TIMESLICE,YEAR,REGION,TECHNOLOGY,MODE_OF_OPERATION,VALUE
S05B3,2036,REGION1,FIHYDMPH1,1,0.053325826592949675
S05B3,2036,REGION1,FIHYDMPH2,1,0.26748724124512757
S05B3,2036,REGION1,FINUG3PN3,1,1.2614399873856
S05B3,2036,REGION1,FIWIONPH3,1,0.06554308390968916
S05B3,2036,REGION1,FIWIONPN3,1,3.519099767599607
S05B3,2036,REGION1,FIWS00X00,1,4.740446821746335
S05B3,2036,REGION1,NOBMCSPN2,1,0.1418346664538757
S05B3,2036,REGION1,NOEL00TD0,1,9.567351243025747
S05B3,2036,REGION1,NOELSEPH1,1,0.9487489801809074
S05B3,2036,REGION1,NOHYDMPH1,1,0.3945601948636775
S05B3,2036,REGION1,NOHYDMPH2,1,2.705244100176353
S05B3,2036,REGION1,NOHYDMPH3,1,1.8826834623347677
S05B3,2036,REGION1,NOHYDSPH2,1,0.17457119825428802
S05B3,2036,REGION1,NOHYDSPH3,1,0.2678399973216
S05B3,2036,REGION1,NOWIONPH3,1,0.05501603100663969
S05B3,2036,REGION1,NOWIONPN3,1,6.017723731324892
S05B3,2036,REGION1,NOWS00X00,1,0.23215135425737118
S05B3,2036,REGION1,SEBMCSPN2,1,0.8770602011031715
S05B3,2036,REGION1,SEEL00TD0,1,10.355687868430342
S05B3,2036,REGION1,SEHYDMPH1,1,0.1296489825013822
S05B3,2036,REGION1,SEHYDMPH2,1,1.2447103769368961
S05B3,2036,REGION1,SEHYDMPH3,1,1.8109159831676431
S05B3,2036,REGION1,SEHYDSPH2,1,0.0237599997624
S05B3,2036,REGION1,SEHYDSPH3,1,0.1447199985528
S05B3,2036,REGION1,SEWIOFPH3,1,0.011216413327835866
S05B3,2036,REGION1,SEWIONPH3,1,0.33590293443265007
S05B3,2036,REGION1,SEWIONPN3,1,0.9678699889795882
S05B3,2036,REGION1,SEWS00X00,1,2.7980123991951866
S05B3,2037,REGION1,DKBM00X00,1,0.501640361914156
S05B3,2037,REGION1,DKWSSTPH1,1,0.24371611755659164
S05B3,2037,REGION1,FIBM00X00,1,0.5061354474154065
S05B3,2037,REGION1,FIUR00I00,1,3.8225415937745835
S05B3,2037,REGION1,FIWSSTPH1,1,1.7732215211169589
S05B3,2037,REGION1,NOBM00X00,1,0.4397890954475271
S05B3,2037,REGION1,NOWSSTPH1,1,0.0870423628181228
S05B3,2037,REGION1,SEBM00X00,1,2.7606907972073533
S05B3,2037,REGION1,SENUG2PH3,1,2.36174397638256
S05B3,2037,REGION1,SEUR00I00,1,7.156792771632071
S05B3,2037,REGION1,SEWSCHPH2,1,0.04147199958528
S05B3,2037,REGION1,SEWSSTPH1,1,1.0194897553308964
S05B3,2037,REGION1,DKBMSTPH3,1,0.1755743022442568
S05B3,2037,REGION1,DKEL00TD0,1,2.483612511743034
S05B3,2037,REGION1,DKELNOPH1,2,1.209599987904
S05B3,2037,REGION1,DKELSEPH1,2,0.6110480585875386
S05B3,2037,REGION1,DKGO00X00,1,2.351318538993031
S05B3,2037,REGION1,DKGOCVPH2,1,0.09369906951177091
S05B3,2037,REGION1,DKHYDMPH0,1,0.00030801599691984
S05B3,2037,REGION1,DKHYDMPH3,1,0.000810239077164763
S05B3,2037,REGION1,DKWIOFPH3,1,0.07544516336074836
S05B3,2037,REGION1,DKWIONPH3,1,0.1644439598286197
S05B3,2037,REGION1,DKWS00X00,1,0.6520478495556076
S05B3,2037,REGION1,FIBMCSPN2,1,0.17559819155043851
S05B3,2037,REGION1,FIEL00TD0,1,6.159778068861473
S05B3,2037,REGION1,FIELSEPH1,1,1.166399988336
S05B3,2037,REGION1,FIGO00X00,1,0.005916450409194869
S05B3,2037,REGION1,FIGOCVPH2,1,0.001434610970009037
S05B3,2037,REGION1,FIHYDMPH1,1,0.051677153438876404
S05B3,2037,REGION1,FIHYDMPH2,1,0.2437856458085435
S05B3,2037,REGION1,FINUG3PN3,1,1.2614399873856
S05B3,2037,REGION1,FIWIONPH3,1,0.0551803095889969
S05B3,2037,REGION1,FIWIONPN3,1,3.7638406373380495
S05B3,2037,REGION1,FIWS00X00,1,4.744147786457156
S05B3,2037,REGION1,NOBMCSPN2,1,0.1525800459512298
S05B3,2037,REGION1,NOEL00TD0,1,9.794194990339875
S05B3,2037,REGION1,NOELSEPH1,1,0.9745588008618995
S05B3,2037,REGION1,NOHYDMPH1,1,0.3926982258070971
S05B3,2037,REGION1,NOHYDMPH2,1,2.657942924719776
S05B3,2037,REGION1,NOHYDMPH3,1,1.8826834623347677
S05B3,2037,REGION1,NOHYDSPH2,1,0.17457119825428802
S05B3,2037,REGION1,NOHYDSPH3,1,0.2678399973216
S05B3,2037,REGION1,NOWIONPH3,1,0.01629725383702746
S05B3,2037,REGION1,NOWIONPN3,1,6.346698308061865
S05B3,2037,REGION1,NOWS00X00,1,0.2328766191781185
S05B3,2037,REGION1,SEBMCSPN2,1,0.9435061902150367
S05B3,2037,REGION1,SEBMSTPH3,1,0.0144115198558848
S05B3,2037,REGION1,SEEL00TD0,1,10.640741324276364
S05B3,2037,REGION1,SEHYDMPH1,1,0.12725506658244137
S05B3,2037,REGION1,SEHYDMPH2,1,1.1553477079417227
S05B3,2037,REGION1,SEHYDMPH3,1,1.891293948760011
S05B3,2037,REGION1,SEHYDSPH2,1,0.0237599997624
S05B3,2037,REGION1,SEHYDSPH3,1,0.1447199985528
S05B3,2037,REGION1,SEWIOFPH3,1,0.011216413327835866
S05B3,2037,REGION1,SEWIONPH3,1,0.24409593856640088
S05B3,2037,REGION1,SEWIONPN3,1,1.239566018262628
S05B3,2037,REGION1,SEWS00X00,1,2.84263695113196
S05B3,2038,REGION1,DKBM00X00,1,1.1875179111324468
S05B3,2038,REGION1,DKWSSTPH1,1,0.24894813743636118
S05B3,2038,REGION1,FIBM00X00,1,0.15852153464238655
S05B3,2038,REGION1,FIUR00I00,1,3.8225415937745835
S05B3,2038,REGION1,FIWSSTPH1,1,1.8974197576383922
S05B3,2038,REGION1,NOBM00X00,1,0.4763591009968923
S05B3,2038,REGION1,NOWSSTPH1,1,0.08752062115367382
S05B3,2038,REGION1,SEBM00X00,1,2.945652282078209
S05B3,2038,REGION1,SENUG2PH3,1,2.36174397638256
S05B3,2038,REGION1,SEUR00I00,1,7.156792771632071
S05B3,2038,REGION1,SEWSSTPH1,1,0.9457863687667598
S05B3,2038,REGION1,DKBMCSPN2,1,0.2386532643985773
S05B3,2038,REGION1,DKBMSTPH3,1,0.1755743022442568
S05B3,2038,REGION1,DKEL00TD0,1,2.5608564314335354
S05B3,2038,REGION1,DKELNOPH1,2,1.209599987904
S05B3,2038,REGION1,DKELSEPH1,2,0.3256479120359276
S05B3,2038,REGION1,DKGO00X00,1,1.7363023362490404
S05B3,2038,REGION1,DKGOCVPH2,1,0.09369906951177091
S05B3,2038,REGION1,DKHYDMPH0,1,0.00030801599691984
S05B3,2038,REGION1,DKHYDMPH3,1,0.000810239077164763
S05B3,2038,REGION1,DKWIONPH3,1,0.34437789782555345
S05B3,2038,REGION1,DKWS00X00,1,0.6624061830534185
S05B3,2038,REGION1,FIBMCSPN2,1,0.05515806977935822
S05B3,2038,REGION1,FIEL00TD0,1,6.323456848370636
S05B3,2038,REGION1,FIELSEPH1,1,1.166399988336
S05B3,2038,REGION1,FIGO00X00,1,0.006157949952104783
S05B3,2038,REGION1,FIGOCVPH2,1,0.0014962786998706803
S05B3,2038,REGION1,FIHYDMPH1,1,0.04892936484875429
S05B3,2038,REGION1,FIHYDMPH2,1,0.24192820212471794
S05B3,2038,REGION1,FINUG3PN3,1,1.2614399873856
S05B3,2038,REGION1,FIWIONPH3,1,0.029110743932892556
S05B3,2038,REGION1,FIWIONPN3,1,3.9543744322970515
S05B3,2038,REGION1,FIWS00X00,1,5.048692439519386
S05B3,2038,REGION1,NOBMCSPN2,1,0.16575065710847178
S05B3,2038,REGION1,NOEL00TD0,1,10.018876737129746
S05B3,2038,REGION1,NOELSEPH1,1,1.025786080880698
S05B3,2038,REGION1,NOHYDMPH1,1,0.38796273719685204
S05B3,2038,REGION1,NOHYDMPH2,1,2.542286000628345
S05B3,2038,REGION1,NOHYDMPH3,1,1.8826834623347677
S05B3,2038,REGION1,NOHYDSPH2,1,0.17457119825428802
S05B3,2038,REGION1,NOHYDSPH3,1,0.2678399973216
S05B3,2038,REGION1,NOWIONPH3,1,0.00715489192845108
S05B3,2038,REGION1,NOWIONPN3,1,6.738493239987994
S05B3,2038,REGION1,NOWS00X00,1,0.23287661917811836
S05B3,2038,REGION1,SEBMCSPN2,1,1.0249490360229678
S05B3,2038,REGION1,SEEL00TD0,1,10.925010804721271
S05B3,2038,REGION1,SEHYDMPH2,1,1.0998343985216559
S05B3,2038,REGION1,SEHYDMPH3,1,1.9498971580371092
S05B3,2038,REGION1,SEHYDSPH3,1,0.1447199985528
S05B3,2038,REGION1,SEWIONPH3,1,0.1298889671718143
S05B3,2038,REGION1,SEWIONPN3,1,1.5112620475456675
S05B3,2038,REGION1,SEWS00X00,1,2.5165672857419703
S05B3,2039,REGION1,DKBM00X00,1,1.2712403090081215
S05B3,2039,REGION1,DKWSSTPH1,1,0.24894813743636118
S05B3,2039,REGION1,FIUR00I00,1,3.8225415937745835
S05B3,2039,REGION1,FIWSSTPH1,1,1.9494817347238613
S05B3,2039,REGION1,NOBM00X00,1,0.5345063989086182
S05B3,2039,REGION1,NOWSSTPH1,1,0.08800416415165845
S05B3,2039,REGION1,SEBM00X00,1,3.305216569675338
S05B3,2039,REGION1,SENUG2PH3,1,2.36174397638256
S05B3,2039,REGION1,SEUR00I00,1,7.156792771632071
S05B3,2039,REGION1,SEWSSTPH1,1,0.8277912456500551
S05B3,2039,REGION1,DKBMCSPN2,1,0.26856971509621735
S05B3,2039,REGION1,DKBMSTPH3,1,0.1755743022442568
S05B3,2039,REGION1,DKEL00TD0,1,2.638527113111278
S05B3,2039,REGION1,DKELNOPH1,2,1.209599987904
S05B3,2039,REGION1,DKELSEPH1,2,0.3286833234563303
S05B3,2039,REGION1,DKGO00X00,1,1.1213501769873568
S05B3,2039,REGION1,DKGOCVPH2,1,0.09369906951177091
S05B3,2039,REGION1,DKHYDMPH0,1,0.00030801599691984
S05B3,2039,REGION1,DKHYDMPH3,1,0.000810239077164763
S05B3,2039,REGION1,DKWIONPH3,1,0.38924848795627265
S05B3,2039,REGION1,DKWS00X00,1,0.6587665612840989
S05B3,2039,REGION1,FIEL00TD0,1,6.4868238587759715
S05B3,2039,REGION1,FIELSEPH1,1,1.1189700038919985
S05B3,2039,REGION1,FIGO00X00,1,0.0063994350754097975
S05B3,2039,REGION1,FIGOCVPH2,1,0.001558204078328532
S05B3,2039,REGION1,FIHYDMPH1,1,0.048606998589577954
S05B3,2039,REGION1,FIHYDMPH2,1,0.22181868786181308
S05B3,2039,REGION1,FINUG3PN3,1,1.2614399873856
S05B3,2039,REGION1,FIWIONPN3,1,4.1228882500287884
S05B3,2039,REGION1,FIWS00X00,1,5.158718566426282
S05B3,2039,REGION1,NOBMCSPN2,1,0.18652837986027754
S05B3,2039,REGION1,NOEL00TD0,1,10.241562791127999
S05B3,2039,REGION1,NOELSEPH1,1,1.0644360553172973
S05B3,2039,REGION1,NOHYDMPH1,1,0.3790038014669222
S05B3,2039,REGION1,NOHYDMPH2,1,2.457226241130135
S05B3,2039,REGION1,NOHYDMPH3,1,1.8826834623347677
S05B3,2039,REGION1,NOHYDSPH2,1,0.17457119825428802
S05B3,2039,REGION1,NOHYDSPH3,1,0.2678399973216
S05B3,2039,REGION1,NOWIONPN3,1,7.079741589829648
S05B3,2039,REGION1,NOWS00X00,1,0.2328766191781186
S05B3,2039,REGION1,SEBMCSPN2,1,1.1534318262376642
S05B3,2039,REGION1,SEEL00TD0,1,11.20865310484528
S05B3,2039,REGION1,SEHYDMPH1,1,0.114629003659102
S05B3,2039,REGION1,SEHYDMPH2,1,1.0644382563092174
S05B3,2039,REGION1,SEHYDMPH3,1,2.0133882884326746
S05B3,2039,REGION1,SEHYDSPH3,1,0.1447199985528
S05B3,2039,REGION1,SEWIONPN3,1,1.7829580768287074
S05B3,2039,REGION1,SEWS00X00,1,4.0151324179307
S05B3,2040,REGION1,DKBM00X00,1,1.2175990049567178
S05B3,2040,REGION1,DKWSSTPH1,1,0.24894813743636093
S05B3,2040,REGION1,FIBM00X00,1,2.4381058795473587
S05B3,2040,REGION1,FIUR00I00,1,1.8054819901439343
S05B3,2040,REGION1,FIWSSTPH1,1,1.9960015006463285
S05B3,2040,REGION1,NOBM00X00,1,0.6143678783974226
S05B3,2040,REGION1,NOWSSTPH1,1,0.08849307989045309
S05B3,2040,REGION1,SEBM00X00,1,3.7990544092674328
S05B3,2040,REGION1,SENUG2PH3,1,1.9167839808321598
S05B3,2040,REGION1,SEUR00I00,1,5.808430497115694
S05B3,2040,REGION1,SEWSSTPH1,1,0.9426908723565987
S05B3,2040,REGION1,DKBMCSPN2,1,0.25058577565067225
S05B3,2040,REGION1,DKBMSTPH3,1,0.1755743022442568
S05B3,2040,REGION1,DKEL00TD0,1,2.7163400487847666
S05B3,2040,REGION1,DKELNOPH1,2,1.209599987904
S05B3,2040,REGION1,DKGO00X00,1,0.5064339744623577
S05B3,2040,REGION1,DKGOCVPH2,1,0.09369906951177093
S05B3,2040,REGION1,DKHYDMPH0,1,0.00030801599691984
S05B3,2040,REGION1,DKHYDMPH3,1,0.000810239077164763
S05B3,2040,REGION1,DKWIONPH3,1,0.7972945203588208
S05B3,2040,REGION1,DKWS00X00,1,0.6978270330279934
S05B3,2040,REGION1,FIBMCSPN2,1,0.8533379111794865
S05B3,2040,REGION1,FIEL00TD0,1,6.649567330973653
S05B3,2040,REGION1,FIELSEPH1,1,1.166399988336
S05B3,2040,REGION1,FIGO00X00,1,0.006640920198714808
S05B3,2040,REGION1,FIGOCVPH2,1,0.0016203847877479791
S05B3,2040,REGION1,FIHYDMPH1,1,0.048606998589577954
S05B3,2040,REGION1,FIHYDMPH2,1,0.19770262152057377
S05B3,2040,REGION1,FINUG3PN3,1,0.5958096525571508
S05B3,2040,REGION1,FIWIONPN3,1,4.1228882500287884
S05B3,2040,REGION1,FIWS00X00,1,5.252637629070864
S05B3,2040,REGION1,NOBMCSPN2,1,0.21502897246807035
S05B3,2040,REGION1,NOEL00TD0,1,10.462086844601998
S05B3,2040,REGION1,NOELSEPH1,1,0.8643329863282191
S05B3,2040,REGION1,NOHYDMPH1,1,0.37471232086247674
S05B3,2040,REGION1,NOHYDMPH2,1,2.3637876208773294
S05B3,2040,REGION1,NOHYDMPH3,1,1.8056982032646205
S05B3,2040,REGION1,NOHYDSPH2,1,0.17457119825428802
S05B3,2040,REGION1,NOWIONPN3,1,7.5137284232169765
S05B3,2040,REGION1,NOWS00X00,1,0.23287661917811855
S05B3,2040,REGION1,SEBMCSPN2,1,1.3296703729139745
S05B3,2040,REGION1,SEEL00TD0,1,11.491668224648398
S05B3,2040,REGION1,SEHYDMPH1,1,0.112467105135761
S05B3,2040,REGION1,SEHYDMPH2,1,1.0369199140404008
S05B3,2040,REGION1,SEHYDMPH3,1,2.0429417097145093
S05B3,2040,REGION1,SEHYDSPH3,1,0.1447199985528
S05B3,2040,REGION1,SEWIONPN3,1,2.0362779451711885
S05B3,2040,REGION1,SEWS00X00,1,2.480766445876178
S05B3,2041,REGION1,DKBM00X00,1,1.3243867166316614
S05B3,2041,REGION1,DKWSSTPH1,1,0.24894813743636113
S05B3,2041,REGION1,FIUR00I00,1,3.8225415937745835
S05B3,2041,REGION1,FIWSSTPH1,1,2.098589793641149
S05B3,2041,REGION1,NOBM00X00,1,0.7005817658837487
S05B3,2041,REGION1,NOWSSTPH1,1,0.08849307989045309
S05B3,2041,REGION1,SEBM00X00,1,4.093364986436551
S05B3,2041,REGION1,SENUG2PH3,1,0.94219199057808
S05B3,2041,REGION1,SEUR00I00,1,2.855124389048756
S05B3,2041,REGION1,SEWSSTPH1,1,1.0753470849276336
S05B3,2041,REGION1,DKBMCSPN2,1,0.29025233092528563
S05B3,2041,REGION1,DKBMSTPH3,1,0.1755743022442568
S05B3,2041,REGION1,DKEL00TD0,1,2.7817768868282857
S05B3,2041,REGION1,DKELNOPH1,2,0.7481648804561147
S05B3,2041,REGION1,DKGO00X00,1,0.3832413751821796
S05B3,2041,REGION1,DKGOCVPH2,1,0.09369906951177091
S05B3,2041,REGION1,DKHYDMPH0,1,0.00030801599691984
S05B3,2041,REGION1,DKHYDMPH3,1,0.000810239077164763
S05B3,2041,REGION1,DKWIONPH3,1,1.261428155203217
S05B3,2041,REGION1,DKWS00X00,1,0.6551269395147793
S05B3,2041,REGION1,FIEL00TD0,1,6.783472161067339
S05B3,2041,REGION1,FIELSEPH1,1,0.7656994470384789
S05B3,2041,REGION1,FIHYDMPH1,1,0.04677503719100168
S05B3,2041,REGION1,FIHYDMPH3,1,0.019478539859280195
S05B3,2041,REGION1,FINUG3PN3,1,1.2614399873856
S05B3,2041,REGION1,FIWIONPN3,1,4.1228882500287884
S05B3,2041,REGION1,FIWS00X00,1,5.522606929150173
S05B3,2041,REGION1,NOBMCSPN2,1,0.2471545323604987
S05B3,2041,REGION1,NOEL00TD0,1,10.608271341588157
S05B3,2041,REGION1,NOELSEPH1,1,1.9051199809488
S05B3,2041,REGION1,NOHYDMPH1,1,0.37471232086247674
S05B3,2041,REGION1,NOHYDMPH2,1,2.295378161596615
S05B3,2041,REGION1,NOHYDMPH3,1,1.8056982032646205
S05B3,2041,REGION1,NOHYDSPH2,1,0.17457119825428802
S05B3,2041,REGION1,NOHYDSPH3,1,0.2678399973216
S05B3,2041,REGION1,NOWIONPN3,1,8.007708709442516
S05B3,2041,REGION1,NOWS00X00,1,0.23287661917811855
S05B3,2041,REGION1,SEBMCSPN2,1,1.4440765636076298
S05B3,2041,REGION1,SEEL00TD0,1,11.731878287550545
S05B3,2041,REGION1,SEHYDMPH1,1,0.10819007128509134
S05B3,2041,REGION1,SEHYDMPH2,1,0.9365409152153908
S05B3,2041,REGION1,SEHYDMPH3,1,2.1676352250210185
S05B3,2041,REGION1,SEHYDSPH3,1,0.1447199985528
S05B3,2041,REGION1,SEWIONPN3,1,2.375897981774988
S05B3,2041,REGION1,SEWS00X00,1,2.829861881753863
S05B3,2042,REGION1,DKBM00X00,1,1.6380900338197282
S05B3,2042,REGION1,DKWSSTPH1,1,0.24894813743636113
S05B3,2042,REGION1,FIUR00I00,1,2.925071620530447
S05B3,2042,REGION1,FIWSSTPH1,1,2.0985897936411484
S05B3,2042,REGION1,NOBM00X00,1,0.7965295339693158
S05B3,2042,REGION1,NOWSSTPH1,1,0.08849307989045309
S05B3,2042,REGION1,SEBM00X00,1,4.925483809523533
S05B3,2042,REGION1,SENUG2PH3,1,0.94219199057808
S05B3,2042,REGION1,SEUR00I00,1,2.855124389048756
S05B3,2042,REGION1,SEWSSTPH1,1,1.075347084927635
S05B3,2042,REGION1,DKBMCSPN2,1,0.40784397797375344
S05B3,2042,REGION1,DKBMSTPH3,1,0.1719273582807263
S05B3,2042,REGION1,DKEL00TD0,1,2.847355978867551
S05B3,2042,REGION1,DKELNOPH1,2,0.6972537109343544
S05B3,2042,REGION1,DKGO00X00,1,0.3824702318400977
S05B3,2042,REGION1,DKGOCVPH2,1,0.09369906951177091
S05B3,2042,REGION1,DKHYDMPH0,1,0.00030801599691984
S05B3,2042,REGION1,DKHYDMPH3,1,0.000810239077164763
S05B3,2042,REGION1,DKWIONPH3,1,1.261428155203217
S05B3,2042,REGION1,DKWS00X00,1,0.6551269395147793
S05B3,2042,REGION1,FIEL00TD0,1,6.917532875712939
S05B3,2042,REGION1,FIELSEPH1,1,0.5141870588345895
S05B3,2042,REGION1,FIHYDMPH1,1,0.04488689195868313
S05B3,2042,REGION1,FIHYDMPH2,1,0.1806018590099814
S05B3,2042,REGION1,FIHYDMPH3,1,0.019478539859280195
S05B3,2042,REGION1,FINUG3PN3,1,0.9652746000496476
S05B3,2042,REGION1,FIWIONPN3,1,4.1228882500287884
S05B3,2042,REGION1,FIWS00X00,1,5.522606929150173
S05B3,2042,REGION1,NOBMCSPN2,1,0.2832578364986561
S05B3,2042,REGION1,NOEL00TD0,1,10.753125376713234
S05B3,2042,REGION1,NOELSEPH1,1,1.7746045445665581
S05B3,2042,REGION1,NOHYDMPH1,1,0.3727554629982056
S05B3,2042,REGION1,NOHYDMPH2,1,2.2246591445438053
S05B3,2042,REGION1,NOHYDMPH3,1,1.8056982032646205
S05B3,2042,REGION1,NOHYDSPH2,1,0.17457119825428802
S05B3,2042,REGION1,NOHYDSPH3,1,0.2678399973216
S05B3,2042,REGION1,NOWIONPN3,1,8.007708709442516
S05B3,2042,REGION1,NOWS00X00,1,0.23287661917811855
S05B3,2042,REGION1,SEBMCSPN2,1,1.751575840059882
S05B3,2042,REGION1,SEEL00TD0,1,11.972558735693365
S05B3,2042,REGION1,SEGO00X00,1,0.008572830024364713
S05B3,2042,REGION1,SEGOCVPH2,1,0.002100205792489946
S05B3,2042,REGION1,SEHYDMPH1,1,0.09763777624645427
S05B3,2042,REGION1,SEHYDMPH2,1,0.8956411045491888
S05B3,2042,REGION1,SEHYDMPH3,1,2.1676352250210185
S05B3,2042,REGION1,SEHYDSPH2,1,0.0237599997624
S05B3,2042,REGION1,SEHYDSPH3,1,0.1447199985528
S05B3,2042,REGION1,SEWIONPN3,1,2.697597486972328
S05B3,2042,REGION1,SEWS00X00,1,2.829861881753866
S05B3,2043,REGION1,DKBM00X00,1,1.493661732895799
S05B3,2043,REGION1,DKWSSTPH1,1,0.24894813743636113
S05B3,2043,REGION1,FIUR00I00,1,3.1952172593801236
S05B3,2043,REGION1,FIWSSTPH1,1,2.211065517141714
S05B3,2043,REGION1,NOBM00X00,1,0.9029870978841489
S05B3,2043,REGION1,NOWSSTPH1,1,0.08849307989045309
S05B3,2043,REGION1,SEBM00X00,1,5.583783326492933
S05B3,2043,REGION1,SENUG2PH3,1,0.5183999948160001
S05B3,2043,REGION1,SEUR00I00,1,1.5709075042909246
S05B3,2043,REGION1,SEWSSTPH1,1,1.0753470849276332
S05B3,2043,REGION1,DKBMCSPN2,1,0.46609234516109177
S05B3,2043,REGION1,DKBMSTPH3,1,0.0677289593227103
S05B3,2043,REGION1,DKEL00TD0,1,2.913361832894057
S05B3,2043,REGION1,DKELNOPH1,2,0.815102011773496
S05B3,2043,REGION1,DKGO00X00,1,0.38169908849801576
S05B3,2043,REGION1,DKGOCVPH2,1,0.09369906951177091
S05B3,2043,REGION1,DKHYDMPH0,1,0.00030801599691984
S05B3,2043,REGION1,DKHYDMPH3,1,0.000810239077164763
S05B3,2043,REGION1,DKWIONPH3,1,1.261428155203217
S05B3,2043,REGION1,DKWS00X00,1,0.6551269395147793
S05B3,2043,REGION1,FIEL00TD0,1,7.0515935903585385
S05B3,2043,REGION1,FIELSEPH1,1,0.5685431790351299
S05B3,2043,REGION1,FIHYDMPH1,1,0.04488151918769686
S05B3,2043,REGION1,FIHYDMPH2,1,0.16740019315799806
S05B3,2043,REGION1,FIHYDMPH3,1,0.019478539859280195
S05B3,2043,REGION1,FINUG3PN3,1,1.0544227500181909
S05B3,2043,REGION1,FIWIONPN3,1,4.1228882500287884
S05B3,2043,REGION1,FIWS00X00,1,5.818595793599793
S05B3,2043,REGION1,NOBMCSPN2,1,0.32371278339044657
S05B3,2043,REGION1,NOEL00TD0,1,10.896815257709864
S05B3,2043,REGION1,NOELSEPH1,1,1.7024607425835672
S05B3,2043,REGION1,NOHYDMPH1,1,0.36821870377765265
S05B3,2043,REGION1,NOHYDMPH2,1,2.1369317563010797
S05B3,2043,REGION1,NOHYDMPH3,1,1.8056982032646205
S05B3,2043,REGION1,NOHYDSPH2,1,0.17457119825428802
S05B3,2043,REGION1,NOHYDSPH3,1,0.2678399973216
S05B3,2043,REGION1,NOWIONPN3,1,8.248912289866789
S05B3,2043,REGION1,NOWS00X00,1,0.23287661917811855
S05B3,2043,REGION1,SEBMCSPN2,1,2.001736289149177
S05B3,2043,REGION1,SEEL00TD0,1,12.213395978916408
S05B3,2043,REGION1,SEGO00X00,1,0.00893505049951978
S05B3,2043,REGION1,SEGOCVPH2,1,0.0021933663010307116
S05B3,2043,REGION1,SEHYDMPH1,1,0.09570501738357379
S05B3,2043,REGION1,SEHYDMPH2,1,0.8357482419641175
S05B3,2043,REGION1,SEHYDMPH3,1,2.3211147369457836
S05B3,2043,REGION1,SEHYDSPH2,1,0.0237599997624
S05B3,2043,REGION1,SEHYDSPH3,1,0.1447199985528
S05B3,2043,REGION1,SEWIONPN3,1,3.0372175235761274
S05B3,2043,REGION1,SEWS00X00,1,2.8298618817538617
S05B3,2044,REGION1,DKBM00X00,1,1.4697199374131358
S05B3,2044,REGION1,DKWSSTPH1,1,0.24894813743636113
S05B3,2044,REGION1,FIBM00X00,1,0.138297300083598
S05B3,2044,REGION1,FIUR00I00,1,3.8225415937745835
S05B3,2044,REGION1,FIWSSTPH1,1,2.211065517141702
S05B3,2044,REGION1,NOBM00X00,1,1.0207572312306552
S05B3,2044,REGION1,NOWSSTPH1,1,0.08849307989045309
S05B3,2044,REGION1,SEBM00X00,1,6.3120361536705625
S05B3,2044,REGION1,SENUG2PH3,1,0.5183999948160001
S05B3,2044,REGION1,SEUR00I00,1,1.5709075042909246
S05B3,2044,REGION1,SEWSSTPH1,1,1.075347084927635
S05B3,2044,REGION1,DKBMCSPN2,1,0.5311754360130166
S05B3,2044,REGION1,DKEL00TD0,1,2.9796521949120565
S05B3,2044,REGION1,DKELNOPH1,2,0.887666464919585
S05B3,2044,REGION1,DKGO00X00,1,0.3809279451559339
S05B3,2044,REGION1,DKGOCVPH2,1,0.09369906951177091
S05B3,2044,REGION1,DKHYDMPH0,1,0.00030801599691984
S05B3,2044,REGION1,DKHYDMPH3,1,0.000810239077164763
S05B3,2044,REGION1,DKWIONPH3,1,1.261428155203217
S05B3,2044,REGION1,DKWS00X00,1,0.6551269395147793
S05B3,2044,REGION1,FIBMCSPN2,1,0.04998239923221416
S05B3,2044,REGION1,FIEL00TD0,1,7.185654305004138
S05B3,2044,REGION1,FIELSEPH1,1,0.5240162065173684
S05B3,2044,REGION1,FIHYDMPH1,1,0.04481581787392182
S05B3,2044,REGION1,FIHYDMPH3,1,0.019478539859280195
S05B3,2044,REGION1,FINUG3PN3,1,1.2614399873856
S05B3,2044,REGION1,FIWIONPN3,1,4.1228882500287884
S05B3,2044,REGION1,FIWS00X00,1,5.818595793599761
S05B3,2044,REGION1,NOBMCSPN2,1,0.3689146166967802
S05B3,2044,REGION1,NOEL00TD0,1,11.039174676845413
S05B3,2044,REGION1,NOELSEPH1,1,1.6730932872895998
S05B3,2044,REGION1,NOHYDMPH1,1,0.36328985684230136
S05B3,2044,REGION1,NOHYDMPH2,1,1.958469183647308
S05B3,2044,REGION1,NOHYDMPH3,1,1.8056982032646205
S05B3,2044,REGION1,NOHYDSPH2,1,0.17457119825428802
S05B3,2044,REGION1,NOHYDSPH3,1,0.2678399973216
S05B3,2044,REGION1,NOWIONPN3,1,8.57265829313725
S05B3,2044,REGION1,NOWS00X00,1,0.23287661917811855
S05B3,2044,REGION1,SEBMCSPN2,1,2.2812499651853337
S05B3,2044,REGION1,SEEL00TD0,1,12.45486040246034
S05B3,2044,REGION1,SEGO00X00,1,0.009297285394279752
S05B3,2044,REGION1,SEGOCVPH2,1,0.0022869075411959716
S05B3,2044,REGION1,SEHYDMPH1,1,0.0922004755593392
S05B3,2044,REGION1,SEHYDMPH2,1,0.7417542179792578
S05B3,2044,REGION1,SEHYDMPH3,1,2.438650785385706
S05B3,2044,REGION1,SEHYDSPH2,1,0.0237599997624
S05B3,2044,REGION1,SEHYDSPH3,1,0.1447199985528
