REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,S01B3,NOWSCHPH2,NOWS,2018,9.022528721394465
REGION1,S01B3,NOWSCHPH2,NOWS,2019,8.77015029669217
REGION1,S01B3,NOWSCHPH2,NOWS,2020,8.517771871989874
REGION1,S01B3,NOWSCHPH2,NOWS,2021,8.442615061634251
REGION1,S01B3,NOWSCHPH2,NOWS,2022,8.367458248638123
REGION1,S01B3,NOWSCHPH2,NOWS,2023,7.13852965091846
REGION1,S01B3,NOWSCHPH2,NOWS,2024,5.907943468305245
REGION1,S01B3,NOWSCHPH2,NOWS,2025,5.85390740018858
REGION1,S01B3,NOWSCHPH2,NOWS,2026,5.799871332071914
REGION1,S01B3,NOWSCHPH2,NOWS,2027,5.459497958442528
REGION1,S01B3,NOWSCHPH2,NOWS,2028,5.408154717640646
REGION1,S01B3,NOWSCHPH2,NOWS,2030,5.305468236036883
REGION1,S01B3,NOWSCHPH2,NOWS,2031,5.262450925639564
REGION1,S01B3,NOWSCHPH2,NOWS,2032,5.219433615242246
REGION1,S01B3,NOWSCHPH2,NOWS,2033,4.271448419382528
REGION1,S01B3,NOWSCHPH2,NOWS,2034,3.867998193368741
REGION1,S01B3,NOWSCHPH2,NOWS,2035,1.7086595868601344
REGION1,S01B3,NOWSCHPH2,NOWS,2036,0.370610670925152
REGION1,S01B3,NOWSSTPH1,NOWS,2020,1.9884282148301033
REGION1,S01B3,NOWSSTPH1,NOWS,2021,3.335186002979721
REGION1,S01B3,NOWSSTPH1,NOWS,2022,4.5901840425058085
REGION1,S01B3,NOWSSTPH1,NOWS,2024,10.248056136133421
REGION1,S01B3,NOWSSTPH1,NOWS,2025,10.309817813955764
REGION1,S01B3,NOWSSTPH1,NOWS,2026,10.280776077056942
REGION1,S01B3,NOWSSTPH1,NOWS,2028,10.22269259594078
REGION1,S01B3,NOWSSTPH1,NOWS,2029,10.87793875247952
REGION1,S01B3,NOWSSTPH1,NOWS,2030,10.936585076631168
REGION1,S01B3,NOWSSTPH1,NOWS,2031,10.879024102709412
REGION1,S01B3,NOWSSTPH1,NOWS,2032,11.034921939352843
REGION1,S01B3,NOWSSTPH1,NOWS,2033,12.118337123146267
REGION1,S01B3,NOWSSTPH1,NOWS,2034,12.57941117459433
REGION1,S01B3,NOWSSTPH1,NOWS,2035,15.047230163356849
REGION1,S01B3,NOWSSTPH1,NOWS,2036,16.57642928564733
REGION1,S01B3,NOWSSTPH1,NOWS,2037,16.99998444885664
REGION1,S01B3,NOWSSTPH1,NOWS,2038,16.999985147352614
REGION1,S01B3,NOWSSTPH1,NOWS,2039,16.99998585356685
REGION1,S01B3,NOWSSTPH1,NOWS,2040,16.99998656762796
REGION1,S01B3,NOWSSTPH1,NOWS,2041,16.999986567627964
REGION1,S01B3,NOWSSTPH1,NOWS,2042,16.99998656762796
REGION1,S01B3,NOWSSTPH1,NOWS,2043,16.999986567627964
REGION1,S01B3,NOWSSTPH1,NOWS,2044,16.99998656762796
REGION1,S01B3,NOWSSTPH1,NOWS,2045,13.830781837532086
REGION1,S01B3,NOWSSTPH1,NOWS,2046,16.99998656762796
REGION1,S01B3,NOWSSTPH1,NOWS,2047,16.999986567627577
REGION1,S01B3,NOWSSTPH1,NOWS,2051,16.999986567627964
REGION1,S01B3,NOWSSTPH1,NOWS,2052,16.99998656762795
REGION1,S01B3,NOWSSTPH1,NOWS,2053,16.99998656762796
REGION1,S01B3,NOWSSTPH1,NOWS,2054,16.99998656762796
REGION1,S01B3,NOWSSTPH1,NOWS,2055,16.99998656762796
REGION1,S01B3,NOWSSTPH1,NOWS,2056,16.99998656762796
REGION1,S01B3,NOWSSTPH1,NOWS,2057,16.99998656762796
REGION1,S01B3,NOWSSTPH1,NOWS,2058,16.99998656762796
REGION1,S01B3,NOWSSTPH1,NOWS,2059,16.99998656762796
REGION1,S01B3,NOWSSTPH1,NOWS,2060,15.204119470982091
REGION1,S01B3,SEBMCCPH1,SEBM,2016,3.9644477871328974
REGION1,S01B3,SEBMCCPH1,SEBM,2023,3.6324397690080765
REGION1,S01B3,SEBMCCPH1,SEBM,2024,3.5795401617429503
REGION1,S01B3,SEBMCCPH1,SEBM,2025,3.526640553075103
REGION1,S01B3,SEBMCHPH3,SEBM,2026,0.23378687997662131
REGION1,S01B3,SEBMCHPH3,SEBM,2027,0.23378687997662131
REGION1,S01B3,SEBMCHPH3,SEBM,2029,0.23378687997662131
REGION1,S01B3,SEBMCSPN2,SEBM,2030,11.09111954889335
REGION1,S01B3,SEBMCSPN2,SEBM,2031,52.6061962036928
REGION1,S01B3,SEBMCSPN2,SEBM,2032,79.37908688934098
REGION1,S01B3,SEBMCSPN2,SEBM,2033,157.09950926921502
REGION1,S01B3,SEBMCSPN2,SEBM,2034,164.7061271903282
REGION1,S01B3,SEBMCSPN2,SEBM,2035,173.93538152412074
REGION1,S01B3,SEBMCSPN2,SEBM,2036,185.0818150756273
REGION1,S01B3,SEBMCSPN2,SEBM,2037,198.52480446716325
REGION1,S01B3,SEBMCSPN2,SEBM,2038,215.03258731709764
REGION1,S01B3,SEBMCSPN2,SEBM,2039,241.28049355272546
REGION1,S01B3,SEBMCSPN2,SEBM,2040,277.3312519672178
REGION1,S01B3,SEBMCSPN2,SEBM,2041,280.379417955814
REGION1,S01B3,SEBMCSPN2,SEBM,2042,359.5603312807031
REGION1,S01B3,SEBMCSPN2,SEBM,2043,407.6167252410966
REGION1,S01B3,SEBMCSPN2,SEBM,2044,460.77819302564916
REGION1,S01B3,SEBMCSPN2,SEBM,2045,519.4162348233901
REGION1,S01B3,SEBMCSPN2,SEBM,2046,582.8270956110359
REGION1,S01B3,SEBMCSPN2,SEBM,2047,645.8221254026972
REGION1,S01B3,SEBMCSPN2,SEBM,2048,713.2189851658674
REGION1,S01B3,SEBMCSPN2,SEBM,2049,781.8091988212008
REGION1,S01B3,SEBMCSPN2,SEBM,2050,855.7090586776283
REGION1,S01B3,SEBMCSPN2,SEBM,2051,935.8414038385201
REGION1,S01B3,SEBMCSPN2,SEBM,2052,984.6663119054072
REGION1,S01B3,SEBMCSPN2,SEBM,2053,1097.4156768212827
REGION1,S01B3,SEBMCSPN2,SEBM,2054,1034.5562685269824
REGION1,S01B3,SEBMCSPN2,SEBM,2055,1220.87299059161
REGION1,S01B3,SEBMCSPN2,SEBM,2056,1090.487417736436
REGION1,S01B3,SEBMCSPN2,SEBM,2057,1243.3775315698665
REGION1,S01B3,SEBMCSPN2,SEBM,2058,1113.143355892667
REGION1,S01B3,SEBMCSPN2,SEBM,2059,1314.205838964549
REGION1,S01B3,SEBMCSPN2,SEBM,2060,1143.504934646081
REGION1,S01B3,SEBMSTPH3,SEBM,2016,264.01218375822793
REGION1,S01B3,SEBMSTPH3,SEBM,2018,264.01218375822793
REGION1,S01B3,SEBMSTPH3,SEBM,2019,264.01218375822793
REGION1,S01B3,SEBMSTPH3,SEBM,2020,230.72286111728192
REGION1,S01B3,SEBMSTPH3,SEBM,2021,264.01218375822793
REGION1,S01B3,SEBMSTPH3,SEBM,2022,264.01218375822793
REGION1,S01B3,SEBMSTPH3,SEBM,2023,264.01218375822793
REGION1,S01B3,SEBMSTPH3,SEBM,2024,264.01218375822793
REGION1,S01B3,SEBMSTPH3,SEBM,2025,264.01218375822793
REGION1,S01B3,SEBMSTPH3,SEBM,2026,264.01218375822793
REGION1,S01B3,SEBMSTPH3,SEBM,2027,264.01218375822793
REGION1,S01B3,SEBMSTPH3,SEBM,2028,264.01218375822793
REGION1,S01B3,SEBMSTPH3,SEBM,2029,264.01218375822793
REGION1,S01B3,SEBMSTPH3,SEBM,2030,9.017493942406267
REGION1,S01B3,SEBMSTPH3,SEBM,2032,3.0058313141354227
REGION1,S01B3,SEBMSTPH3,SEBM,2033,3.0058313141354227
REGION1,S01B3,SEBMSTPH3,SEBM,2034,3.0058313141354227
REGION1,S01B3,SEBMSTPH3,SEBM,2035,3.0058313141354227
REGION1,S01B3,SEBMSTPH3,SEBM,2037,3.0058313141354227
REGION1,S01B3,SECOCHPH3,SECO,2015,13.414929230232636
REGION1,S01B3,SECOCHPH3,SECO,2018,13.022297156834785
REGION1,S01B3,SECOCHPH3,SECO,2019,12.891419797291562
REGION1,S01B3,SECOSTPH1,SECO,2015,0.7681846153538882
REGION1,S01B3,SEEL00TD0,SEE1,2015,563.7267210356785
REGION1,S01B3,SEEL00TD0,SEE1,2016,563.0839449887162
REGION1,S01B3,SEEL00TD0,SEE1,2017,562.4169132418688
REGION1,S01B3,SEEL00TD0,SEE1,2018,561.7377536450787
REGION1,S01B3,SEEL00TD0,SEE1,2019,561.0343383484033
REGION1,S01B3,SEEL00TD0,SEE1,2020,560.3187952017851
REGION1,S01B3,SEEL00TD0,SEE1,2021,570.8821525018599
REGION1,S01B3,SEEL00TD0,SEE1,2022,581.4576376518773
REGION1,S01B3,SEEL00TD0,SEE1,2023,592.0573785017801
REGION1,S01B3,SEEL00TD0,SEE1,2024,602.6571193516829
REGION1,S01B3,SEEL00TD0,SEE1,2025,613.2689880515285
REGION1,S01B3,SEEL00TD0,SEE1,2026,623.9172403012019
REGION1,S01B3,SEEL00TD0,SEE1,2027,634.5776204008182
REGION1,S01B3,SEEL00TD0,SEE1,2028,645.250128350377
REGION1,S01B3,SEEL00TD0,SEE1,2029,655.922636299936
REGION1,S01B3,SEEL00TD0,SEE1,2030,666.6193999493803
REGION1,S01B3,SEEL00TD0,SEE1,2031,689.1772008427662
REGION1,S01B3,SEEL00TD0,SEE1,2032,711.6743624864386
REGION1,S01B3,SEEL00TD0,SEE1,2033,734.1351405802831
REGION1,S01B3,SEEL00TD0,SEE1,2034,756.5474072743566
REGION1,S01B3,SEEL00TD0,SEE1,2035,778.9111625686595
REGION1,S01B3,SEEL00TD0,SEE1,2036,800.9959773142809
REGION1,S01B3,SEEL00TD0,SEE1,2037,823.0444085100743
REGION1,S01B3,SEEL00TD0,SEE1,2038,845.0322004561541
REGION1,S01B3,SEEL00TD0,SEE1,2039,866.9714810024634
REGION1,S01B3,SEEL00TD0,SEE1,2040,888.8622501490016
REGION1,S01B3,SEEL00TD0,SEE1,2041,907.4421162611885
REGION1,S01B3,SEEL00TD0,SEE1,2042,926.058365923203
REGION1,S01B3,SEEL00TD0,SEE1,2043,944.6867434351603
REGION1,S01B3,SEEL00TD0,SEE1,2044,963.3636323468885
REGION1,S01B3,SEEL00TD0,SEE1,2045,982.0526491085593
REGION1,S01B3,SEEL00TD0,SEE1,2046,1000.4142139217776
REGION1,S01B3,SEEL00TD0,SEE1,2047,1018.7879065849388
REGION1,S01B3,SEEL00TD0,SEE1,2048,1037.1979827979278
REGION1,S01B3,SEEL00TD0,SEE1,2049,1055.608059010917
REGION1,S01B3,SEEL00TD0,SEE1,2050,1074.0423909237911
REGION1,S01B3,SEEL00TD0,SEE1,2051,1072.4778982811856
REGION1,S01B3,SEEL00TD0,SEE1,2052,1070.91340563858
REGION1,S01B3,SEEL00TD0,SEE1,2053,1069.3367851460312
REGION1,S01B3,SEEL00TD0,SEE1,2054,1067.7722925034257
REGION1,S01B3,SEEL00TD0,SEE1,2055,1066.1956720108767
REGION1,S01B3,SEEL00TD0,SEE1,2056,1063.9156362216531
REGION1,S01B3,SEEL00TD0,SEE1,2057,1061.635600432429
REGION1,S01B3,SEEL00TD0,SEE1,2058,1059.3555646432053
REGION1,S01B3,SEEL00TD0,SEE1,2059,1057.0876567039238
REGION1,S01B3,SEEL00TD0,SEE1,2060,1054.8076209147
REGION1,S01B3,SEGOCVPH2,SEGO,2022,0.017628605595729235
REGION1,S01B3,SEGOCVPH2,SEGO,2023,0.026442959102125803
REGION1,S01B3,SEGOCVPH2,SEGO,2024,0.03525726322909856
REGION1,S01B3,SEGOCVPH2,SEGO,2025,0.04407155950350873
REGION1,S01B3,SEGOCVPH2,SEGO,2026,0.07932877182830964
REGION1,S01B3,SEGOCVPH2,SEGO,2027,0.1145861631483741
REGION1,S01B3,SEGOCVPH2,SEGO,2028,0.14984324810908844
REGION1,S01B3,SEGOCVPH2,SEGO,2029,0.185101081621888
REGION1,S01B3,SEGOCVPH2,SEGO,2030,0.22035783081148475
REGION1,S01B3,SEGOCVPH2,SEGO,2031,0.2556144193412736
REGION1,S01B3,SEGOCVPH2,SEGO,2032,0.29087269027695106
REGION1,S01B3,SEGOCVPH2,SEGO,2033,0.32612922806896694
REGION1,S01B3,SEGOCVPH2,SEGO,2034,0.36138762049669926
REGION1,S01B3,SEGOCVPH2,SEGO,2035,0.39664410726861116
REGION1,S01B3,SEGOCVPH2,SEGO,2036,0.4319005247831837
REGION1,S01B3,SEGOCVPH2,SEGO,2037,0.4671590579946361
REGION1,S01B3,SEGOCVPH2,SEGO,2038,0.5024154235982273
REGION1,S01B3,SEGOCVPH2,SEGO,2039,0.5376740809327685
REGION1,S01B3,SEGOCVPH2,SEGO,2040,0.5729303945785023
REGION1,S01B3,SEGOCVPH2,SEGO,2041,0.5993735993409616
REGION1,S01B3,SEGOCVPH2,SEGO,2042,0.6258168089982635
REGION1,S01B3,SEGOCVPH2,SEGO,2043,0.6522589709484584
REGION1,S01B3,SEGOCVPH2,SEGO,2044,0.6787021904845928
REGION1,S01B3,SEGOCVPH2,SEGO,2045,0.715411356780748
REGION1,S01B3,SEGOCVPH2,SEGO,2046,0.7139602182794602
REGION1,S01B3,SEGOCVPH2,SEGO,2047,0.7227739706023882
REGION1,S01B3,SEGOCVPH2,SEGO,2048,0.7315887774231291
REGION1,S01B3,SEGOCVPH2,SEGO,2049,0.7507526255428116
REGION1,S01B3,SEGOCVPH2,SEGO,2050,0.7492173440759491
REGION1,S01B3,SEGOCVPH2,SEGO,2051,0.7567088377509698
REGION1,S01B3,SEGOCVPH2,SEGO,2052,0.7642747563132748
REGION1,S01B3,SEGOCVPH2,SEGO,2053,0.7719182815701149
REGION1,S01B3,SEGOCVPH2,SEGO,2054,0.7796383859045485
REGION1,S01B3,SEGOCVPH2,SEGO,2055,0.7874352289964474
REGION1,S01B3,SEGOCVPH2,SEGO,2056,0.7953077188096728
REGION1,S01B3,SEGOCVPH2,SEGO,2057,0.8032609871259825
REGION1,S01B3,SEGOCVPH2,SEGO,2058,0.8112940066497383
REGION1,S01B3,SEGOCVPH2,SEGO,2059,0.8194078558943165
REGION1,S01B3,SEGOCVPH2,SEGO,2060,0.8276015324739864
REGION1,S01B3,SENUG2PH3,SEUR,2015,945.6977453599757
REGION1,S01B3,SENUG2PH3,SEUR,2016,945.6977453599757
REGION1,S01B3,SENUG2PH3,SEUR,2017,945.6977453599757
REGION1,S01B3,SENUG2PH3,SEUR,2018,945.6977453599757
REGION1,S01B3,SENUG2PH3,SEUR,2019,858.7348362777628
REGION1,S01B3,SENUG2PH3,SEUR,2020,771.1985453774255
REGION1,S01B3,SENUG2PH3,SEUR,2021,771.1985453774255
REGION1,S01B3,SENUG2PH3,SEUR,2022,724.1812362912182
REGION1,S01B3,SENUG2PH3,SEUR,2023,724.1812362912182
REGION1,S01B3,SENUG2PH3,SEUR,2024,661.0136726611713
REGION1,S01B3,SENUG2PH3,SEUR,2025,661.0136726611713
REGION1,S01B3,SENUG2PH3,SEUR,2026,661.0136726611713
REGION1,S01B3,SENUG2PH3,SEUR,2027,661.0136726611713
REGION1,S01B3,SENUG2PH3,SEUR,2028,661.0136726611713
REGION1,S01B3,SENUG2PH3,SEUR,2029,661.0136726611713
REGION1,S01B3,SENUG2PH3,SEUR,2030,661.0136726611713
REGION1,S01B3,SENUG2PH3,SEUR,2031,661.0136726611713
REGION1,S01B3,SENUG2PH3,SEUR,2032,661.0136726611713
REGION1,S01B3,SENUG2PH3,SEUR,2033,661.0136726611713
REGION1,S01B3,SENUG2PH3,SEUR,2034,661.0136726611713
REGION1,S01B3,SENUG2PH3,SEUR,2035,522.4463999477553
REGION1,S01B3,SENUG2PH3,SEUR,2036,522.4463999477553
REGION1,S01B3,SENUG2PH3,SEUR,2037,522.4463999477553
REGION1,S01B3,SENUG2PH3,SEUR,2038,522.4463999477553
REGION1,S01B3,SENUG2PH3,SEUR,2039,522.4463999477553
REGION1,S01B3,SENUG2PH3,SEUR,2040,424.01585450305294
REGION1,S01B3,SENUG2PH3,SEUR,2041,208.42429088824846
REGION1,S01B3,SENUG2PH3,SEUR,2042,208.42429088824846
REGION1,S01B3,SENUG2PH3,SEUR,2043,114.676363624896
REGION1,S01B3,SENUG2PH3,SEUR,2044,114.676363624896
REGION1,S01B3,SEWSCHPH2,SEWS,2015,45.92412480367393
REGION1,S01B3,SEWSCHPH2,SEWS,2017,43.55384739261212
REGION1,S01B3,SEWSCHPH2,SEWS,2021,12.489847442395359
REGION1,S01B3,SEWSCHPH2,SEWS,2023,34.780128662423
REGION1,S01B3,SEWSCHPH2,SEWS,2024,31.324465845090998
REGION1,S01B3,SEWSCHPH2,SEWS,2025,24.318609403381412
REGION1,S01B3,SEWSCHPH2,SEWS,2026,24.09412993276639
REGION1,S01B3,SEWSCHPH2,SEWS,2028,19.352684554807574
REGION1,S01B3,SEWSCHPH2,SEWS,2030,15.724962637495613
REGION1,S01B3,SEWSCHPH2,SEWS,2031,12.377431778528749
REGION1,S01B3,SEWSCHPH2,SEWS,2033,11.451101635487024
REGION1,S01B3,SEWSCHPH2,SEWS,2034,10.527057728124207
REGION1,S01B3,SEWSCHPH2,SEWS,2035,8.543297934300671
REGION1,S01B3,SEWSCHPH2,SEWS,2037,8.398904165134848
REGION1,S01B3,SEWSCHPH2,SEWS,2038,4.857245913655296
REGION1,S01B3,SEWSSTPH1,SEWS,2015,0.3802870588767696
REGION1,S01B3,SEWSSTPH1,SEWS,2016,0.37811398992900486
REGION1,S01B3,SEWSSTPH1,SEWS,2017,0.37594092098124005
REGION1,S01B3,SEWSSTPH1,SEWS,2019,0.37159478321500805
REGION1,S01B3,SEWSSTPH1,SEWS,2020,0.36942171426724324
REGION1,S01B3,SEWSSTPH1,SEWS,2021,0.36839554283046244
REGION1,S01B3,SEWSSTPH1,SEWS,2022,147.74388750149018
REGION1,S01B3,SEWSSTPH1,SEWS,2023,175.9180436384662
REGION1,S01B3,SEWSSTPH1,SEWS,2024,183.19704226072258
REGION1,S01B3,SEWSSTPH1,SEWS,2025,211.73581854297706
REGION1,S01B3,SEWSSTPH1,SEWS,2026,197.01306220355846
REGION1,S01B3,SEWSSTPH1,SEWS,2027,207.73782054479057
REGION1,S01B3,SEWSSTPH1,SEWS,2028,208.35196588439499
REGION1,S01B3,SEWSSTPH1,SEWS,2029,180.28721210413545
REGION1,S01B3,SEWSSTPH1,SEWS,2030,215.9724634046503
REGION1,S01B3,SEWSSTPH1,SEWS,2031,213.84097103858892
REGION1,S01B3,SEWSSTPH1,SEWS,2032,199.64790312927016
REGION1,S01B3,SEWSSTPH1,SEWS,2033,214.96698620173152
REGION1,S01B3,SEWSSTPH1,SEWS,2034,213.81743012915027
REGION1,S01B3,SEWSSTPH1,SEWS,2035,212.66787405656896
REGION1,S01B3,SEWSSTPH1,SEWS,2036,189.78002224339068
REGION1,S01B3,SEWSSTPH1,SEWS,2037,204.58021477633858
REGION1,S01B3,SEWSSTPH1,SEWS,2038,158.58002262954926
REGION1,S01B3,SEWSSTPH1,SEWS,2039,182.30743032347166
REGION1,S01B3,SEWSSTPH1,SEWS,2040,206.57983677297548
REGION1,S01B3,SEWSSTPH1,SEWS,2041,206.57983677297523
REGION1,S01B3,SEWSSTPH1,SEWS,2042,206.57983677297548
REGION1,S01B3,SEWSSTPH1,SEWS,2043,206.5798367729756
REGION1,S01B3,SEWSSTPH1,SEWS,2044,206.57983677297548
REGION1,S01B3,SEWSSTPH1,SEWS,2045,206.57983677297548
REGION1,S01B3,SEWSSTPH1,SEWS,2046,206.57983677297548
REGION1,S01B3,SEWSSTPH1,SEWS,2047,206.57983677297548
REGION1,S01B3,SEWSSTPH1,SEWS,2048,139.83665611013788
REGION1,S01B3,SEWSSTPH1,SEWS,2049,178.65245472480072
REGION1,S01B3,SEWSSTPH1,SEWS,2050,206.57983677297548
REGION1,S01B3,SEWSSTPH1,SEWS,2051,206.57983677297582
REGION1,S01B3,SEWSSTPH1,SEWS,2053,104.63043094121741
REGION1,S01B3,SEWSSTPH1,SEWS,2054,175.59557554059884
REGION1,S01B3,SEWSSTPH1,SEWS,2056,168.58177107881497
REGION1,S01B3,SEWSSTPH1,SEWS,2058,162.9570140982623
REGION1,S01B3,SEWSSTPH1,SEWS,2060,160.2956946896644
REGION1,S02B1,DKBMCSPN2,DKBM,2030,0.7227054471269552
REGION1,S02B1,DKBMCSPN2,DKBM,2031,7.159659123754213
REGION1,S02B1,DKBMCSPN2,DKBM,2033,19.78780959551487
REGION1,S02B1,DKBMCSPN2,DKBM,2034,38.35083846992201
REGION1,S02B1,DKBMCSPN2,DKBM,2035,39.314461621160504
REGION1,S02B1,DKBMCSPN2,DKBM,2036,43.09519575724787
REGION1,S02B1,DKBMCSPN2,DKBM,2037,46.22531558643866
REGION1,S02B1,DKBMCSPN2,DKBM,2040,64.5749264358913
REGION1,S02B1,DKBMCSPN2,DKBM,2041,73.6365229119575
REGION1,S02B1,DKBMCSPN2,DKBM,2042,36.81907456912528
REGION1,S02B1,DKBMCSPN2,DKBM,2043,51.05175158681547
REGION1,S02B1,DKBMCSPN2,DKBM,2044,56.85619843941438
REGION1,S02B1,DKBMCSPN2,DKBM,2045,41.44320856088125
REGION1,S02B1,DKBMCSPN2,DKBM,2046,103.61460012042326
REGION1,S02B1,DKBMCSPN2,DKBM,2047,152.43366209041722
REGION1,S02B1,DKBMCSPN2,DKBM,2048,105.2562814445866
REGION1,S02B1,DKBMCSPN2,DKBM,2049,190.1252222233811
REGION1,S02B1,DKBMCSPN2,DKBM,2050,61.500578801854076
REGION1,S02B1,DKBMCSPN2,DKBM,2051,53.29055602972985
REGION1,S02B1,DKBMCSPN2,DKBM,2052,205.543782750363
REGION1,S02B1,DKBMCSPN2,DKBM,2053,44.14828746332504
REGION1,S02B1,DKBMCSPN2,DKBM,2054,64.48366577167246
REGION1,S02B1,DKBMCSPN2,DKBM,2055,67.7329264475025
REGION1,S02B1,DKBMCSPN2,DKBM,2056,70.05714761730886
REGION1,S02B1,DKBMCSPN2,DKBM,2057,54.860494536748966
REGION1,S02B1,DKBMCSPN2,DKBM,2058,58.47071281939936
REGION1,S02B1,DKBMCSPN2,DKBM,2059,78.93040383403716
REGION1,S02B1,DKBMCSPN2,DKBM,2060,64.4792453057256
REGION1,S02B1,DKBMSTPH3,DKBM,2023,32.89691355264087
REGION1,S02B1,DKBMSTPH3,DKBM,2025,14.807763924294033
REGION1,S02B1,DKBMSTPH3,DKBM,2026,32.89691355264087
REGION1,S02B1,DKBMSTPH3,DKBM,2027,32.89691355264087
REGION1,S02B1,DKBMSTPH3,DKBM,2029,32.89691355264087
REGION1,S02B1,DKBMSTPH3,DKBM,2030,27.789703404324797
REGION1,S02B1,DKBMSTPH3,DKBM,2033,27.789703404324797
REGION1,S02B1,DKBMSTPH3,DKBM,2034,27.789703404324797
REGION1,S02B1,DKBMSTPH3,DKBM,2036,33.994163957789674
REGION1,S02B1,DKBMSTPH3,DKBM,2037,36.61978340388326
REGION1,S02B1,DKBMSTPH3,DKBM,2038,36.61978340388326
REGION1,S02B1,DKBMSTPH3,DKBM,2040,36.61978340388326
REGION1,S02B1,DKBMSTPH3,DKBM,2041,36.61978340388326
REGION1,S02B1,DKCOCHPH3,DKCO,2015,117.53313376844049
REGION1,S02B1,DKCOCHPH3,DKCO,2016,96.59003856561858
REGION1,S02B1,DKCOCHPH3,DKCO,2017,113.02026131121171
REGION1,S02B1,DKCOCHPH3,DKCO,2020,98.75899675854802
REGION1,S02B1,DKCOCHPH3,DKCO,2021,116.48074166003367
REGION1,S02B1,DKCOCHPH3,DKCO,2022,121.13153111610958
REGION1,S02B1,DKCOCHPH3,DKCO,2023,33.60177281596608
REGION1,S02B1,DKCOSTPH1,DKCO,2020,12.652858535320082
REGION1,S02B1,DKCOSTPH1,DKCO,2021,2.1101832749883602
REGION1,S02B1,DKEL00TD0,DKE1,2015,93.76316265262925
REGION1,S02B1,DKEL00TD0,DKE1,2016,93.32888422498273
REGION1,S02B1,DKEL00TD0,DKE1,2017,92.90279972993336
REGION1,S02B1,DKEL00TD0,DKE1,2018,92.47671523488393
REGION1,S02B1,DKEL00TD0,DKE1,2019,92.05063073983453
REGION1,S02B1,DKEL00TD0,DKE1,2020,91.63274017738225
REGION1,S02B1,DKEL00TD0,DKE1,2021,93.77955051782345
REGION1,S02B1,DKEL00TD0,DKE1,2022,95.94274872345888
REGION1,S02B1,DKEL00TD0,DKE1,2023,98.11414130924865
REGION1,S02B1,DKEL00TD0,DKE1,2024,100.29373275076532
REGION1,S02B1,DKEL00TD0,DKE1,2025,102.48970892457544
REGION1,S02B1,DKEL00TD0,DKE1,2026,104.30056802853538
REGION1,S02B1,DKEL00TD0,DKE1,2027,106.11142713249534
REGION1,S02B1,DKEL00TD0,DKE1,2028,107.92228623645528
REGION1,S02B1,DKEL00TD0,DKE1,2029,109.74133927301236
REGION1,S02B1,DKEL00TD0,DKE1,2030,111.56039230956944
REGION1,S02B1,DKEL00TD0,DKE1,2031,116.03427950758814
REGION1,S02B1,DKEL00TD0,DKE1,2032,120.53274850339818
REGION1,S02B1,DKEL00TD0,DKE1,2033,125.06399322959663
REGION1,S02B1,DKEL00TD0,DKE1,2034,129.6198197535864
REGION1,S02B1,DKEL00TD0,DKE1,2035,134.20842200796457
REGION1,S02B1,DKEL00TD0,DKE1,2036,138.62495167780355
REGION1,S02B1,DKEL00TD0,DKE1,2037,143.05786921283678
REGION1,S02B1,DKEL00TD0,DKE1,2038,147.5071746130642
REGION1,S02B1,DKEL00TD0,DKE1,2039,151.98106181108292
REGION1,S02B1,DKEL00TD0,DKE1,2040,156.46314294169875
REGION1,S02B1,DKEL00TD0,DKE1,2041,160.2323519363665
REGION1,S02B1,DKEL00TD0,DKE1,2042,164.0097548636314
REGION1,S02B1,DKEL00TD0,DKE1,2043,167.8117395886876
REGION1,S02B1,DKEL00TD0,DKE1,2044,171.63011217893802
REGION1,S02B1,DKEL00TD0,DKE1,2045,175.4566787017855
REGION1,S02B1,DKEL00TD0,DKE1,2046,179.29143915723014
REGION1,S02B1,DKEL00TD0,DKE1,2047,183.13439354527188
REGION1,S02B1,DKEL00TD0,DKE1,2048,186.99373579850783
REGION1,S02B1,DKEL00TD0,DKE1,2049,190.86127198434087
REGION1,S02B1,DKEL00TD0,DKE1,2050,194.7533899679652
REGION1,S02B1,DKEL00TD0,DKE1,2051,195.6301407558553
REGION1,S02B1,DKEL00TD0,DKE1,2052,196.50689154374544
REGION1,S02B1,DKEL00TD0,DKE1,2053,197.39183626423264
REGION1,S02B1,DKEL00TD0,DKE1,2054,198.284974917317
REGION1,S02B1,DKEL00TD0,DKE1,2055,199.16991963780416
REGION1,S02B1,DKEL00TD0,DKE1,2056,200.13680368426247
REGION1,S02B1,DKEL00TD0,DKE1,2057,201.0954937981236
REGION1,S02B1,DKEL00TD0,DKE1,2058,202.07057177717897
REGION1,S02B1,DKEL00TD0,DKE1,2059,203.03745582363723
REGION1,S02B1,DKEL00TD0,DKE1,2060,204.02072773528968
REGION1,S02B1,DKELNOPH1,NOE1,2024,13.084247079068131
REGION1,S02B1,DKELNOPH1,NOE1,2025,35.799050128462206
REGION1,S02B1,DKELNOPH1,NOE1,2026,31.764831316053726
REGION1,S02B1,DKELNOPH1,NOE1,2027,46.738925414724
REGION1,S02B1,DKELNOPH1,NOE1,2028,54.6940135220501
REGION1,S02B1,DKELNOPH1,NOE1,2029,43.446799744963485
REGION1,S02B1,DKELNOPH1,NOE1,2030,45.57257116513736
