REGION,TECHNOLOGY,YEAR,VALUE
REGION1,DKSOUTPH2,2037,48.54386922627144
REGION1,DKSOUTPH2,2038,28.511758935372185
REGION1,DKSOUTPH2,2039,16.56366641665643
REGION1,DKSOUTPH2,2040,24.058269871782795
REGION1,DKSOUTPH2,2041,11.162115941943746
REGION1,DKSOUTPH2,2042,10.3636899897163
REGION1,DKSOUTPH2,2043,9.61220941850554
REGION1,DKSOUTPH2,2044,8.925835503689907
REGION1,DKSOUTPH2,2045,8.27373756531599
REGION1,DKSOUTPH2,2046,6.072672737534429
REGION1,DKSOUTPH2,2047,5.776804990374024
REGION1,DKSOUTPH2,2048,5.4426939171184525
REGION1,DKSOUTPH2,2049,5.153141996274977
REGION1,DKSOUTPH2,2050,4.823091185690539
REGION1,DKSOUTPH2,2051,4.543019727614218
REGION1,DKSOUTPH2,2052,4.302491715219899
REGION1,DKSOUTPH2,2053,12.329246333259952
REGION1,DKSOUTPH2,2054,15.025651829391228
REGION1,DKSOUTPH2,2055,12.987603573137166
REGION1,DKSOUTPH2,2056,4.436977263890441
REGION1,DKSOUTPH2,2057,4.050264630416351
REGION1,DKSOUTPH2,2058,3.6515949575196953
REGION1,DKSOUTPH2,2059,3.300801303202871
REGION1,DKSOUTPH2,2060,2.9615752499536963
REGION1,DKWIOFPH3,2015,86.825829490231
REGION1,DKWIOFPH3,2016,79.7495834519673
REGION1,DKWIOFPH3,2017,73.1503816407259
REGION1,DKWIOFPH3,2018,66.9988371823647
REGION1,DKWIOFPH3,2019,61.2672802197189
REGION1,DKWIOFPH3,2020,55.929661024077
REGION1,DKWIOFPH3,2021,53.0169919231515
REGION1,DKWIOFPH3,2022,50.254807100576
REGION1,DKWIOFPH3,2023,47.4499478426157
REGION1,DKWIOFPH3,2024,44.798243064336
REGION1,DKWIOFPH3,2025,41.1145233845941
REGION1,DKWIOFPH3,2026,38.9689933341981
REGION1,DKWIOFPH3,2027,31.8165160225715
REGION1,DKWIOFPH3,2028,24.4210778945282
REGION1,DKWIOFPH3,2029,23.1450555478075
REGION1,DKWIOFPH3,2030,21.9351425570682
REGION1,DKWIOFPH3,2031,20.8173388262202
REGION1,DKWIOFPH3,2032,19.7562167710275
REGION1,DKWIOFPH3,2033,18.7489491092404
REGION1,DKWIOFPH3,2034,12.9824768852952
REGION1,DKWIOFPH3,2035,8.21715341785544
REGION1,DKWIOFPH3,2036,7.7819178456852
