REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,S03B1,DKBM00X00,1,2051,107.93647888116436
REGION1,S03B2,DKBM00X00,1,2051,107.93647888116438
REGION1,S03B3,DKBM00X00,1,2051,103.57723216836796
REGION1,S04B1,DKBM00X00,1,2051,70.9315390347605
REGION1,S04B2,DKBM00X00,1,2051,107.93647888116486
REGION1,S04B3,DKBM00X00,1,2051,70.9315390347605
REGION1,S05B1,DKBM00X00,1,2051,70.93153903476052
REGION1,S05B2,DKBM00X00,1,2051,107.93647888116436
REGION1,S05B3,DKBM00X00,1,2051,70.93153903476052
REGION1,S01B1,DKBM00X00,1,2052,70.9315390347605
REGION1,S01B2,DKBM00X00,1,2052,112.07050194236189
REGION1,S01B3,DKBM00X00,1,2052,70.9315390347605
REGION1,S02B1,DKBM00X00,1,2052,70.9315390347605
REGION1,S02B2,DKBM00X00,1,2052,90.33328636885571
REGION1,S02B3,DKBM00X00,1,2052,70.93153903476052
REGION1,S03B1,DKBM00X00,1,2052,112.07050194236189
REGION1,S03B2,DKBM00X00,1,2052,112.07050194236204
REGION1,S03B3,DKBM00X00,1,2052,100.3560285313624
REGION1,S04B1,DKBM00X00,1,2052,70.9315390347605
REGION1,S04B2,DKBM00X00,1,2052,112.07050194236189
REGION1,S04B3,DKBM00X00,1,2052,70.9315390347605
REGION1,S05B1,DKBM00X00,1,2052,70.93153903476052
REGION1,S05B2,DKBM00X00,1,2052,97.92784657699616
REGION1,S05B3,DKBM00X00,1,2052,89.17810761052324
REGION1,S01B1,DKBM00X00,1,2053,70.9315390347605
REGION1,S01B2,DKBM00X00,1,2053,78.76441708713097
REGION1,S01B3,DKBM00X00,1,2053,70.9315390347605
REGION1,S02B1,DKBM00X00,1,2053,116.6349163382949
REGION1,S02B2,DKBM00X00,1,2053,77.86758071906787
REGION1,S02B3,DKBM00X00,1,2053,70.9315390347605
REGION1,S03B1,DKBM00X00,1,2053,116.63491633829491
REGION1,S03B2,DKBM00X00,1,2053,116.63491633829491
REGION1,S03B3,DKBM00X00,1,2053,116.63491633829511
REGION1,S04B1,DKBM00X00,1,2053,70.9315390347605
REGION1,S04B2,DKBM00X00,1,2053,116.6349163382949
REGION1,S04B3,DKBM00X00,1,2053,70.9315390347605
REGION1,S05B1,DKBM00X00,1,2053,70.93153903476052
REGION1,S05B2,DKBM00X00,1,2053,116.28087753391218
REGION1,S05B3,DKBM00X00,1,2053,70.93153903476052
REGION1,S01B1,DKBM00X00,1,2054,82.90459413185182
REGION1,S01B2,DKBM00X00,1,2054,121.71686025613955
REGION1,S01B3,DKBM00X00,1,2054,121.71686025613954
REGION1,S02B1,DKBM00X00,1,2054,70.9315390347605
REGION1,S02B2,DKBM00X00,1,2054,70.93153903476052
REGION1,S02B3,DKBM00X00,1,2054,70.93153903476052
REGION1,S03B1,DKBM00X00,1,2054,106.36224043219632
REGION1,S03B2,DKBM00X00,1,2054,115.1602442423963
REGION1,S03B3,DKBM00X00,1,2054,112.57996998925763
REGION1,S04B1,DKBM00X00,1,2054,70.9315390347605
REGION1,S04B2,DKBM00X00,1,2054,87.05827558080733
REGION1,S04B3,DKBM00X00,1,2054,70.9315390347605
REGION1,S05B1,DKBM00X00,1,2054,70.93153903476049
REGION1,S05B2,DKBM00X00,1,2054,119.2795468166862
REGION1,S05B3,DKBM00X00,1,2054,70.9315390347605
REGION1,S01B1,DKBM00X00,1,2055,70.9315390347605
REGION1,S01B2,DKBM00X00,1,2055,82.63965546903363
REGION1,S01B3,DKBM00X00,1,2055,70.9315390347605
REGION1,S02B1,DKBM00X00,1,2055,70.9315390347605
REGION1,S02B2,DKBM00X00,1,2055,105.14912749833526
REGION1,S02B3,DKBM00X00,1,2055,70.93153903476052
REGION1,S03B1,DKBM00X00,1,2055,97.99836242938179
REGION1,S03B2,DKBM00X00,1,2055,125.477689500862
REGION1,S03B3,DKBM00X00,1,2055,125.30829140665573
REGION1,S04B1,DKBM00X00,1,2055,70.9315390347605
REGION1,S04B2,DKBM00X00,1,2055,97.20416137273837
REGION1,S04B3,DKBM00X00,1,2055,70.9315390347605
REGION1,S05B1,DKBM00X00,1,2055,70.93153903476052
REGION1,S05B2,DKBM00X00,1,2055,127.4411110880118
REGION1,S05B3,DKBM00X00,1,2055,70.93153903476052
REGION1,S01B1,DKBM00X00,1,2056,70.9315390347605
REGION1,S01B2,DKBM00X00,1,2056,80.09034204667545
REGION1,S01B3,DKBM00X00,1,2056,70.9315390347605
REGION1,S02B1,DKBM00X00,1,2056,70.9315390347605
REGION1,S02B2,DKBM00X00,1,2056,104.4440627839728
REGION1,S02B3,DKBM00X00,1,2056,70.93153903476052
REGION1,S03B1,DKBM00X00,1,2056,79.30712209263635
REGION1,S03B2,DKBM00X00,1,2056,133.83097377696973
REGION1,S03B3,DKBM00X00,1,2056,126.60079182980108
REGION1,S04B1,DKBM00X00,1,2056,70.9315390347605
REGION1,S04B2,DKBM00X00,1,2056,95.86920552986663
REGION1,S04B3,DKBM00X00,1,2056,70.9315390347605
REGION1,S05B1,DKBM00X00,1,2056,70.93153903476052
REGION1,S05B2,DKBM00X00,1,2056,127.79181491931467
REGION1,S05B3,DKBM00X00,1,2056,70.93153903476052
REGION1,S01B1,DKBM00X00,1,2057,70.9315390347605
REGION1,S01B2,DKBM00X00,1,2057,107.09576951005076
REGION1,S01B3,DKBM00X00,1,2057,70.9315390347605
REGION1,S02B1,DKBM00X00,1,2057,70.9315390347605
REGION1,S02B2,DKBM00X00,1,2057,94.6869593807317
REGION1,S02B3,DKBM00X00,1,2057,105.16306732587068
REGION1,S03B1,DKBM00X00,1,2057,108.26754679389458
REGION1,S03B2,DKBM00X00,1,2057,120.61055954538148
REGION1,S03B3,DKBM00X00,1,2057,141.13877972406027
REGION1,S04B1,DKBM00X00,1,2057,70.9315390347605
REGION1,S04B2,DKBM00X00,1,2057,84.77825677424491
REGION1,S04B3,DKBM00X00,1,2057,70.9315390347605
REGION1,S05B1,DKBM00X00,1,2057,70.93153903476052
REGION1,S05B2,DKBM00X00,1,2057,116.08492664116402
REGION1,S05B3,DKBM00X00,1,2057,70.93153903476052
REGION1,S01B1,DKBM00X00,1,2058,70.9315390347605
REGION1,S01B2,DKBM00X00,1,2058,70.9315390347605
REGION1,S01B3,DKBM00X00,1,2058,109.9289839999372
REGION1,S02B1,DKBM00X00,1,2058,70.9315390347605
REGION1,S02B2,DKBM00X00,1,2058,78.8294109135545
REGION1,S02B3,DKBM00X00,1,2058,149.81935537629428
REGION1,S03B1,DKBM00X00,1,2058,149.8193553762943
REGION1,S03B2,DKBM00X00,1,2058,120.69050963531429
REGION1,S03B3,DKBM00X00,1,2058,149.81935537629434
REGION1,S04B1,DKBM00X00,1,2058,70.9315390347605
REGION1,S04B2,DKBM00X00,1,2058,78.08667431856709
REGION1,S04B3,DKBM00X00,1,2058,70.9315390347605
REGION1,S05B1,DKBM00X00,1,2058,70.93153903476049
REGION1,S05B2,DKBM00X00,1,2058,108.89889602560936
REGION1,S05B3,DKBM00X00,1,2058,98.88673817096793
REGION1,S01B1,DKBM00X00,1,2059,70.93153903476049
REGION1,S01B2,DKBM00X00,1,2059,72.25289581831552
REGION1,S01B3,DKBM00X00,1,2059,70.93153903476049
REGION1,S02B1,DKBM00X00,1,2059,70.93153903476049
REGION1,S02B2,DKBM00X00,1,2059,100.6565975649514
REGION1,S02B3,DKBM00X00,1,2059,70.9315390347605
REGION1,S03B1,DKBM00X00,1,2059,87.54204602126214
REGION1,S03B2,DKBM00X00,1,2059,139.23453963635194
REGION1,S03B3,DKBM00X00,1,2059,136.95586559011744
REGION1,S04B1,DKBM00X00,1,2059,70.9315390347605
REGION1,S04B2,DKBM00X00,1,2059,91.8657930998491
REGION1,S04B3,DKBM00X00,1,2059,70.9315390347605
REGION1,S05B1,DKBM00X00,1,2059,70.93153903476052
REGION1,S05B2,DKBM00X00,1,2059,122.9252170116247
REGION1,S05B3,DKBM00X00,1,2059,70.93153903476052
REGION1,S01B1,DKBM00X00,1,2060,70.9315390347605
REGION1,S01B2,DKBM00X00,1,2060,70.9315390347605
REGION1,S01B3,DKBM00X00,1,2060,133.7431450466314
REGION1,S02B1,DKBM00X00,1,2060,70.93153903476049
REGION1,S02B2,DKBM00X00,1,2060,70.9315390347605
REGION1,S02B3,DKBM00X00,1,2060,98.42870471801007
REGION1,S03B1,DKBM00X00,1,2060,80.663196038689
REGION1,S03B2,DKBM00X00,1,2060,135.83078311989675
REGION1,S03B3,DKBM00X00,1,2060,177.03583871604337
REGION1,S04B1,DKBM00X00,1,2060,70.9315390347605
REGION1,S04B2,DKBM00X00,1,2060,114.68611508137369
REGION1,S04B3,DKBM00X00,1,2060,70.9315390347605
REGION1,S05B1,DKBM00X00,1,2060,70.93153903476049
REGION1,S05B2,DKBM00X00,1,2060,105.71009663799232
REGION1,S05B3,DKBM00X00,1,2060,70.9315390347605
REGION1,S01B1,DKCO00I00,1,2015,43.86688167945433
REGION1,S01B2,DKCO00I00,1,2015,49.84144844623644
REGION1,S01B3,DKCO00I00,1,2015,13.8273092496
REGION1,S02B2,DKCO00I00,1,2015,131.94972783338733
REGION1,S02B3,DKCO00I00,1,2015,156.82171674743162
REGION1,S03B1,DKCO00I00,1,2015,64.32766692579455
REGION1,S03B2,DKCO00I00,1,2015,78.72477489103267
REGION1,S03B3,DKCO00I00,1,2015,168.9441607697887
REGION1,S04B1,DKCO00I00,1,2015,97.32334789979495
REGION1,S04B2,DKCO00I00,1,2015,97.01741193530904
REGION1,S05B1,DKCO00I00,1,2015,104.1530702334198
REGION1,S05B2,DKCO00I00,1,2015,31.272598534283134
REGION1,S05B3,DKCO00I00,1,2015,157.56885341533277
REGION1,S01B1,DKCO00I00,1,2016,83.06802834722174
REGION1,S01B2,DKCO00I00,1,2016,54.66000796777527
REGION1,S01B3,DKCO00I00,1,2016,88.49514540767656
REGION1,S02B1,DKCO00I00,1,2016,55.44581773591994
REGION1,S02B2,DKCO00I00,1,2016,112.25048115831665
REGION1,S02B3,DKCO00I00,1,2016,93.80763321171949
REGION1,S03B1,DKCO00I00,1,2016,63.34520140647373
REGION1,S03B2,DKCO00I00,1,2016,105.55246746778096
REGION1,S03B3,DKCO00I00,1,2016,129.88286875873223
REGION1,S04B1,DKCO00I00,1,2016,36.4555660263396
REGION1,S04B2,DKCO00I00,1,2016,181.30864975334535
REGION1,S05B1,DKCO00I00,1,2016,41.77886762245723
REGION1,S05B2,DKCO00I00,1,2016,197.58566066083463
REGION1,S01B1,DKCO00I00,1,2017,42.80053052849059
REGION1,S01B2,DKCO00I00,1,2017,122.79639738119948
REGION1,S01B3,DKCO00I00,1,2017,74.57626776299716
REGION1,S02B1,DKCO00I00,1,2017,107.10048997010658
REGION1,S02B2,DKCO00I00,1,2017,93.02672609065067
REGION1,S03B1,DKCO00I00,1,2017,61.987541480879926
REGION1,S03B2,DKCO00I00,1,2017,130.33777351180743
REGION1,S03B3,DKCO00I00,1,2017,123.04573334635916
REGION1,S04B2,DKCO00I00,1,2017,166.18525150827517
REGION1,S04B3,DKCO00I00,1,2017,108.34365828089632
REGION1,S05B1,DKCO00I00,1,2017,99.1178647941114
REGION1,S05B2,DKCO00I00,1,2017,153.50643164668736
REGION1,S05B3,DKCO00I00,1,2017,92.76628680038854
REGION1,S01B1,DKCO00I00,1,2018,41.1843368994017
REGION1,S01B2,DKCO00I00,1,2018,22.760840183967908
REGION1,S01B3,DKCO00I00,1,2018,89.04091081495281
REGION1,S02B1,DKCO00I00,1,2018,13.422644343359998
REGION1,S02B2,DKCO00I00,1,2018,13.422644343360002
REGION1,S02B3,DKCO00I00,1,2018,127.95725206271474
REGION1,S03B1,DKCO00I00,1,2018,3.916756970022059
REGION1,S03B2,DKCO00I00,1,2018,13.422644343359998
REGION1,S03B3,DKCO00I00,1,2018,13.42264434336
REGION1,S04B2,DKCO00I00,1,2018,25.737353992682124
REGION1,S05B1,DKCO00I00,1,2018,57.566828175320936
REGION1,S05B2,DKCO00I00,1,2018,68.53237862397343
REGION1,S05B3,DKCO00I00,1,2018,58.657511950564015
REGION1,S01B1,DKCO00I00,1,2019,13.287720090239995
REGION1,S01B2,DKCO00I00,1,2019,4.387705108452123
REGION1,S01B3,DKCO00I00,1,2019,32.031920024920815
REGION1,S02B1,DKCO00I00,1,2019,13.287720090239995
REGION1,S02B2,DKCO00I00,1,2019,13.28772009024
REGION1,S02B3,DKCO00I00,1,2019,145.79205441002256
REGION1,S03B1,DKCO00I00,1,2019,15.606545817887408
REGION1,S03B2,DKCO00I00,1,2019,13.28772009024
REGION1,S03B3,DKCO00I00,1,2019,13.28772009024
REGION1,S04B1,DKCO00I00,1,2019,13.287720090239995
REGION1,S04B2,DKCO00I00,1,2019,116.51031102557656
REGION1,S05B1,DKCO00I00,1,2019,13.28772009024
REGION1,S05B3,DKCO00I00,1,2019,106.25458609425483
REGION1,S01B1,DKCO00I00,1,2020,12.65283576144
REGION1,S01B2,DKCO00I00,1,2020,12.65283576144
REGION1,S02B1,DKCO00I00,1,2020,30.81735304976501
REGION1,S02B2,DKCO00I00,1,2020,12.65283576144
REGION1,S03B1,DKCO00I00,1,2020,3.761268022731085
REGION1,S03B2,DKCO00I00,1,2020,12.652835761440002
REGION1,S03B3,DKCO00I00,1,2020,12.652835761440002
REGION1,S04B1,DKCO00I00,1,2020,12.65283576144
REGION1,S04B2,DKCO00I00,1,2020,12.65283576144
REGION1,S05B1,DKCO00I00,1,2020,95.60911177905017
REGION1,S01B1,DKCO00I00,1,2021,46.57052937715128
REGION1,S01B2,DKCO00I00,1,2021,1.2375346426546976
REGION1,S01B3,DKCO00I00,1,2021,132.3510447758251
REGION1,S02B1,DKCO00I00,1,2021,61.55588821652628
REGION1,S02B2,DKCO00I00,1,2021,69.86463501014929
REGION1,S02B3,DKCO00I00,1,2021,6.207178056516395
REGION1,S03B1,DKCO00I00,1,2021,98.86434844970233
REGION1,S03B2,DKCO00I00,1,2021,26.80963129260961
REGION1,S03B3,DKCO00I00,1,2021,108.53807568323197
REGION1,S04B2,DKCO00I00,1,2021,2.1101857128
REGION1,S04B3,DKCO00I00,1,2021,58.633964596268605
REGION1,S05B1,DKCO00I00,1,2021,46.04398967379775
REGION1,S05B2,DKCO00I00,1,2021,43.95099066529646
REGION1,S05B3,DKCO00I00,1,2021,35.97685029385262
REGION1,S01B1,DKCO00I00,1,2022,113.63144343178143
REGION1,S01B2,DKCO00I00,1,2022,163.20630935231998
REGION1,S01B3,DKCO00I00,1,2022,163.20630935232
REGION1,S02B1,DKCO00I00,1,2022,155.16601817742423
REGION1,S02B2,DKCO00I00,1,2022,163.20630935232003
REGION1,S02B3,DKCO00I00,1,2022,115.5181093898976
REGION1,S03B1,DKCO00I00,1,2022,119.2931309893907
REGION1,S03B2,DKCO00I00,1,2022,163.20630935232
REGION1,S03B3,DKCO00I00,1,2022,147.92287883666057
REGION1,S04B1,DKCO00I00,1,2022,62.82498284893931
REGION1,S04B2,DKCO00I00,1,2022,163.20630935232
REGION1,S04B3,DKCO00I00,1,2022,134.70490822866913
REGION1,S05B1,DKCO00I00,1,2022,76.77547739195866
REGION1,S05B2,DKCO00I00,1,2022,24.0730850613713
REGION1,S05B3,DKCO00I00,1,2022,87.30188491115658
REGION1,S01B1,DKCO00I00,1,2023,33.601734144
REGION1,S01B2,DKCO00I00,1,2023,33.601734144
REGION1,S01B3,DKCO00I00,1,2023,33.601734144
REGION1,S02B1,DKCO00I00,1,2023,33.601734144
REGION1,S02B2,DKCO00I00,1,2023,33.601734144000005
REGION1,S03B1,DKCO00I00,1,2023,33.601734144
REGION1,S03B2,DKCO00I00,1,2023,19.37150388273437
REGION1,S03B3,DKCO00I00,1,2023,33.601734144000005
REGION1,S04B1,DKCO00I00,1,2023,33.601734144
REGION1,S04B2,DKCO00I00,1,2023,33.601734144
REGION1,S04B3,DKCO00I00,1,2023,33.601734144
REGION1,S05B1,DKCO00I00,1,2023,33.601734144
REGION1,S05B2,DKCO00I00,1,2023,33.601734143999984
REGION1,S05B3,DKCO00I00,1,2023,33.601734144
REGION1,S01B1,DKCOCHPH3,1,2015,15.268433636370371
REGION1,S01B2,DKCOCHPH3,1,2015,19.438184332216547
REGION1,S02B2,DKCOCHPH3,1,2015,46.06778931546638
REGION1,S02B3,DKCOCHPH3,1,2015,61.16053069202904
REGION1,S03B1,DKCOCHPH3,1,2015,19.695159188875067
REGION1,S03B2,DKCOCHPH3,1,2015,25.310036910195656
REGION1,S03B3,DKCOCHPH3,1,2015,60.495632588506176
REGION1,S04B1,DKCOCHPH3,1,2015,32.56348763706367
REGION1,S04B2,DKCOCHPH3,1,2015,32.44417249159903
REGION1,S05B1,DKCOCHPH3,1,2015,35.22708201077173
REGION1,S05B2,DKCOCHPH3,1,2015,6.803669624696046
REGION1,S05B3,DKCOCHPH3,1,2015,61.45191428389406
REGION1,S01B1,DKCOCHPH3,1,2016,27.323013136273925
REGION1,S01B2,DKCOCHPH3,1,2016,19.49392366168644
REGION1,S01B3,DKCOCHPH3,1,2016,29.460439167038807
REGION1,S02B1,DKCOCHPH3,1,2016,21.8368855518788
REGION1,S02B2,DKCOCHPH3,1,2016,38.81628545474034
REGION1,S02B3,DKCOCHPH3,1,2016,36.9453753950114
REGION1,S03B1,DKCOCHPH3,1,2016,19.555337732586764
REGION1,S03B2,DKCOCHPH3,1,2016,36.178327095432216
REGION1,S03B3,DKCOCHPH3,1,2016,45.76065828138909
REGION1,S04B1,DKCOCHPH3,1,2016,8.96507296050932
REGION1,S04B2,DKCOCHPH3,1,2016,71.40694097229535
REGION1,S05B1,DKCOCHPH3,1,2016,11.061612112771597
REGION1,S05B2,DKCOCHPH3,1,2016,72.42485368293156
REGION1,S01B1,DKCOCHPH3,1,2017,11.631742894418451
REGION1,S01B2,DKCOCHPH3,1,2017,48.843666795753286
REGION1,S01B3,DKCOCHPH3,1,2017,24.270904586219626
REGION1,S02B1,DKCOCHPH3,1,2017,37.20778470773947
REGION1,S02B2,DKCOCHPH3,1,2017,31.609784700000667
REGION1,S03B1,DKCOCHPH3,1,2017,20.613240316839843
REGION1,S03B2,DKCOCHPH3,1,2017,46.45067911469744
REGION1,S03B3,DKCOCHPH3,1,2017,43.55018701803814
REGION1,S04B2,DKCOCHPH3,1,2017,60.70942210771983
REGION1,S04B3,DKCOCHPH3,1,2017,43.09492507404183
REGION1,S05B1,DKCOCHPH3,1,2017,34.032604551262054
REGION1,S05B2,DKCOCHPH3,1,2017,55.66627698384188
REGION1,S05B3,DKCOCHPH3,1,2017,36.898848003591205
REGION1,S01B1,DKCOCHPH3,1,2018,11.15348467133846
REGION1,S01B2,DKCOCHPH3,1,2018,3.751695756875252
REGION1,S01B3,DKCOCHPH3,1,2018,30.380250565110057
REGION1,S02B3,DKCOCHPH3,1,2018,46.015205627568136
REGION1,S04B2,DKCOCHPH3,1,2018,10.340190269693032
REGION1,S05B1,DKCOCHPH3,1,2018,17.735283131768995
REGION1,S05B2,DKCOCHPH3,1,2018,22.14078177328527
REGION1,S05B3,DKCOCHPH3,1,2018,23.56613016583128
REGION1,S01B3,DKCOCHPH3,1,2019,12.99975650757326
REGION1,S02B3,DKCOCHPH3,1,2019,59.16789273308168
REGION1,S03B1,DKCOCHPH3,1,2019,0.9410665929316931
REGION1,S04B2,DKCOCHPH3,1,2019,41.89160522367192
REGION1,S05B3,DKCOCHPH3,1,2019,43.12210276385726
REGION1,S02B1,DKCOCHPH3,1,2020,7.447465493651146
REGION1,S05B1,DKCOCHPH3,1,2020,34.01213438906206
REGION1,S01B1,DKCOCHPH3,1,2021,18.2722251437812
REGION1,S01B3,DKCOCHPH3,1,2021,54.39337370884059
REGION1,S02B1,DKCOCHPH3,1,2021,24.430878631495005
REGION1,S02B2,DKCOCHPH3,1,2021,27.845591149731337
REGION1,S02B3,DKCOCHPH3,1,2021,2.5510139060653763
REGION1,S03B1,DKCOCHPH3,1,2021,39.763836700710314
REGION1,S03B2,DKCOCHPH3,1,2021,10.150929870628062
REGION1,S03B3,DKCOCHPH3,1,2021,43.73952621235727
REGION1,S04B3,DKCOCHPH3,1,2021,24.097272172786926
REGION1,S05B1,DKCOCHPH3,1,2021,18.055828885591005
REGION1,S05B2,DKCOCHPH3,1,2021,18.062892243733188
REGION1,S05B3,DKCOCHPH3,1,2021,14.785695618913463
REGION1,S01B1,DKCOCHPH3,1,2022,46.811804940978845
REGION1,S01B2,DKCOCHPH3,1,2022,67.234752
REGION1,S01B3,DKCOCHPH3,1,2022,67.234752
REGION1,S02B1,DKCOCHPH3,1,2022,63.92245981413286
REGION1,S02B2,DKCOCHPH3,1,2022,67.234752
REGION1,S02B3,DKCOCHPH3,1,2022,47.589039095125095
REGION1,S03B1,DKCOCHPH3,1,2022,49.14420348824085
REGION1,S03B2,DKCOCHPH3,1,2022,67.234752
REGION1,S03B3,DKCOCHPH3,1,2022,60.938563669368
REGION1,S04B1,DKCOCHPH3,1,2022,25.881488025895628
REGION1,S04B2,DKCOCHPH3,1,2022,67.234752
REGION1,S04B3,DKCOCHPH3,1,2022,55.49326575595764
REGION1,S05B1,DKCOCHPH3,1,2022,31.628557759899916
REGION1,S05B2,DKCOCHPH3,1,2022,9.91718954003296
REGION1,S05B3,DKCOCHPH3,1,2022,35.96503471237104
REGION1,S01B1,DKCOCHPH3,1,2023,13.87584
REGION1,S01B2,DKCOCHPH3,1,2023,13.87584
REGION1,S01B3,DKCOCHPH3,1,2023,13.87584
REGION1,S02B1,DKCOCHPH3,1,2023,13.87584
REGION1,S02B2,DKCOCHPH3,1,2023,13.87584
REGION1,S03B1,DKCOCHPH3,1,2023,13.87584
REGION1,S03B2,DKCOCHPH3,1,2023,7.999464768225293
REGION1,S03B3,DKCOCHPH3,1,2023,13.87584
REGION1,S04B1,DKCOCHPH3,1,2023,13.87584
REGION1,S04B2,DKCOCHPH3,1,2023,13.87584
REGION1,S04B3,DKCOCHPH3,1,2023,13.87584
REGION1,S05B1,DKCOCHPH3,1,2023,13.87584
REGION1,S05B2,DKCOCHPH3,1,2023,13.87584
REGION1,S05B3,DKCOCHPH3,1,2023,13.87584
REGION1,S01B1,DKNG00X00,1,2015,4.3237704514176
REGION1,S01B2,DKNG00X00,1,2015,10.883672848963805
REGION1,S01B3,DKNG00X00,1,2015,12.58824402693576
REGION1,S02B1,DKNG00X00,1,2015,20.225722999520336
REGION1,S02B2,DKNG00X00,1,2015,20.225722999520325
REGION1,S02B3,DKNG00X00,1,2015,15.901952548102736
REGION1,S03B1,DKNG00X00,1,2015,12.58824402693576
REGION1,S03B2,DKNG00X00,1,2015,6.32731484602312
REGION1,S03B3,DKNG00X00,1,2015,12.588244026935762
REGION1,S04B1,DKNG00X00,1,2015,2.7502309080000007
REGION1,S04B2,DKNG00X00,1,2015,30.62569896067054
REGION1,S04B3,DKNG00X00,1,2015,9.83801311893576
REGION1,S05B1,DKNG00X00,1,2015,1.5735395434176
REGION1,S05B2,DKNG00X00,1,2015,8.26447357551816
REGION1,S05B3,DKNG00X00,1,2015,9.83801311893576
REGION1,S01B1,DKNG00X00,1,2016,4.3132749552576
REGION1,S01B2,DKNG00X00,1,2016,10.89036551173298
REGION1,S01B3,DKNG00X00,1,2016,4.3132749552576
REGION1,S02B1,DKNG00X00,1,2016,20.21522750336033
REGION1,S02B2,DKNG00X00,1,2016,20.215227503360342
REGION1,S02B3,DKNG00X00,1,2016,15.901952548102736
REGION1,S03B1,DKNG00X00,1,2016,4.3132749552576
REGION1,S03B2,DKNG00X00,1,2016,10.93316605869032
REGION1,S03B3,DKNG00X00,1,2016,4.3132749552576
REGION1,S04B1,DKNG00X00,1,2016,1.5630440472576
REGION1,S04B2,DKNG00X00,1,2016,19.05257822503657
REGION1,S04B3,DKNG00X00,1,2016,8.264473575518158
REGION1,S05B1,DKNG00X00,1,2016,2.7502309080000007
REGION1,S05B2,DKNG00X00,1,2016,1.5630440472575995
REGION1,S05B3,DKNG00X00,1,2016,106.2137258365806
REGION1,S01B1,DKNG00X00,1,2017,4.302788585616
REGION1,S01B2,DKNG00X00,1,2017,10.879879142091376
REGION1,S01B3,DKNG00X00,1,2017,4.302788585616
REGION1,S02B1,DKNG00X00,1,2017,20.204741133718738
REGION1,S02B2,DKNG00X00,1,2017,20.20474113371873
REGION1,S02B3,DKNG00X00,1,2017,15.901952548102736
REGION1,S03B1,DKNG00X00,1,2017,4.302788585616
REGION1,S03B2,DKNG00X00,1,2017,10.934289116738032
REGION1,S03B3,DKNG00X00,1,2017,4.302788585616001
REGION1,S04B1,DKNG00X00,1,2017,1.5525576776159995
REGION1,S04B2,DKNG00X00,1,2017,25.344749727368097
REGION1,S05B1,DKNG00X00,1,2017,2.7502309080000007
REGION1,S05B2,DKNG00X00,1,2017,1.552557677616
REGION1,S05B3,DKNG00X00,1,2017,9.81703125313416
REGION1,S01B1,DKNG00X00,1,2018,2.7502309080000003
REGION1,S01B2,DKNG00X00,1,2018,12.240141922353988
REGION1,S02B1,DKNG00X00,1,2018,20.194254764077137
REGION1,S02B2,DKNG00X00,1,2018,16.347379329370966
REGION1,S02B3,DKNG00X00,1,2018,15.901952548102736
REGION1,S03B1,DKNG00X00,1,2018,4.2923022159744
REGION1,S03B2,DKNG00X00,1,2018,11.380358643613684
REGION1,S03B3,DKNG00X00,1,2018,4.2923022159744
REGION1,S04B1,DKNG00X00,1,2018,4.2923022159744
REGION1,S04B2,DKNG00X00,1,2018,12.55677579149256
REGION1,S04B3,DKNG00X00,1,2018,8.264473575518158
REGION1,S05B1,DKNG00X00,1,2018,1.5420713079744
REGION1,S05B2,DKNG00X00,1,2018,1.5420713079744
REGION1,S01B1,DKNG00X00,1,2019,1.5315758118143998
REGION1,S01B2,DKNG00X00,1,2019,2.750230908
REGION1,S01B3,DKNG00X00,1,2019,9.79604938733256
REGION1,S02B1,DKNG00X00,1,2019,17.43352835991714
REGION1,S02B2,DKNG00X00,1,2019,17.433528359917148
REGION1,S02B3,DKNG00X00,1,2019,15.901952548102736
REGION1,S03B1,DKNG00X00,1,2019,12.54628029533256
REGION1,S03B2,DKNG00X00,1,2019,8.18651184821443
REGION1,S03B3,DKNG00X00,1,2019,1.5315758118144005
REGION1,S04B1,DKNG00X00,1,2019,12.54628029533256
REGION1,S04B2,DKNG00X00,1,2019,1.5315758118143998
REGION1,S04B3,DKNG00X00,1,2019,9.79604938733256
REGION1,S05B1,DKNG00X00,1,2019,1.5315758118144
REGION1,S05B2,DKNG00X00,1,2019,12.54628029533256
REGION1,S05B3,DKNG00X00,1,2019,1.5315758118144
REGION1,S01B1,DKNG00X00,1,2020,1.5210894421728
REGION1,S01B2,DKNG00X00,1,2020,9.78556301769096
REGION1,S01B3,DKNG00X00,1,2020,1.5210894421728
REGION1,S02B1,DKNG00X00,1,2020,17.42304199027554
REGION1,S02B2,DKNG00X00,1,2020,17.423041990275532
REGION1,S02B3,DKNG00X00,1,2020,15.901952548102736
REGION1,S03B1,DKNG00X00,1,2020,9.330066710184845
REGION1,S03B2,DKNG00X00,1,2020,6.930902019105665
REGION1,S03B3,DKNG00X00,1,2020,9.78556301769096
REGION1,S04B2,DKNG00X00,1,2020,1.5210894421727998
REGION1,S04B3,DKNG00X00,1,2020,1.5210894421728
REGION1,S05B1,DKNG00X00,1,2020,1.5210894421728005
REGION1,S01B2,DKNG00X00,1,2021,8.26447357551816
REGION1,S02B1,DKNG00X00,1,2021,15.90195254810274
REGION1,S02B2,DKNG00X00,1,2021,15.901952548102736
REGION1,S02B3,DKNG00X00,1,2021,15.901952548102736
REGION1,S03B1,DKNG00X00,1,2021,8.26447357551816
REGION1,S03B2,DKNG00X00,1,2021,5.036939618386423
