REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,S02B2,NOEL00TD0,NOE1,2024,36.630525066832156
REGION1,S02B2,NOEL00TD0,NOE1,2025,37.06106493230161
REGION1,S02B2,NOEL00TD0,NOE1,2026,37.45006315463302
REGION1,S02B2,NOEL00TD0,NOE1,2027,37.83506755537993
REGION1,S02B2,NOEL00TD0,NOE1,2028,38.215279370225424
REGION1,S02B2,NOEL00TD0,NOE1,2029,38.591499206817375
REGION1,S02B2,NOEL00TD0,NOE1,2030,38.96292461417694
REGION1,S02B2,NOEL00TD0,NOE1,2031,40.15947356089658
REGION1,S02B2,NOEL00TD0,NOE1,2032,41.34643733581338
REGION1,S02B2,NOEL00TD0,NOE1,2033,42.523815938927356
REGION1,S02B2,NOEL00TD0,NOE1,2034,43.692408134555414
REGION1,S02B2,NOEL00TD0,NOE1,2035,44.85141515838065
REGION1,S02B2,NOEL00TD0,NOE1,2036,45.951313622755094
REGION1,S02B2,NOEL00TD0,NOE1,2037,47.040828151009826
REGION1,S02B2,NOEL00TD0,NOE1,2038,48.11995874314482
REGION1,S02B2,NOEL00TD0,NOE1,2039,49.189504163477
REGION1,S02B2,NOEL00TD0,NOE1,2040,50.24866564768944
REGION1,S02B2,NOEL00TD0,NOE1,2041,50.95077948224655
REGION1,S02B2,NOEL00TD0,NOE1,2042,51.64650320226844
REGION1,S02B2,NOEL00TD0,NOE1,2043,52.336635572072026
REGION1,S02B2,NOEL00TD0,NOE1,2044,53.02037782734038
REGION1,S02B2,NOEL00TD0,NOE1,2045,53.697729968073546
REGION1,S02B2,NOEL00TD0,NOE1,2046,54.40303885989826
REGION1,S02B2,NOEL00TD0,NOE1,2047,55.10275640150467
REGION1,S02B2,NOEL00TD0,NOE1,2048,55.797681357209655
REGION1,S02B2,NOEL00TD0,NOE1,2049,56.48781372701325
REGION1,S02B2,NOEL00TD0,NOE1,2050,57.172354746598515
REGION1,S02B2,NOEL00TD0,NOE1,2051,56.97505996032365
REGION1,S02B2,NOEL00TD0,NOE1,2052,56.77856393836567
REGION1,S02B2,NOEL00TD0,NOE1,2053,56.5820679164077
REGION1,S02B2,NOEL00TD0,NOE1,2054,56.38637065876665
REGION1,S02B2,NOEL00TD0,NOE1,2055,56.19147216544248
REGION1,S02B2,NOEL00TD0,NOE1,2056,56.00935390118877
REGION1,S02B2,NOEL00TD0,NOE1,2057,55.82803440125195
REGION1,S02B2,NOEL00TD0,NOE1,2058,55.647513665632026
REGION1,S02B2,NOEL00TD0,NOE1,2059,55.46699293001211
REGION1,S02B2,NOEL00TD0,NOE1,2060,55.2872709587091
REGION1,S02B2,NOELDEEH1,NOE1,2023,3.0135168144567355
REGION1,S02B2,NOELDEEH1,NOE1,2024,3.0135168144567355
REGION1,S02B2,NOELDEEH1,NOE1,2025,3.0135168144567355
REGION1,S02B2,NOELDEEH1,NOE1,2026,3.0135168144567355
REGION1,S02B2,NOELDEEH1,NOE1,2027,3.0135168144567355
REGION1,S02B2,NOELDEEH1,NOE1,2028,3.0135168144567355
REGION1,S02B2,NOELDEEH1,NOE1,2029,3.0135168144567355
REGION1,S02B2,NOELDEEH1,NOE1,2030,3.0135168144567355
REGION1,S02B2,NOELDEEH1,NOE1,2031,3.0135168144567355
REGION1,S02B2,NOELDEEH1,NOE1,2032,3.0135168144567355
REGION1,S02B2,NOELDEEH1,NOE1,2033,3.0135168144567355
REGION1,S02B2,NOELDEEH1,NOE1,2034,3.0135168144567355
REGION1,S02B2,NOELDEEH1,NOE1,2035,3.0135168144567355
REGION1,S02B2,NOELDEEH1,NOE1,2036,3.0135168144567355
REGION1,S02B2,NOELDEEH1,NOE1,2037,3.0135168144567355
REGION1,S02B2,NOELDEEH1,NOE1,2038,3.0135168144567355
REGION1,S02B2,NOELDEEH1,NOE1,2039,3.0135168144567355
REGION1,S02B2,NOELDEEH1,NOE1,2040,3.0135168144567355
REGION1,S02B2,NOELDEEH1,NOE1,2041,3.0135168144567355
REGION1,S02B2,NOELDEEH1,NOE1,2042,3.0135168144567355
REGION1,S02B2,NOELDEEH1,NOE1,2043,3.0135168144567355
REGION1,S02B2,NOELDEEH1,NOE1,2044,2.571995364814256
REGION1,S02B2,NOELDEEH1,NOE1,2045,3.0135168144567355
REGION1,S02B2,NOELDEEH1,NOE1,2046,3.0135168144567355
REGION1,S02B2,NOELDEEH1,NOE1,2047,3.0135168144567355
REGION1,S02B2,NOELDEEH1,NOE1,2048,3.0135168144567355
REGION1,S02B2,NOELDEEH1,NOE1,2049,3.0135168144567355
REGION1,S02B2,NOELDEEH1,NOE1,2050,3.0135168144567355
REGION1,S02B2,NOELDEEH1,NOE1,2051,3.0135168144567355
REGION1,S02B2,NOELDEEH1,NOE1,2052,3.0135168144567355
REGION1,S02B2,NOELDEEH1,NOE1,2053,3.0135168144567355
REGION1,S02B2,NOELDEEH1,NOE1,2054,3.0135168144567355
REGION1,S02B2,NOELDEEH1,NOE1,2055,3.0135168144567355
REGION1,S02B2,NOELDEEH1,NOE1,2056,3.0135168144567355
REGION1,S02B2,NOELDEEH1,NOE1,2057,3.0135168144567355
REGION1,S02B2,NOELDEEH1,NOE1,2058,3.0135168144567355
REGION1,S02B2,NOELDEEH1,NOE1,2059,3.0135168144567355
REGION1,S02B2,NOELDEEH1,NOE1,2060,3.0135168144567355
REGION1,S02B2,NOELNLEH1,NOE1,2017,0.5362986886217781
REGION1,S02B2,NOELNLEH1,NOE1,2018,1.3324987946562654
REGION1,S02B2,NOELNLEH1,NOE1,2021,1.5713337675381551
REGION1,S02B2,NOELNLEH1,NOE1,2022,1.5713337675381551
REGION1,S02B2,NOELNLEH1,NOE1,2027,1.5713337675381551
REGION1,S02B2,NOELNLEH1,NOE1,2028,1.5713337675381551
REGION1,S02B2,NOELNLEH1,NOE1,2029,1.5713337675381551
REGION1,S02B2,NOELNLEH1,NOE1,2030,1.5713337675381551
REGION1,S02B2,NOELNLEH1,NOE1,2031,1.5713337675381551
REGION1,S02B2,NOELNLEH1,NOE1,2032,1.5713337675381551
REGION1,S02B2,NOELNLEH1,NOE1,2033,1.5713337675381551
REGION1,S02B2,NOELNLEH1,NOE1,2034,1.341131868798669
REGION1,S02B2,NOELNLEH1,NOE1,2035,1.5713337675381551
REGION1,S02B2,NOELNLEH1,NOE1,2036,1.5713337675381551
REGION1,S02B2,NOELNLEH1,NOE1,2037,1.5713337675381551
REGION1,S02B2,NOELNLEH1,NOE1,2038,1.5713337675381551
REGION1,S02B2,NOELNLEH1,NOE1,2039,1.5713337675381551
REGION1,S02B2,NOELNLEH1,NOE1,2040,1.5713337675381551
REGION1,S02B2,NOELNLEH1,NOE1,2041,1.5713337675381551
REGION1,S02B2,NOELNLEH1,NOE1,2042,1.5713337675381551
REGION1,S02B2,NOELNLEH1,NOE1,2043,1.5713337675381551
REGION1,S02B2,NOELNLEH1,NOE1,2044,1.5713337675381551
REGION1,S02B2,NOELNLEH1,NOE1,2045,1.5713337675381551
REGION1,S02B2,NOELNLEH1,NOE1,2046,1.5713337675381551
REGION1,S02B2,NOELNLEH1,NOE1,2047,1.5713337675381551
REGION1,S02B2,NOELNLEH1,NOE1,2048,1.341131868798669
REGION1,S02B2,NOELNLEH1,NOE1,2049,1.5713337675381551
REGION1,S02B2,NOELNLEH1,NOE1,2050,1.341131868798669
REGION1,S02B2,NOELNLEH1,NOE1,2051,1.5713337675381551
REGION1,S02B2,NOELNLEH1,NOE1,2052,1.341131868798669
REGION1,S02B2,NOELNLEH1,NOE1,2053,1.5713337675381551
REGION1,S02B2,NOELNLEH1,NOE1,2054,1.5713337675381551
REGION1,S02B2,NOELNLEH1,NOE1,2055,1.5713337675381551
REGION1,S02B2,NOELNLEH1,NOE1,2056,1.341131868798669
REGION1,S02B2,NOELNLEH1,NOE1,2057,1.5713337675381551
REGION1,S02B2,NOELNLEH1,NOE1,2058,1.5713337675381551
REGION1,S02B2,NOELNLEH1,NOE1,2059,1.341131868798669
REGION1,S02B2,NOELNLEH1,NOE1,2060,1.341131868798669
REGION1,S02B2,NOELSEPH1,NOE1,2029,0.4439702029191871
REGION1,S02B2,NOELSEPH1,NOE1,2030,5.659171904570878
REGION1,S02B2,NOELSEPH1,NOE1,2031,9.046997330841098
REGION1,S02B2,NOELSEPH1,NOE1,2032,9.398592045087838
REGION1,S02B2,NOELSEPH1,NOE1,2033,6.379905234736623
REGION1,S02B2,NOELSEPH1,NOE1,2034,8.68616681030356
REGION1,S02B2,NOELSEPH1,NOE1,2035,9.398592045087838
REGION1,S02B2,NOELSEPH1,NOE1,2036,9.398592045087838
REGION1,S02B2,NOELSEPH1,NOE1,2037,9.398592045087838
REGION1,S02B2,NOELSEPH1,NOE1,2038,9.398592045087838
REGION1,S02B2,NOELSEPH1,NOE1,2039,9.398592045087838
REGION1,S02B2,NOELSEPH1,NOE1,2040,8.374398748249842
REGION1,S02B2,NOELSEPH1,NOE1,2041,9.398592045087838
REGION1,S02B2,NOELSEPH1,NOE1,2042,9.398592045087838
REGION1,S02B2,NOELSEPH1,NOE1,2043,9.398592045087838
REGION1,S02B2,NOELSEPH1,NOE1,2044,9.398592045087838
REGION1,S02B2,NOELSEPH1,NOE1,2045,9.39859204508743
REGION1,S02B2,NOELSEPH1,NOE1,2046,9.398592045087838
REGION1,S02B2,NOELSEPH1,NOE1,2047,9.398592045087838
REGION1,S02B2,NOELSEPH1,NOE1,2048,9.398592045087838
REGION1,S02B2,NOELSEPH1,NOE1,2049,9.398592045087838
REGION1,S02B2,NOELSEPH1,NOE1,2050,9.398592045087838
REGION1,S02B2,NOELSEPH1,NOE1,2051,9.398592045087838
REGION1,S02B2,NOELSEPH1,NOE1,2052,9.398592045087838
REGION1,S02B2,NOELSEPH1,NOE1,2053,9.398592045087838
REGION1,S02B2,NOELSEPH1,NOE1,2054,9.398592045087838
REGION1,S02B2,NOELSEPH1,NOE1,2055,9.398592045087838
REGION1,S02B2,NOELSEPH1,NOE1,2056,9.398592045087838
REGION1,S02B2,NOELSEPH1,NOE1,2057,9.398592045087838
REGION1,S02B2,NOELSEPH1,NOE1,2058,9.398592045087838
REGION1,S02B2,NOELSEPH1,NOE1,2059,9.398592045087838
REGION1,S02B2,NOELSEPH1,NOE1,2060,9.398592045087838
REGION1,S02B2,NOELUKEH1,NOE1,2022,3.0135168144567355
REGION1,S02B2,NOELUKEH1,NOE1,2023,3.0135168144567355
REGION1,S02B2,NOELUKEH1,NOE1,2024,0.315910822055634
REGION1,S02B2,NOELUKEH1,NOE1,2025,2.1825820447018707
REGION1,S02B2,NOELUKEH1,NOE1,2026,3.0135168144567355
REGION1,S02B2,NOELUKEH1,NOE1,2027,2.91167360185167
REGION1,S02B2,NOELUKEH1,NOE1,2028,3.0135168144567355
REGION1,S02B2,NOELUKEH1,NOE1,2029,3.0135168144567355
REGION1,S02B2,NOELUKEH1,NOE1,2033,3.0135168144567355
REGION1,S02B2,NOELUKEH1,NOE1,2034,3.0135168144567355
REGION1,S02B2,NOELUKEH1,NOE1,2035,3.0135168144567355
REGION1,S02B2,NOELUKEH1,NOE1,2036,3.0135168144567355
REGION1,S02B2,NOELUKEH1,NOE1,2037,3.0135168144567355
REGION1,S02B2,NOELUKEH1,NOE1,2038,3.0135168144567355
REGION1,S02B2,NOELUKEH1,NOE1,2039,3.0135168144567355
REGION1,S02B2,NOELUKEH1,NOE1,2040,3.0135168144567355
REGION1,S02B2,NOELUKEH1,NOE1,2041,3.0135168144567355
REGION1,S02B2,NOELUKEH1,NOE1,2042,3.0135168144567355
REGION1,S02B2,NOELUKEH1,NOE1,2043,3.0135168144567355
REGION1,S02B2,NOELUKEH1,NOE1,2044,3.0135168144567355
REGION1,S02B2,NOELUKEH1,NOE1,2045,3.0135168144567355
REGION1,S02B2,NOELUKEH1,NOE1,2046,2.226779051745089
REGION1,S02B2,NOELUKEH1,NOE1,2047,3.0135168144567355
REGION1,S02B2,NOELUKEH1,NOE1,2048,3.0135168144567355
REGION1,S02B2,NOELUKEH1,NOE1,2049,3.0135168144567355
REGION1,S02B2,NOELUKEH1,NOE1,2050,3.0135168144567355
REGION1,S02B2,NOELUKEH1,NOE1,2051,3.0135168144567355
REGION1,S02B2,NOELUKEH1,NOE1,2052,3.0135168144567355
REGION1,S02B2,NOELUKEH1,NOE1,2053,3.0135168144567355
REGION1,S02B2,NOELUKEH1,NOE1,2054,3.0135168144567355
REGION1,S02B2,NOELUKEH1,NOE1,2055,3.0135168144567355
REGION1,S02B2,NOELUKEH1,NOE1,2059,3.0135168144567355
REGION1,S02B2,NOELUKEH1,NOE1,2060,3.0135168144567355
REGION1,S02B2,NOHGECPN2,NOE1,2035,1.051164197876437
REGION1,S02B2,NOHGECPN2,NOE1,2036,2.506356639482234
REGION1,S02B2,NOHGECPN2,NOE1,2037,2.8717654305286207
REGION1,S02B2,NOHGECPN2,NOE1,2038,3.418394274848377
REGION1,S02B2,NOHGECPN2,NOE1,2039,4.260073454388147
REGION1,S02B2,NOHGECPN2,NOE1,2040,4.779507790070278
REGION1,S02B2,NOHGECPN2,NOE1,2041,4.618258098433999
REGION1,S02B2,NOHGECPN2,NOE1,2042,4.8273067821842615
REGION1,S02B2,NOHGECPN2,NOE1,2043,5.4218748960415635
REGION1,S02B2,NOHGECPN2,NOE1,2044,5.1596163453595985
REGION1,S02B2,NOHGECPN2,NOE1,2045,5.229592984257781
REGION1,S02B2,NOHGECPN2,NOE1,2046,5.823058540436307
REGION1,S02B2,NOHGECPN2,NOE1,2047,5.083890607001396
REGION1,S02B2,NOHGECPN2,NOE1,2048,4.51923170840237
REGION1,S02B2,NOHGECPN2,NOE1,2049,5.215955176057746
REGION1,S02B2,NOHGECPN2,NOE1,2050,5.600266259170127
REGION1,S02B2,NOHGECPN2,NOE1,2051,5.330954985076961
REGION1,S02B2,NOHGECPN2,NOE1,2052,5.244755702915057
REGION1,S02B2,NOHGECPN2,NOE1,2053,5.7575232269169385
REGION1,S02B2,NOHGECPN2,NOE1,2054,4.1082522681475755
REGION1,S02B2,NOHGECPN2,NOE1,2055,2.991083234423348
REGION1,S02B2,NOHGECPN2,NOE1,2056,5.935719096508183
REGION1,S02B2,NOHGECPN2,NOE1,2057,5.92601410993359
REGION1,S02B2,NOHGECPN2,NOE1,2058,5.929185030981709
REGION1,S02B2,NOHGECPN2,NOE1,2059,1.966971525137772
REGION1,S02B2,NOHGECPN2,NOE1,2060,3.064535068433128
REGION1,S02B2,NOHGSRPH2,NONG,2015,2.78689295339844
REGION1,S02B2,NOHGSRPH2,NONG,2016,2.78689295339844
REGION1,S02B2,NOHGSRPH2,NONG,2017,2.78689295339844
REGION1,S02B2,NOHGSRPH2,NONG,2018,2.78689295339844
REGION1,S02B2,NOHGSRPH2,NONG,2019,2.78689295339844
REGION1,S02B2,NOHGSRPH2,NONG,2020,2.78689295339844
REGION1,S02B2,NOHGSRPH2,NONG,2021,2.879789385178388
REGION1,S02B2,NOHGSRPH2,NONG,2022,2.9726858169583363
REGION1,S02B2,NOHGSRPH2,NONG,2023,3.065582248738284
REGION1,S02B2,NOHGSRPH2,NONG,2024,3.158478680518233
REGION1,S02B2,NOHGSRPH2,NONG,2025,3.251375112298181
REGION1,S02B2,NOHGSRPH2,NONG,2026,3.344271544078128
REGION1,S02B2,NOHGSRPH2,NONG,2027,3.437167975858076
REGION1,S02B2,NOHGSRPH2,NONG,2028,3.530064407638025
REGION1,S02B2,NOHGSRPH2,NONG,2029,3.6229608394179715
REGION1,S02B2,NOHGSRPH2,NONG,2030,3.7158572711979203
REGION1,S02B2,NOHGSRPH2,NONG,2031,3.8087537029778695
REGION1,S02B2,NOHGSRPH2,NONG,2032,3.9016501347578174
REGION1,S02B2,NOHGSRPH2,NONG,2033,3.9945465665377666
REGION1,S02B2,NOHGSRPH2,NONG,2034,4.087442998317714
REGION1,S02B2,NOHGSRPH2,NONG,2035,2.9834924935672245
REGION1,S02B2,NOHGSRPH2,NONG,2036,1.4146787795923146
REGION1,S02B2,NOHGTDP00,NOH1,2015,1.8393421390217854
REGION1,S02B2,NOHGTDP00,NOH1,2016,1.8393421390217854
REGION1,S02B2,NOHGTDP00,NOH1,2017,1.8393421390217854
REGION1,S02B2,NOHGTDP00,NOH1,2018,1.8393421390217854
REGION1,S02B2,NOHGTDP00,NOH1,2019,1.8393421390217854
REGION1,S02B2,NOHGTDP00,NOH1,2020,1.8393421390217854
REGION1,S02B2,NOHGTDP00,NOH1,2021,1.900653543655845
REGION1,S02B2,NOHGTDP00,NOH1,2022,1.9619649482899042
REGION1,S02B2,NOHGTDP00,NOH1,2023,2.0232763529239643
REGION1,S02B2,NOHGTDP00,NOH1,2024,2.084587757558024
REGION1,S02B2,NOHGTDP00,NOH1,2025,2.1458991621920833
REGION1,S02B2,NOHGTDP00,NOH1,2026,2.2072105668261424
REGION1,S02B2,NOHGTDP00,NOH1,2027,2.2685219714602014
REGION1,S02B2,NOHGTDP00,NOH1,2028,2.329833376094262
REGION1,S02B2,NOHGTDP00,NOH1,2029,2.391144780728321
REGION1,S02B2,NOHGTDP00,NOH1,2030,2.4524561853623807
REGION1,S02B2,NOHGTDP00,NOH1,2031,2.513767589996441
REGION1,S02B2,NOHGTDP00,NOH1,2032,2.575078994630501
REGION1,S02B2,NOHGTDP00,NOH1,2033,2.6363903992645605
REGION1,S02B2,NOHGTDP00,NOH1,2034,2.6977018038986196
REGION1,S02B2,NOHGTDP00,NOH1,2035,2.7590132085326777
REGION1,S02B2,NOHGTDP00,NOH1,2036,2.820324613166738
REGION1,S02B2,NOHGTDP00,NOH1,2037,2.1653589555375627
REGION1,S02B2,NOHGTDP00,NOH1,2038,2.581882966610134
REGION1,S02B2,NOHGTDP00,NOH1,2039,3.2230252919676534
REGION1,S02B2,NOHGTDP00,NOH1,2040,3.6221029795174227
REGION1,S02B2,NOHGTDP00,NOH1,2041,3.5057874785066585
REGION1,S02B2,NOHGTDP00,NOH1,2042,3.670631827066486
REGION1,S02B2,NOHGTDP00,NOH1,2043,4.12964519094251
REGION1,S02B2,NOHGTDP00,NOH1,2044,3.9364683337096618
REGION1,S02B2,NOHGTDP00,NOH1,2045,3.9965213250373273
REGION1,S02B2,NOHGTDP00,NOH1,2046,4.4574767505859105
REGION1,S02B2,NOHGTDP00,NOH1,2047,3.9032921006208547
REGION1,S02B2,NOHGTDP00,NOH1,2048,3.4709335707663014
REGION1,S02B2,NOHGTDP00,NOH1,2049,4.012690178737356
REGION1,S02B2,NOHGTDP00,NOH1,2050,4.315482377140178
REGION1,S02B2,NOHGTDP00,NOH1,2051,4.114749418957856
REGION1,S02B2,NOHGTDP00,NOH1,2052,4.054900131574635
REGION1,S02B2,NOHGTDP00,NOH1,2053,4.458676244480974
REGION1,S02B2,NOHGTDP00,NOH1,2054,3.186702404752418
REGION1,S02B2,NOHGTDP00,NOH1,2055,2.323945265899757
REGION1,S02B2,NOHGTDP00,NOH1,2056,4.619367988948263
REGION1,S02B2,NOHGTDP00,NOH1,2057,4.619367988948264
REGION1,S02B2,NOHGTDP00,NOH1,2058,4.629396518132151
REGION1,S02B2,NOHGTDP00,NOH1,2059,1.5382814068019848
REGION1,S02B2,NOHGTDP00,NOH1,2060,2.4005430601438205
REGION1,S02B2,NONGCCPH2,NONG,2022,1.28608655584696
REGION1,S02B2,NONGCCPH2,NONG,2023,1.5125791036560354
REGION1,S02B2,NONGCCPH2,NONG,2024,1.5076521359692956
REGION1,S02B2,NONGCCPH2,NONG,2025,1.5027251682825553
REGION1,S02B2,NONGCCPH2,NONG,2026,1.497798200595815
REGION1,S02B2,NONGCCPH2,NONG,2027,1.492871232909075
REGION1,S02B2,NONGCCPH2,NONG,2028,1.487944265222335
REGION1,S02B2,NOWSCHPH2,NOWS,2015,0.6609088032234486
REGION1,S02B2,NOWSCHPH2,NOWS,2016,0.6438530920700587
REGION1,S02B2,NOWSCHPH2,NOWS,2017,0.6267973810951142
REGION1,S02B2,NOWSCHPH2,NOWS,2018,0.6097416699417243
REGION1,S02B2,NOWSCHPH2,NOWS,2019,0.5926859589667798
REGION1,S02B2,NOWSCHPH2,NOWS,2020,0.5756302479918353
REGION1,S02B2,NOWSCHPH2,NOWS,2021,0.570551157587272
REGION1,S02B2,NOWSCHPH2,NOWS,2022,0.5654720670042637
REGION1,S02B2,NOWSCHPH2,NOWS,2025,0.39560652939917074
REGION1,S02B2,NOWSCHPH2,NOWS,2026,0.39195477683312874
REGION1,S02B2,NOWSCHPH2,NOWS,2027,0.3689523752172318
REGION1,S02B2,NOWSCHPH2,NOWS,2028,0.36548260367607555
REGION1,S02B2,NOWSCHPH2,NOWS,2030,0.358543060593763
REGION1,S02B2,NOWSCHPH2,NOWS,2031,0.3556359546716875
REGION1,S02B2,NOWSCHPH2,NOWS,2033,0.28866409548006505
REGION1,S02B2,NOWSCHPH2,NOWS,2034,0.2613989659200239
REGION1,S02B2,NOWSCHPH2,NOWS,2035,0.11547105939198547
REGION1,S02B2,NOWSCHPH2,NOWS,2036,0.025045835415550714
REGION1,S02B2,NOWSSTPH1,NOWS,2021,0.4967996069280087
REGION1,S02B2,NOWSSTPH1,NOWS,2023,0.5975197651530665
REGION1,S02B2,NOWSSTPH1,NOWS,2026,0.7009104137054345
REGION1,S02B2,NOWSSTPH1,NOWS,2027,0.7271968154308459
REGION1,S02B2,NOWSSTPH1,NOWS,2028,0.7311641522540598
REGION1,S02B2,NOWSSTPH1,NOWS,2029,0.7351301110001395
REGION1,S02B2,NOWSSTPH1,NOWS,2030,0.7390934242494925
REGION1,S02B2,NOWSSTPH1,NOWS,2031,0.7424162220887247
REGION1,S02B2,NOWSSTPH1,NOWS,2032,0.7457390204835685
REGION1,S02B2,NOWSSTPH1,NOWS,2033,0.8189561200135465
REGION1,S02B2,NOWSSTPH1,NOWS,2034,0.8501154624526681
REGION1,S02B2,NOWSSTPH1,NOWS,2035,1.016890445141715
REGION1,S02B2,NOWSSTPH1,NOWS,2036,1.12208383058509
REGION1,S02B2,NOWSSTPH1,NOWS,2037,1.1488574020551472
REGION1,S02B2,NOWSSTPH1,NOWS,2038,1.148857449259442
REGION1,S02B2,NOWSSTPH1,NOWS,2039,1.1488574969853351
REGION1,S02B2,NOWSSTPH1,NOWS,2040,1.14885754524152
REGION1,S02B2,NOWSSTPH1,NOWS,2041,1.1488575452415197
REGION1,S02B2,NOWSSTPH1,NOWS,2042,1.1488575452415197
REGION1,S02B2,NOWSSTPH1,NOWS,2043,1.1488575452415197
REGION1,S02B2,NOWSSTPH1,NOWS,2044,1.1488575452415197
REGION1,S02B2,NOWSSTPH1,NOWS,2045,1.1488575452415197
REGION1,S02B2,NOWSSTPH1,NOWS,2046,1.1488575452415197
REGION1,S02B2,NOWSSTPH1,NOWS,2047,1.1488575452415197
REGION1,S02B2,NOWSSTPH1,NOWS,2048,1.1488575452415197
REGION1,S02B2,NOWSSTPH1,NOWS,2049,1.1488575452415197
REGION1,S02B2,NOWSSTPH1,NOWS,2050,1.1488575452415197
REGION1,S02B2,NOWSSTPH1,NOWS,2051,1.1488575452415197
REGION1,S02B2,NOWSSTPH1,NOWS,2052,1.1488575452415195
REGION1,S02B2,NOWSSTPH1,NOWS,2053,1.1488575452415197
REGION1,S02B2,NOWSSTPH1,NOWS,2054,1.1488575452415197
REGION1,S02B2,NOWSSTPH1,NOWS,2055,1.14885754524152
REGION1,S02B2,NOWSSTPH1,NOWS,2056,1.1488575452415197
REGION1,S02B2,NOWSSTPH1,NOWS,2057,1.14885754524152
REGION1,S02B2,NOWSSTPH1,NOWS,2059,1.1488575452415197
REGION1,S02B2,NOWSSTPH1,NOWS,2060,1.1488575452415197
REGION1,S02B2,SEBMCCPH1,SEBM,2016,0.26791702068969253
REGION1,S02B2,SEBMCCPH1,SEBM,2018,0.26206091092608497
REGION1,S02B2,SEBMCCPH1,SEBM,2020,0.2562048012572731
REGION1,S02B2,SEBMCCPH1,SEBM,2022,0.2490548997774556
REGION1,S02B2,SEBMCCPH1,SEBM,2023,0.2454799490375468
REGION1,S02B2,SEBMCCPH1,SEBM,2024,0.24190499839243385
REGION1,S02B2,SEBMCCPH1,SEBM,2025,0.2383300476525251
REGION1,S02B2,SEBMCHPH3,SEBM,2022,0.01579929607421399
REGION1,S02B2,SEBMCHPH3,SEBM,2026,0.01579929607421399
REGION1,S02B2,SEBMCHPH3,SEBM,2028,0.01579929607421399
REGION1,S02B2,SEBMCHPH3,SEBM,2029,0.01579929607421399
REGION1,S02B2,SEBMCHPH3,SEBM,2030,0.007899648037106995
REGION1,S02B2,SEBMCSPN2,SEBM,2030,0.6950330776689949
REGION1,S02B2,SEBMCSPN2,SEBM,2032,5.399275449038546
REGION1,S02B2,SEBMCSPN2,SEBM,2033,5.6216339105885496
REGION1,S02B2,SEBMCSPN2,SEBM,2036,6.622950082418322
REGION1,S02B2,SEBMCSPN2,SEBM,2037,7.103992737323355
REGION1,S02B2,SEBMCSPN2,SEBM,2038,3.4054237034231796
REGION1,S02B2,SEBMCSPN2,SEBM,2039,8.633958252505755
REGION1,S02B2,SEBMCSPN2,SEBM,2040,9.923995165721369
REGION1,S02B2,SEBMCSPN2,SEBM,2041,11.316598217487538
REGION1,S02B2,SEBMCSPN2,SEBM,2042,10.091104797393603
REGION1,S02B2,SEBMCSPN2,SEBM,2043,14.5861181603795
REGION1,S02B2,SEBMCSPN2,SEBM,2044,14.89579265684592
REGION1,S02B2,SEBMCSPN2,SEBM,2045,18.586741187011388
REGION1,S02B2,SEBMCSPN2,SEBM,2046,18.795152801572442
REGION1,S02B2,SEBMCSPN2,SEBM,2047,22.92378840737611
REGION1,S02B2,SEBMCSPN2,SEBM,2048,17.26450847326471
REGION1,S02B2,SEBMCSPN2,SEBM,2049,26.848749509446957
REGION1,S02B2,SEBMCSPN2,SEBM,2050,28.6460075930529
REGION1,S02B2,SEBMCSPN2,SEBM,2051,14.590120082297965
REGION1,S02B2,SEBMCSPN2,SEBM,2052,20.641984175018557
REGION1,S02B2,SEBMCSPN2,SEBM,2053,18.338423336080933
REGION1,S02B2,SEBMCSPN2,SEBM,2054,17.17638006712501
REGION1,S02B2,SEBMCSPN2,SEBM,2055,22.869817862949414
REGION1,S02B2,SEBMCSPN2,SEBM,2056,17.47220044458226
REGION1,S02B2,SEBMCSPN2,SEBM,2057,32.280385182981476
REGION1,S02B2,SEBMCSPN2,SEBM,2058,18.828261680333394
REGION1,S02B2,SEBMCSPN2,SEBM,2059,43.91738025764391
REGION1,S02B2,SEBMCSPN2,SEBM,2060,28.582801465048824
REGION1,S02B2,SEBMSTPH3,SEBM,2017,17.84191935327232
REGION1,S02B2,SEBMSTPH3,SEBM,2019,17.84191935327232
REGION1,S02B2,SEBMSTPH3,SEBM,2020,17.84191935327232
REGION1,S02B2,SEBMSTPH3,SEBM,2021,17.84191935327232
REGION1,S02B2,SEBMSTPH3,SEBM,2022,17.84191935327232
REGION1,S02B2,SEBMSTPH3,SEBM,2023,15.038542727968036
REGION1,S02B2,SEBMSTPH3,SEBM,2024,17.84191935327232
REGION1,S02B2,SEBMSTPH3,SEBM,2025,17.84191935327232
REGION1,S02B2,SEBMSTPH3,SEBM,2026,17.84191935327232
REGION1,S02B2,SEBMSTPH3,SEBM,2027,17.84191935327232
REGION1,S02B2,SEBMSTPH3,SEBM,2028,17.84191935327232
REGION1,S02B2,SEBMSTPH3,SEBM,2029,17.84191935327232
REGION1,S02B2,SEBMSTPH3,SEBM,2030,0.6094014200358667
REGION1,S02B2,SEBMSTPH3,SEBM,2031,0.20313380667862227
REGION1,S02B2,SEBMSTPH3,SEBM,2032,0.20313380667862227
REGION1,S02B2,SEBMSTPH3,SEBM,2033,0.20313380667862227
REGION1,S02B2,SEBMSTPH3,SEBM,2036,0.20313380667862227
