REGION,TECHNOLOGY,YEAR,VALUE
REGION1,BESOUTPH2,2043,8.629739810161174
REGION1,BESOUTPH2,2044,9.459837892046835
REGION1,BESOUTPH2,2045,9.889507353379416
REGION1,BESOUTPH2,2046,39.00820942276516
REGION1,BESOUTPH2,2047,75.90285798013895
REGION1,BESOUTPH2,2048,165.00227493568772
REGION1,BESOUTPH2,2049,171.2693058877635
REGION1,BESOUTPH2,2050,177.62835758152042
REGION1,BESOUTPH2,2051,160.88518204798396
REGION1,BESOUTPH2,2052,164.8981961412446
REGION1,BESOUTPH2,2053,56.67982584931571
REGION1,BESOUTPH2,2054,55.86476753926913
REGION1,BESOUTPH2,2055,57.755987964785355
REGION1,BESOUTPH2,2056,32.75643265114013
REGION1,BESOUTPH2,2057,37.97712960482946
REGION1,BESOUTPH2,2058,42.38281606444756
REGION1,BESOUTPH2,2059,94.36066878090784
REGION1,BESOUTPH2,2060,132.51869508615115
REGION1,BEWIONPN3,2037,8.038158788944747
REGION1,BEWIONPN3,2038,80.26119596027024
REGION1,BEWIONPN3,2039,69.0923512082384
REGION1,BEWIONPN3,2040,81.55922028377526
REGION1,BEWIONPN3,2051,240.97781675972223
REGION1,BEWIONPN3,2052,885.1648919114941
REGION1,BEWIONPN3,2053,912.7997968008062
REGION1,BEWIONPN3,2054,1407.2222910517069
REGION1,BEWIONPN3,2055,1441.999506116641
REGION1,BEWIONPN3,2056,31.27361603861431
REGION1,BEWIONPN3,2057,107.36006468977804
REGION1,BEWIONPN3,2058,107.11536226536371
REGION1,BEWIONPN3,2059,184.9096156168644
REGION1,BEWIONPN3,2060,294.7759072442651
REGION1,BEWSSTPH1,2039,12.78237192372956
REGION1,BEWSSTPH1,2052,889.5687232564065
REGION1,BEWSSTPH1,2053,71.12931554098446
REGION1,BEWSSTPH1,2054,28.20338615104445
REGION1,BGBMCSPN2,2029,30.922538773775823
REGION1,BGBMCSPN2,2030,160.35541717348616
REGION1,BGBMCSPN2,2031,7.49884236944755
REGION1,BGBMCSPN2,2032,11.024990312651513
REGION1,BGBMCSPN2,2033,15.462801443481338
REGION1,BGBMCSPN2,2034,21.00028796305085
REGION1,BGBMCSPN2,2035,27.89191328713152
REGION1,BGBMCSPN2,2036,36.4801961674381
REGION1,BGBMCSPN2,2037,47.22923448242456
REGION1,BGBMCSPN2,2038,61.7695690415386
REGION1,BGBMCSPN2,2039,103.27716904083329
REGION1,BGBMCSPN2,2040,149.2811682595984
REGION1,BGBMCSPN2,2041,176.4449832757427
REGION1,BGBMCSPN2,2042,207.0438935680885
REGION1,BGBMCSPN2,2043,241.33915155070844
