REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,S02B3,NOWSSTPH1,NOWS,2044,16.999986567627957
REGION1,S02B3,NOWSSTPH1,NOWS,2045,16.999986567627957
REGION1,S02B3,NOWSSTPH1,NOWS,2046,16.99998656762796
REGION1,S02B3,NOWSSTPH1,NOWS,2047,16.99998656762796
REGION1,S02B3,NOWSSTPH1,NOWS,2048,16.999986567627957
REGION1,S02B3,NOWSSTPH1,NOWS,2049,16.999986567627957
REGION1,S02B3,NOWSSTPH1,NOWS,2050,16.999986567627964
REGION1,S02B3,NOWSSTPH1,NOWS,2051,16.999986567627964
REGION1,S02B3,NOWSSTPH1,NOWS,2052,16.99998656762796
REGION1,S02B3,NOWSSTPH1,NOWS,2053,16.99998656762796
REGION1,S02B3,NOWSSTPH1,NOWS,2054,16.99998656762796
REGION1,S02B3,NOWSSTPH1,NOWS,2055,16.999986567627964
REGION1,S02B3,NOWSSTPH1,NOWS,2060,16.99998656762796
REGION1,S02B3,SEBMCCPH1,SEBM,2016,3.9644477871328974
REGION1,S02B3,SEBMCCPH1,SEBM,2023,3.6324397690080765
REGION1,S02B3,SEBMCSPN2,SEBM,2030,114.85882319080315
REGION1,S02B3,SEBMCSPN2,SEBM,2031,118.03687805253327
REGION1,S02B3,SEBMCSPN2,SEBM,2032,122.08313727298605
REGION1,S02B3,SEBMCSPN2,SEBM,2033,127.11088939295861
REGION1,S02B3,SEBMCSPN2,SEBM,2034,133.26548512481543
REGION1,S02B3,SEBMCSPN2,SEBM,2035,140.7329732936793
REGION1,S02B3,SEBMCSPN2,SEBM,2036,149.75167162623458
REGION1,S02B3,SEBMCSPN2,SEBM,2037,160.62853779600735
REGION1,S02B3,SEBMCSPN2,SEBM,2038,173.98516105805197
REGION1,S02B3,SEBMCSPN2,SEBM,2039,195.22262209044888
REGION1,S02B3,SEBMCSPN2,SEBM,2040,173.2890548561748
REGION1,S02B3,SEBMCSPN2,SEBM,2041,255.87985400796285
REGION1,S02B3,SEBMCSPN2,SEBM,2042,290.92410098618353
REGION1,S02B3,SEBMCSPN2,SEBM,2043,310.30177366766833
REGION1,S02B3,SEBMCSPN2,SEBM,2044,372.82055304196865
REGION1,S02B3,SEBMCSPN2,SEBM,2045,420.26521839989505
REGION1,S02B3,SEBMCSPN2,SEBM,2046,472.450010527534
REGION1,S02B3,SEBMCSPN2,SEBM,2047,521.9319292827531
REGION1,S02B3,SEBMCSPN2,SEBM,2048,568.6592004650472
REGION1,S02B3,SEBMCSPN2,SEBM,2049,612.5596850841722
REGION1,S02B3,SEBMCSPN2,SEBM,2050,653.5355400601004
REGION1,S02B3,SEBMCSPN2,SEBM,2051,563.694978588683
REGION1,S02B3,SEBMCSPN2,SEBM,2052,744.461555716145
REGION1,S02B3,SEBMCSPN2,SEBM,2053,795.1443528464694
REGION1,S02B3,SEBMCSPN2,SEBM,2054,599.1022741423677
REGION1,S02B3,SEBMCSPN2,SEBM,2055,849.9801689941885
REGION1,S02B3,SEBMCSPN2,SEBM,2056,750.2642771405006
REGION1,S02B3,SEBMCSPN2,SEBM,2057,689.7393553673637
REGION1,S02B3,SEBMCSPN2,SEBM,2058,656.006250404722
REGION1,S02B3,SEBMCSPN2,SEBM,2059,826.3800826802385
REGION1,S02B3,SEBMCSPN2,SEBM,2060,840.586393964842
REGION1,S02B3,SEBMSTPH3,SEBM,2016,264.01218375822793
REGION1,S02B3,SEBMSTPH3,SEBM,2017,264.01218375822793
REGION1,S02B3,SEBMSTPH3,SEBM,2018,259.80507055377615
REGION1,S02B3,SEBMSTPH3,SEBM,2019,264.01218375822793
REGION1,S02B3,SEBMSTPH3,SEBM,2020,264.01218375822793
REGION1,S02B3,SEBMSTPH3,SEBM,2021,264.01218375822793
REGION1,S02B3,SEBMSTPH3,SEBM,2022,264.01218375822793
REGION1,S02B3,SEBMSTPH3,SEBM,2023,264.01218375822793
REGION1,S02B3,SEBMSTPH3,SEBM,2024,264.01218375822793
REGION1,S02B3,SEBMSTPH3,SEBM,2025,264.01218375822793
REGION1,S02B3,SEBMSTPH3,SEBM,2026,264.01218375822793
REGION1,S02B3,SEBMSTPH3,SEBM,2027,264.01218375822793
REGION1,S02B3,SEBMSTPH3,SEBM,2028,264.01218375822793
REGION1,S02B3,SEBMSTPH3,SEBM,2029,264.01218375822793
REGION1,S02B3,SEBMSTPH3,SEBM,2034,3.0058313141354227
REGION1,S02B3,SEBMSTPH3,SEBM,2038,3.0058313141354227
REGION1,S02B3,SEBMSTPH3,SEBM,2041,3.0058313141354227
REGION1,S02B3,SEEL00TD0,SEE1,2015,496.24164041003513
REGION1,S02B3,SEEL00TD0,SEE1,2016,495.67581262849114
REGION1,S02B3,SEEL00TD0,SEE1,2017,495.08863285519055
REGION1,S02B3,SEEL00TD0,SEE1,2018,494.490777086012
REGION1,S02B3,SEEL00TD0,SEE1,2019,493.87156932507696
REGION1,S02B3,SEEL00TD0,SEE1,2020,493.2416855682637
REGION1,S02B3,SEEL00TD0,SEE1,2021,502.54047797816736
REGION1,S02B3,SEEL00TD0,SEE1,2022,511.8499463839492
REGION1,S02B3,SEEL00TD0,SEE1,2023,521.1807667814874
REGION1,S02B3,SEEL00TD0,SEE1,2024,530.5115871790256
REGION1,S02B3,SEEL00TD0,SEE1,2025,539.853083572442
REGION1,S02B3,SEEL00TD0,SEE1,2026,549.2266079534929
REGION1,S02B3,SEEL00TD0,SEE1,2027,558.6108083304222
REGION1,S02B3,SEEL00TD0,SEE1,2028,568.0056847032296
REGION1,S02B3,SEEL00TD0,SEE1,2029,577.4005610760368
REGION1,S02B3,SEEL00TD0,SEE1,2030,586.8167894406006
REGION1,S02B3,SEEL00TD0,SEE1,2031,606.6741417740342
REGION1,S02B3,SEEL00TD0,SEE1,2032,626.478114128077
REGION1,S02B3,SEEL00TD0,SEE1,2033,646.2500584944852
REGION1,S02B3,SEEL00TD0,SEE1,2034,665.9792988773806
REGION1,S02B3,SEEL00TD0,SEE1,2035,685.6658352767632
REGION1,S02B3,SEEL00TD0,SEE1,2036,705.1068237709476
REGION1,S02B3,SEEL00TD0,SEE1,2037,724.5157842774972
REGION1,S02B3,SEEL00TD0,SEE1,2038,743.871364804656
REGION1,S02B3,SEEL00TD0,SEE1,2039,763.1842413483021
REGION1,S02B3,SEEL00TD0,SEE1,2040,782.4544139084354
REGION1,S02B3,SEEL00TD0,SEE1,2041,798.8100395938227
REGION1,S02B3,SEEL00TD0,SEE1,2042,815.1976932668445
REGION1,S02B3,SEEL00TD0,SEE1,2043,831.5960229357446
REGION1,S02B3,SEEL00TD0,SEE1,2044,848.0370565881574
REGION1,S02B3,SEEL00TD0,SEE1,2045,864.4887662364483
REGION1,S02B3,SEEL00TD0,SEE1,2046,880.6522239960285
REGION1,S02B3,SEEL00TD0,SEE1,2047,896.8263577514865
REGION1,S02B3,SEEL00TD0,SEE1,2048,913.0325194945792
REGION1,S02B3,SEEL00TD0,SEE1,2049,929.2386812376718
REGION1,S02B3,SEEL00TD0,SEE1,2050,945.4661949725208
REGION1,S02B3,SEEL00TD0,SEE1,2051,944.0889915042344
REGION1,S02B3,SEEL00TD0,SEE1,2052,942.7117880359478
REGION1,S02B3,SEEL00TD0,SEE1,2053,941.3239085717832
REGION1,S02B3,SEEL00TD0,SEE1,2054,939.9467051034964
REGION1,S02B3,SEEL00TD0,SEE1,2055,938.5588256393315
REGION1,S02B3,SEEL00TD0,SEE1,2056,936.5517384142322
REGION1,S02B3,SEEL00TD0,SEE1,2057,934.5446511891324
REGION1,S02B3,SEEL00TD0,SEE1,2058,932.5375639640326
REGION1,S02B3,SEEL00TD0,SEE1,2059,930.541152734811
REGION1,S02B3,SEEL00TD0,SEE1,2060,928.5340655097112
REGION1,S02B3,SEELDEEH1,SEE1,2022,19.71599184
REGION1,S02B3,SEELDEEH1,SEE1,2024,19.71599184
REGION1,S02B3,SEELDEEH1,SEE1,2026,19.71599184
REGION1,S02B3,SEELDEEH1,SEE1,2027,19.71599184
REGION1,S02B3,SEELDEEH1,SEE1,2028,19.71599184
REGION1,S02B3,SEELDEEH1,SEE1,2029,19.71599184
REGION1,S02B3,SEELDEEH1,SEE1,2030,19.71599184
REGION1,S02B3,SEELDEEH1,SEE1,2031,19.71599184
REGION1,S02B3,SEELDEEH1,SEE1,2032,19.71599184
REGION1,S02B3,SEELDEEH1,SEE1,2033,19.71599184
REGION1,S02B3,SEELDEEH1,SEE1,2034,19.71599184
REGION1,S02B3,SEELDEEH1,SEE1,2035,19.71599184
REGION1,S02B3,SEELDEEH1,SEE1,2036,19.71599184
REGION1,S02B3,SEELDEEH1,SEE1,2038,19.71599184
REGION1,S02B3,SEELDEEH1,SEE1,2039,19.71599184
REGION1,S02B3,SEELDEEH1,SEE1,2040,19.71599184
REGION1,S02B3,SEELDEEH1,SEE1,2041,19.71599184
REGION1,S02B3,SEELDEEH1,SEE1,2042,19.71599184
REGION1,S02B3,SEELDEEH1,SEE1,2043,19.71599184
REGION1,S02B3,SEELDEEH1,SEE1,2044,19.71599184
REGION1,S02B3,SEELDEEH1,SEE1,2045,19.71599184
REGION1,S02B3,SEELDEEH1,SEE1,2046,19.71599184
REGION1,S02B3,SEELDEEH1,SEE1,2047,19.71599184
REGION1,S02B3,SEELDEEH1,SEE1,2048,19.71599184
REGION1,S02B3,SEELDEEH1,SEE1,2050,19.71599184
REGION1,S02B3,SEELDEEH1,SEE1,2051,19.71599184
REGION1,S02B3,SEELDEEH1,SEE1,2052,19.71599184
REGION1,S02B3,SEELDEEH1,SEE1,2053,19.71599184
REGION1,S02B3,SEELDEEH1,SEE1,2054,19.71599184
REGION1,S02B3,SEELDEEH1,SEE1,2055,19.71599184
REGION1,S02B3,SEELDEEH1,SEE1,2056,19.71599184
REGION1,S02B3,SEELDEEH1,SEE1,2057,19.71599184
REGION1,S02B3,SEELDEEH1,SEE1,2058,19.71599184
REGION1,S02B3,SEELDEEH1,SEE1,2059,19.71599184
REGION1,S02B3,SEELDEEH1,SEE1,2060,19.71599184
REGION1,S02B3,SEELLTEH1,SEE1,2020,22.295952
REGION1,S02B3,SEELLTEH1,SEE1,2021,22.295952
REGION1,S02B3,SEELLTEH1,SEE1,2022,22.295952
REGION1,S02B3,SEELLTEH1,SEE1,2023,22.295952
REGION1,S02B3,SEELLTEH1,SEE1,2024,22.295952
REGION1,S02B3,SEELLTEH1,SEE1,2025,22.295952
REGION1,S02B3,SEELLTEH1,SEE1,2026,22.295952
REGION1,S02B3,SEELLTEH1,SEE1,2027,22.295952
REGION1,S02B3,SEELLTEH1,SEE1,2029,22.295952
REGION1,S02B3,SEELLTEH1,SEE1,2032,22.295952
REGION1,S02B3,SEELLTEH1,SEE1,2033,3.164011439013592
REGION1,S02B3,SEELPLEH1,SEE1,2022,19.23822144
REGION1,S02B3,SEELPLEH1,SEE1,2023,19.23822144
REGION1,S02B3,SEELPLEH1,SEE1,2024,19.23822144
REGION1,S02B3,SEELPLEH1,SEE1,2025,19.23822144
REGION1,S02B3,SEELPLEH1,SEE1,2026,19.23822144
REGION1,S02B3,SEELPLEH1,SEE1,2028,19.23822144
REGION1,S02B3,SEELPLEH1,SEE1,2029,19.23822144
REGION1,S02B3,SEELPLEH1,SEE1,2030,19.23822144
REGION1,S02B3,SEELPLEH1,SEE1,2031,19.23822144
REGION1,S02B3,SEELPLEH1,SEE1,2032,19.23822144
REGION1,S02B3,SEELPLEH1,SEE1,2033,19.23822144
REGION1,S02B3,SEELPLEH1,SEE1,2034,19.23822144
REGION1,S02B3,SEELPLEH1,SEE1,2036,19.23822144
REGION1,S02B3,SEELPLEH1,SEE1,2038,19.23822144
REGION1,S02B3,SEELPLEH1,SEE1,2039,19.23822144
REGION1,S02B3,SEELPLEH1,SEE1,2040,19.23822144
REGION1,S02B3,SEELPLEH1,SEE1,2042,19.23822144
REGION1,S02B3,SEELPLEH1,SEE1,2047,19.23822144
REGION1,S02B3,SEELPLEH1,SEE1,2048,19.23822144
REGION1,S02B3,SEELPLEH1,SEE1,2049,19.23822144
REGION1,S02B3,SEELPLEH1,SEE1,2050,19.23822144
REGION1,S02B3,SEELPLEH1,SEE1,2051,19.23822144
REGION1,S02B3,SEELPLEH1,SEE1,2052,19.23822144
REGION1,S02B3,SEELPLEH1,SEE1,2053,19.23822144
REGION1,S02B3,SEELPLEH1,SEE1,2054,19.23822144
REGION1,S02B3,SEELPLEH1,SEE1,2055,19.23822144
REGION1,S02B3,SEELPLEH1,SEE1,2056,19.23822144
REGION1,S02B3,SEELPLEH1,SEE1,2057,19.23822144
REGION1,S02B3,SEELPLEH1,SEE1,2059,19.23822144
REGION1,S02B3,SEELPLEH1,SEE1,2060,19.23822144
REGION1,S02B3,SEGOCVPH2,SEGO,2041,0.5993735993409616
REGION1,S02B3,SENUG2PH3,SEUR,2015,945.6977453599757
REGION1,S02B3,SENUG2PH3,SEUR,2016,724.7628656069322
REGION1,S02B3,SENUG2PH3,SEUR,2017,945.6977453599757
REGION1,S02B3,SENUG2PH3,SEUR,2018,945.6977453599757
REGION1,S02B3,SENUG2PH3,SEUR,2019,858.7348362777628
REGION1,S02B3,SENUG2PH3,SEUR,2020,771.1985453774255
REGION1,S02B3,SENUG2PH3,SEUR,2021,771.1985453774255
REGION1,S02B3,SENUG2PH3,SEUR,2022,724.1812362912182
REGION1,S02B3,SENUG2PH3,SEUR,2023,724.1812362912182
REGION1,S02B3,SENUG2PH3,SEUR,2024,661.0136726611713
REGION1,S02B3,SENUG2PH3,SEUR,2025,661.0136726611713
REGION1,S02B3,SENUG2PH3,SEUR,2026,661.0136726611713
REGION1,S02B3,SENUG2PH3,SEUR,2027,661.0136726611713
REGION1,S02B3,SENUG2PH3,SEUR,2028,661.0136726611713
REGION1,S02B3,SENUG2PH3,SEUR,2029,661.0136726611713
REGION1,S02B3,SENUG2PH3,SEUR,2030,661.0136726611713
REGION1,S02B3,SENUG2PH3,SEUR,2031,661.0136726611713
REGION1,S02B3,SENUG2PH3,SEUR,2032,661.0136726611713
REGION1,S02B3,SENUG2PH3,SEUR,2033,661.0136726611713
REGION1,S02B3,SENUG2PH3,SEUR,2034,661.0136726611713
REGION1,S02B3,SENUG2PH3,SEUR,2035,522.4463999477553
REGION1,S02B3,SENUG2PH3,SEUR,2036,522.4463999477553
REGION1,S02B3,SENUG2PH3,SEUR,2037,522.4463999477553
REGION1,S02B3,SENUG2PH3,SEUR,2038,522.4463999477553
REGION1,S02B3,SENUG2PH3,SEUR,2039,522.4463999477553
REGION1,S02B3,SENUG2PH3,SEUR,2040,424.01585450305294
REGION1,S02B3,SENUG2PH3,SEUR,2041,208.42429088824846
REGION1,S02B3,SENUG2PH3,SEUR,2042,208.42429088824846
REGION1,S02B3,SENUG2PH3,SEUR,2043,114.676363624896
REGION1,S02B3,SENUG2PH3,SEUR,2044,114.676363624896
REGION1,S02B3,SEWSCHPH2,SEWS,2015,45.92412480367393
REGION1,S02B3,SEWSCHPH2,SEWS,2020,39.998431282219165
REGION1,S02B3,SEWSCHPH2,SEWS,2022,35.09535641354625
REGION1,S02B3,SEWSCHPH2,SEWS,2024,31.324465845090998
REGION1,S02B3,SEWSCHPH2,SEWS,2025,24.318609403381412
REGION1,S02B3,SEWSCHPH2,SEWS,2029,16.453090579019147
REGION1,S02B3,SEWSSTPH1,SEWS,2016,0.37811398992900486
REGION1,S02B3,SEWSSTPH1,SEWS,2022,110.74534801313274
REGION1,S02B3,SEWSSTPH1,SEWS,2023,158.3569240397616
REGION1,S02B3,SEWSSTPH1,SEWS,2024,165.52949543836905
REGION1,S02B3,SEWSSTPH1,SEWS,2025,193.9405851861665
REGION1,S02B3,SEWSSTPH1,SEWS,2026,141.32143596888875
REGION1,S02B3,SEWSSTPH1,SEWS,2027,165.33821715057823
REGION1,S02B3,SEWSSTPH1,SEWS,2028,60.11967918843035
REGION1,S02B3,SEWSSTPH1,SEWS,2029,198.24777460859335
REGION1,S02B3,SEWSSTPH1,SEWS,2030,158.3820213048108
REGION1,S02B3,SEWSSTPH1,SEWS,2031,193.63149428256077
REGION1,S02B3,SEWSSTPH1,SEWS,2032,184.4130641937902
REGION1,S02B3,SEWSSTPH1,SEWS,2033,168.90191329543612
REGION1,S02B3,SEWSSTPH1,SEWS,2034,117.22170171428641
REGION1,S02B3,SEWSSTPH1,SEWS,2035,151.31599170703285
REGION1,S02B3,SEWSSTPH1,SEWS,2036,185.50219725354296
REGION1,S02B3,SEWSSTPH1,SEWS,2037,123.50463967925492
REGION1,S02B3,SEWSSTPH1,SEWS,2038,182.88671473965604
REGION1,S02B3,SEWSSTPH1,SEWS,2039,141.99469892341574
REGION1,S02B3,SEWSSTPH1,SEWS,2040,206.57983677297548
REGION1,S02B3,SEWSSTPH1,SEWS,2041,203.83782755751744
REGION1,S02B3,SEWSSTPH1,SEWS,2042,203.24810570371685
REGION1,S02B3,SEWSSTPH1,SEWS,2043,206.57983677297548
REGION1,S02B3,SEWSSTPH1,SEWS,2044,173.73354568255584
REGION1,S02B3,SEWSSTPH1,SEWS,2045,80.69706548716297
REGION1,S02B3,SEWSSTPH1,SEWS,2046,167.53002288459
REGION1,S02B3,SEWSSTPH1,SEWS,2047,121.69699060938147
REGION1,S02B3,SEWSSTPH1,SEWS,2048,84.34126449641765
REGION1,S02B3,SEWSSTPH1,SEWS,2049,115.51379257784589
REGION1,S02B3,SEWSSTPH1,SEWS,2050,72.37692879382189
REGION1,S02B3,SEWSSTPH1,SEWS,2051,189.40685939589036
REGION1,S02B3,SEWSSTPH1,SEWS,2052,1.455871195325723
REGION1,S02B3,SEWSSTPH1,SEWS,2053,110.24569370409354
REGION1,S02B3,SEWSSTPH1,SEWS,2054,176.2884552797327
REGION1,S02B3,SEWSSTPH1,SEWS,2056,169.27465081794884
REGION1,S02B3,SEWSSTPH1,SEWS,2058,162.90454332513096
REGION1,S03B1,DKBMCSPN2,DKBM,2028,1.729844682609765
REGION1,S03B1,DKBMCSPN2,DKBM,2029,5.879108357414623
REGION1,S03B1,DKBMCSPN2,DKBM,2030,28.294910441795782
REGION1,S03B1,DKBMCSPN2,DKBM,2031,29.077808744196002
REGION1,S03B1,DKBMCSPN2,DKBM,2032,23.86909995174531
REGION1,S03B1,DKBMCSPN2,DKBM,2033,31.313147145658334
REGION1,S03B1,DKBMCSPN2,DKBM,2034,21.953007442218173
REGION1,S03B1,DKBMCSPN2,DKBM,2035,14.868004998486853
REGION1,S03B1,DKBMCSPN2,DKBM,2036,36.890593334172294
REGION1,S03B1,DKBMCSPN2,DKBM,2037,39.57005622271217
REGION1,S03B1,DKBMCSPN2,DKBM,2038,42.860395166691696
REGION1,S03B1,DKBMCSPN2,DKBM,2039,48.09214002728951
REGION1,S03B1,DKBMCSPN2,DKBM,2040,55.27779393669217
REGION1,S03B1,DKBMCSPN2,DKBM,2041,63.03475302883655
REGION1,S03B1,DKBMCSPN2,DKBM,2042,71.66773221321952
REGION1,S03B1,DKBMCSPN2,DKBM,2043,81.24635497513292
REGION1,S03B1,DKBMCSPN2,DKBM,2044,91.84252342250993
REGION1,S03B1,DKBMCSPN2,DKBM,2045,103.53028514555524
REGION1,S03B1,DKBMCSPN2,DKBM,2046,115.74929781655501
REGION1,S03B1,DKBMCSPN2,DKBM,2047,8.570584990636277
REGION1,S03B1,DKBMCSPN2,DKBM,2050,33.994098320862584
REGION1,S03B1,DKBMCSPN2,DKBM,2051,40.95682664582421
REGION1,S03B1,DKBMCSPN2,DKBM,2053,30.531539586814148
REGION1,S03B1,DKBMCSPN2,DKBM,2055,33.106917345271526
REGION1,S03B1,DKBMCSPN2,DKBM,2057,29.27635182190048
REGION1,S03B1,DKBMCSPN2,DKBM,2058,76.0342634878241
REGION1,S03B1,DKBMCSPN2,DKBM,2059,75.22469590223616
REGION1,S03B1,DKBMCSPN2,DKBM,2060,42.36422980784377
REGION1,S03B1,DKBMSTPH3,DKBM,2015,45.93659903770317
REGION1,S03B1,DKBMSTPH3,DKBM,2017,45.93659903770317
REGION1,S03B1,DKBMSTPH3,DKBM,2018,5.974226397574799
REGION1,S03B1,DKBMSTPH3,DKBM,2019,7.379920983319498
REGION1,S03B1,DKBMSTPH3,DKBM,2020,45.93659903770317
REGION1,S03B1,DKBMSTPH3,DKBM,2021,26.909260126101525
REGION1,S03B1,DKBMSTPH3,DKBM,2022,45.93659903770317
REGION1,S03B1,DKBMSTPH3,DKBM,2023,32.89691355264087
REGION1,S03B1,DKBMSTPH3,DKBM,2025,41.72699355219937
REGION1,S03B1,DKBMSTPH3,DKBM,2026,41.72699355219937
REGION1,S03B1,DKBMSTPH3,DKBM,2027,41.72699355219937
REGION1,S03B1,DKBMSTPH3,DKBM,2028,41.72699355219937
REGION1,S03B1,DKBMSTPH3,DKBM,2029,41.72699355219937
REGION1,S03B1,DKBMSTPH3,DKBM,2030,14.646934276108386
REGION1,S03B1,DKBMSTPH3,DKBM,2039,36.61978340388329
REGION1,S03B1,DKBMSTPH3,DKBM,2040,22.652584601026565
REGION1,S03B1,DKBMSTPH3,DKBM,2041,16.10268089989975
REGION1,S03B1,DKBMSTPH3,DKBM,2042,9.753422330112809
REGION1,S03B1,DKBMSTPH3,DKBM,2043,14.126325942150826
REGION1,S03B1,DKBMSTPH3,DKBM,2045,8.830079999558496
REGION1,S03B1,DKCOCHPH3,DKCO,2015,51.17630976930598
REGION1,S03B1,DKCOCHPH3,DKCO,2016,90.50004666610639
REGION1,S03B1,DKCOCHPH3,DKCO,2017,48.430051757315745
REGION1,S03B1,DKCOCHPH3,DKCO,2022,126.42929150129574
REGION1,S03B1,DKCOSTPH1,DKCO,2015,13.827323076369984
REGION1,S03B1,DKCOSTPH1,DKCO,2016,13.692422362193424
REGION1,S03B1,DKCOSTPH1,DKCO,2017,13.557521653409518
REGION1,S03B1,DKCOSTPH1,DKCO,2018,3.1769536819968476e-05
REGION1,S03B1,DKCOSTPH1,DKCO,2020,0.0002269218727735475
REGION1,S03B1,DKCOSTPH1,DKCO,2021,2.1101832749883602
REGION1,S03B1,DKEL00TD0,DKE1,2015,87.10130102852406
REGION1,S03B1,DKEL00TD0,DKE1,2016,86.69787795028317
REGION1,S03B1,DKEL00TD0,DKE1,2017,86.30206662823545
REGION1,S03B1,DKEL00TD0,DKE1,2018,85.90625530618776
REGION1,S03B1,DKEL00TD0,DKE1,2019,85.51044398414007
REGION1,S03B1,DKEL00TD0,DKE1,2020,85.12224441828559
REGION1,S03B1,DKEL00TD0,DKE1,2021,87.11652454091055
REGION1,S03B1,DKEL00TD0,DKE1,2022,89.12602817592193
REGION1,S03B1,DKEL00TD0,DKE1,2023,91.14314496104595
REGION1,S03B1,DKEL00TD0,DKE1,2024,93.1678888354768
REGION1,S03B1,DKEL00TD0,DKE1,2025,95.2078464648582
REGION1,S03B1,DKEL00TD0,DKE1,2026,96.89004458356092
REGION1,S03B1,DKEL00TD0,DKE1,2027,98.57224270226365
REGION1,S03B1,DKEL00TD0,DKE1,2028,100.25444082096638
REGION1,S03B1,DKEL00TD0,DKE1,2029,101.94425069586232
REGION1,S03B1,DKEL00TD0,DKE1,2030,103.63406057075828
REGION1,S03B1,DKEL00TD0,DKE1,2031,107.79007945225912
REGION1,S03B1,DKEL00TD0,DKE1,2032,111.96893360233965
REGION1,S03B1,DKEL00TD0,DKE1,2033,116.17823477719304
REGION1,S03B1,DKEL00TD0,DKE1,2034,120.41037122062616
REGION1,S03B1,DKEL00TD0,DKE1,2035,124.67295468883214
REGION1,S03B1,DKEL00TD0,DKE1,2036,128.7756912769804
REGION1,S03B1,DKEL00TD0,DKE1,2037,132.89365137751514
REGION1,S03B1,DKEL00TD0,DKE1,2038,137.0268349904363
REGION1,S03B1,DKEL00TD0,DKE1,2039,141.18285387193717
REGION1,S03B1,DKEL00TD0,DKE1,2040,145.3464845096312
REGION1,S03B1,DKEL00TD0,DKE1,2041,148.84789235851474
REGION1,S03B1,DKEL00TD0,DKE1,2042,152.35691196359144
REGION1,S03B1,DKEL00TD0,DKE1,2043,155.88876683724783
REGION1,S03B1,DKEL00TD0,DKE1,2044,159.43584522329067
REGION1,S03B1,DKEL00TD0,DKE1,2045,162.99053536552677
REGION1,S03B1,DKEL00TD0,DKE1,2046,166.55283726395604
REGION1,S03B1,DKEL00TD0,DKE1,2047,170.1227509185786
REGION1,S03B1,DKEL00TD0,DKE1,2048,173.70788808558754
REGION1,S03B1,DKEL00TD0,DKE1,2049,177.30063700878975
REGION1,S03B1,DKEL00TD0,DKE1,2050,180.9162212005716
REGION1,S03B1,DKEL00TD0,DKE1,2051,181.73067911324668
REGION1,S03B1,DKEL00TD0,DKE1,2052,182.54513702592172
REGION1,S03B1,DKEL00TD0,DKE1,2053,183.36720669479004
REGION1,S03B1,DKEL00TD0,DKE1,2054,184.1968881198516
REGION1,S03B1,DKEL00TD0,DKE1,2055,185.0189577887199
REGION1,S03B1,DKEL00TD0,DKE1,2056,185.91714501952043
REGION1,S03B1,DKEL00TD0,DKE1,2057,186.80772049412772
REGION1,S03B1,DKEL00TD0,DKE1,2058,187.71351948112152
REGION1,S03B1,DKEL00TD0,DKE1,2059,188.61170671192207
REGION1,S03B1,DKEL00TD0,DKE1,2060,189.52511745510913
REGION1,S03B1,DKELDEEH1,DKE1,2027,17.154775271583972
REGION1,S03B1,DKELDEEH1,DKE1,2028,73.258128
REGION1,S03B1,DKELDEEH1,DKE1,2029,73.258128
REGION1,S03B1,DKELDEEH1,DKE1,2030,73.258128
REGION1,S03B1,DKELDEEH1,DKE1,2031,73.258128
REGION1,S03B1,DKELDEEH1,DKE1,2032,73.258128
REGION1,S03B1,DKELDEEH1,DKE1,2033,73.258128
REGION1,S03B1,DKELDEEH1,DKE1,2034,73.258128
REGION1,S03B1,DKELDEEH1,DKE1,2035,73.258128
REGION1,S03B1,DKELDEEH1,DKE1,2036,73.258128
REGION1,S03B1,DKELDEEH1,DKE1,2037,73.258128
REGION1,S03B1,DKELDEEH1,DKE1,2038,73.258128
REGION1,S03B1,DKELDEEH1,DKE1,2039,73.258128
REGION1,S03B1,DKELDEEH1,DKE1,2040,73.258128
REGION1,S03B1,DKELDEEH1,DKE1,2041,73.258128
REGION1,S03B1,DKELDEEH1,DKE1,2042,73.258128
REGION1,S03B1,DKELDEEH1,DKE1,2043,70.8504524622539
REGION1,S03B1,DKELDEEH1,DKE1,2044,73.258128
REGION1,S03B1,DKELDEEH1,DKE1,2045,73.258128
REGION1,S03B1,DKELDEEH1,DKE1,2046,73.258128
REGION1,S03B1,DKELDEEH1,DKE1,2047,73.258128
REGION1,S03B1,DKELDEEH1,DKE1,2048,73.258128
REGION1,S03B1,DKELDEEH1,DKE1,2049,73.258128
REGION1,S03B1,DKELDEEH1,DKE1,2050,73.258128
REGION1,S03B1,DKELDEEH1,DKE1,2051,73.258128
REGION1,S03B1,DKELDEEH1,DKE1,2052,73.258128
REGION1,S03B1,DKELDEEH1,DKE1,2053,73.258128
REGION1,S03B1,DKELDEEH1,DKE1,2054,73.258128
REGION1,S03B1,DKELDEEH1,DKE1,2055,73.258128
REGION1,S03B1,DKELDEEH1,DKE1,2056,73.258128
REGION1,S03B1,DKELDEEH1,DKE1,2057,73.258128
REGION1,S03B1,DKELDEEH1,DKE1,2058,73.258128
REGION1,S03B1,DKELDEEH1,DKE1,2059,73.258128
REGION1,S03B1,DKELDEEH1,DKE1,2060,73.258128
REGION1,S03B1,DKELNLEH1,DKE1,2022,22.295952
REGION1,S03B1,DKELNLEH1,DKE1,2030,22.295952
REGION1,S03B1,DKELNLEH1,DKE1,2031,22.295952
REGION1,S03B1,DKELNLEH1,DKE1,2032,22.295952
REGION1,S03B1,DKELNLEH1,DKE1,2033,22.295952
REGION1,S03B1,DKELNLEH1,DKE1,2034,22.295952
