TIMESLICE,YEAR,REGION,TECHNOLOGY,MODE_OF_OPERATION,VALUE
S05B1,2059,REGION1,DKELNLEH1,1,0.61084799389152
S05B1,2059,REGION1,DKEL00TD0,1,5.832159507152297
S05B1,2059,REGION1,DKELNOPH1,2,2.4191999758080103
S05B1,2059,REGION1,DKELSEPH1,2,1.7711999822879998
S05B1,2059,REGION1,DKHYDMPH0,1,0.0005875199941248
S05B1,2059,REGION1,DKHYDMPH3,1,0.0016489901540444052
S05B1,2059,REGION1,DKWIONPH3,1,4.390556599295516
S05B1,2059,REGION1,DKWS00X00,1,0.20106958394938507
S05B1,2059,REGION1,FIBMCSPN2,1,4.832092222645311
S05B1,2059,REGION1,FIEL00TD0,1,14.85568858543129
S05B1,2059,REGION1,FIGO00X00,1,0.018487836873069943
S05B1,2059,REGION1,FIGOCVPH2,1,0.004645115117126361
S05B1,2059,REGION1,FIHYDMPH1,1,0.03230157524383219
S05B1,2059,REGION1,FIHYDMPH2,1,0.16154989179570106
S05B1,2059,REGION1,FIHYDMPH3,1,0.7899974221619663
S05B1,2059,REGION1,FIWIONPN3,1,8.22838644657714
S05B1,2059,REGION1,FIWS00X00,1,4.4561021588196
S05B1,2059,REGION1,NOEL00TD0,1,21.039861323907417
S05B1,2059,REGION1,NOELSEPH1,1,3.8102399618976
S05B1,2059,REGION1,NOHYDMPH1,1,0.5900037552903624
S05B1,2059,REGION1,NOHYDMPH2,1,1.5750720828316789
S05B1,2059,REGION1,NOHYDMPH3,1,1.972721578032784
S05B1,2059,REGION1,NOWIONPN3,1,26.196434746372006
S05B1,2059,REGION1,SEBMCSPN2,1,4.293010822558139
S05B1,2059,REGION1,SEEL00TD0,1,24.50927637014035
S05B1,2059,REGION1,SEGO00X00,1,0.022449507963239274
S05B1,2059,REGION1,SEGOCVPH2,1,0.005640494857675329
S05B1,2059,REGION1,SEHYDMPH1,1,0.12754527957571513
S05B1,2059,REGION1,SEHYDMPH2,1,0.36039592118484076
S05B1,2059,REGION1,SEHYDMPH3,1,5.104885809237105
S05B1,2059,REGION1,SEWIONPN3,1,12.160463354656176
S05B1,2059,REGION1,SEWS00X00,1,4.4106475955309605
S05B1,2060,REGION1,FIBM00X00,1,12.139454727864964
S05B1,2060,REGION1,FIWSSTPH1,1,1.6933181430241906
S05B1,2060,REGION1,SEBM00X00,1,15.078935341478292
S05B1,2060,REGION1,SEELDEEH1,1,0.5401641545983584
S05B1,2060,REGION1,NOELDEEH1,1,1.22169598778304
S05B1,2060,REGION1,NOELNLEH1,1,0.637027193629728
S05B1,2060,REGION1,DKELDEEH1,1,1.939013854507952
S05B1,2060,REGION1,FIELEEEH1,1,0.8866022311339776
S05B1,2060,REGION1,SEELPLEH1,1,0.5270745547292544
S05B1,2060,REGION1,NOELUKEH1,1,1.22169598778304
S05B1,2060,REGION1,DKELNLEH1,1,0.61084799389152
S05B1,2060,REGION1,DKEL00TD0,1,5.86040355012652
S05B1,2060,REGION1,DKELNOPH1,2,2.419199975808
S05B1,2060,REGION1,DKELSEPH1,2,1.7711999822879998
S05B1,2060,REGION1,DKHYDMPH0,1,0.00033978261890967113
S05B1,2060,REGION1,DKHYDMPH3,1,0.0016489901540444052
S05B1,2060,REGION1,DKWIONPH3,1,4.427396665561838
S05B1,2060,REGION1,FIBMCSPN2,1,4.755740141528785
S05B1,2060,REGION1,FIEL00TD0,1,14.882808445836293
S05B1,2060,REGION1,FIELNOPH1,2,0.10886399891136
S05B1,2060,REGION1,FIGO00X00,1,0.018672696207922168
S05B1,2060,REGION1,FIGOCVPH2,1,0.004696257672864271
S05B1,2060,REGION1,FIHYDMPH1,1,0.03230157524383219
S05B1,2060,REGION1,FIHYDMPH2,1,0.16154989179570106
S05B1,2060,REGION1,FIHYDMPH3,1,0.7899974221619663
S05B1,2060,REGION1,FIWIONPN3,1,8.22838644657714
S05B1,2060,REGION1,FIWS00X00,1,4.456102158819599
S05B1,2060,REGION1,NOEL00TD0,1,20.971688791860373
S05B1,2060,REGION1,NOELSEPH1,1,3.8102399618976
S05B1,2060,REGION1,NOHYDMPH1,1,0.11800741456878854
S05B1,2060,REGION1,NOHYDMPH2,1,1.46326598510174
S05B1,2060,REGION1,NOHYDMPH3,1,1.5359023200009765
S05B1,2060,REGION1,NOWIONPN3,1,27.273236178001635
S05B1,2060,REGION1,SEBMCSPN2,1,5.907308005389933
S05B1,2060,REGION1,SEEL00TD0,1,24.456412232585148
S05B1,2060,REGION1,SEGO00X00,1,0.022673992372364025
S05B1,2060,REGION1,SEGOCVPH2,1,0.005702599638931819
S05B1,2060,REGION1,SEHYDMPH1,1,0.12492690048871509
S05B1,2060,REGION1,SEHYDMPH2,1,0.3392774562440254
S05B1,2060,REGION1,SEHYDMPH3,1,4.882831361697651
S05B1,2060,REGION1,SEWIONPN3,1,12.415076636938789
S05B2,2015,REGION1,DKCO00I00,1,6.936188544753956
S05B2,2015,REGION1,DKCOCHPH3,1,2.7051162375702806
S05B2,2015,REGION1,DKNG00X00,1,2.1136096020603343
S05B2,2015,REGION1,DKNGCCPH2,1,0.06251040028754784
S05B2,2015,REGION1,DKNGCHPH3,1,0.8424506690642649
S05B2,2015,REGION1,DKWSCHPH2,1,0.5042736023196586
S05B2,2015,REGION1,FICO00X00,1,4.113909341198681
S05B2,2015,REGION1,FICOCHPH3,1,1.6044262474937336
S05B2,2015,REGION1,FING00I00,1,1.9515083351890166
S05B2,2015,REGION1,FINGCCPH2,1,1.131840005206464
S05B2,2015,REGION1,FINGFCFH1,1,3.058560430344283e-05
S05B2,2015,REGION1,FINUG2PH3,1,6.1344000282182405
S05B2,2015,REGION1,FIUR00I00,1,18.589072405509732
S05B2,2015,REGION1,FIWSCHPH2,1,0.21060000096876
S05B2,2015,REGION1,FIWSSTPH1,1,4.731041846300235
S05B2,2015,REGION1,NOWSCHPH2,1,0.18085680083194128
S05B2,2015,REGION1,SENUG2PH3,1,19.189730210039837
S05B2,2015,REGION1,SEUR00I00,1,58.15063945548371
S05B2,2015,REGION1,SEWSCHPH2,1,0.8492817639066961
S05B2,2015,REGION1,SEELPLIH1,1,1.3155048060513221
S05B2,2015,REGION1,DKEL00TD0,1,9.921910773665585
S05B2,2015,REGION1,DKELNOPH1,2,1.9782129759408957
S05B2,2015,REGION1,DKHYDMPH0,1,0.008668080039873167
S05B2,2015,REGION1,DKSODIFH1,1,5.981785227516212e-06
S05B2,2015,REGION1,DKSOUTPH2,1,0.05196908541385779
S05B2,2015,REGION1,DKWIOFPH3,1,1.209256960842582
S05B2,2015,REGION1,DKWIONPH3,1,2.6583634109836702
S05B2,2015,REGION1,DKWS00X00,1,1.8676781409113195
S05B2,2015,REGION1,FIEL00TD0,1,23.636087084821078
S05B2,2015,REGION1,FIELNOPH1,2,0.272160001251936
S05B2,2015,REGION1,FIELSEPH1,2,5.8320000268272
S05B2,2015,REGION1,FIHYDMPH1,1,0.4520217366921
S05B2,2015,REGION1,FIHYDMPH2,1,2.747827832523472
S05B2,2015,REGION1,FISOUTPH2,1,0.000197082396906579
S05B2,2015,REGION1,FIWIOFPH3,1,0.02485344330632584
S05B2,2015,REGION1,FIWIONPH3,1,0.4911017192190679
S05B2,2015,REGION1,FIWIONPN3,1,0.3088251158205955
S05B2,2015,REGION1,FIWS00X00,1,14.694844881089322
S05B2,2015,REGION1,NOEL00TD0,1,39.06297646590307
S05B2,2015,REGION1,NOHYDMPH1,1,3.7840039510000207
S05B2,2015,REGION1,NOHYDMPH2,1,22.29062203815289
S05B2,2015,REGION1,NOHYDMPH3,1,13.49896881934327
S05B2,2015,REGION1,NOHYDSPH2,1,0.8728560040151376
S05B2,2015,REGION1,NOSODIFH1,1,6.090210748014969e-07
S05B2,2015,REGION1,NOSOUTPH2,1,0.0004146326208353101
S05B2,2015,REGION1,NOWIOFPH3,1,0.0030227050939044438
S05B2,2015,REGION1,NOWIONPH3,1,0.6826044920379005
S05B2,2015,REGION1,NOWS00X00,1,0.669839333241261
S05B2,2015,REGION1,SEEL00TD0,1,41.13535657272417
S05B2,2015,REGION1,SEHYDMPH1,1,1.7862608373496012
S05B2,2015,REGION1,SEHYDMPH2,1,13.14317576837539
S05B2,2015,REGION1,SEHYDMPH3,1,6.5746956156516
S05B2,2015,REGION1,SESODIFH1,1,9.231083178462983e-06
S05B2,2015,REGION1,SESOUTPH2,1,0.0027815615056591826
S05B2,2015,REGION1,SEWIOFPH3,1,0.20246421070333537
S05B2,2015,REGION1,SEWIONPH3,1,3.538927273687065
S05B2,2015,REGION1,SEWIONPN3,1,0.43030979258342505
S05B2,2015,REGION1,SEWS00X00,1,3.1454848689812307
S05B2,2016,REGION1,DKBM00X00,1,3.146339268130761
S05B2,2016,REGION1,DKCO00I00,1,8.472794447316303
S05B2,2016,REGION1,DKCOCHPH3,1,2.9675813620636724
S05B2,2016,REGION1,DKNG00X00,1,2.2470545702859774
S05B2,2016,REGION1,DKNGCHPH3,1,0.8646475522037284
S05B2,2016,REGION1,DKWSCHPH2,1,0.5042736023196586
S05B2,2016,REGION1,DKWSSTPH1,1,0.0596160002742336
S05B2,2016,REGION1,FIBM00X00,1,0.02345140522787646
S05B2,2016,REGION1,FICO00I00,1,14.917869381470418
S05B2,2016,REGION1,FICOCHPH3,1,0.9360830263840559
S05B2,2016,REGION1,FING00I00,1,8.15093283749429e-05
S05B2,2016,REGION1,FINGFCFH1,1,4.320000019872e-05
S05B2,2016,REGION1,FINUG2PH3,1,6.1344000282182405
S05B2,2016,REGION1,FIUR00I00,1,18.589072405509732
S05B2,2016,REGION1,FIWSCHPH2,1,0.21060000096876
S05B2,2016,REGION1,NOWSCHPH2,1,0.18085680083194128
S05B2,2016,REGION1,SEBM00X00,1,0.27153705724907046
S05B2,2016,REGION1,SEBMCCPH1,1,0.09607680044195328
S05B2,2016,REGION1,SECO00X00,1,0.9098676711453912
S05B2,2016,REGION1,SECOCHPH3,1,0.3583440016483824
S05B2,2016,REGION1,SENUG2PH3,1,20.355647862718666
S05B2,2016,REGION1,SEUR00I00,1,61.68371971839637
S05B2,2016,REGION1,SEWSCHPH2,1,0.8492817639066961
S05B2,2016,REGION1,SEWSSTPH1,1,0.008856000040737602
S05B2,2016,REGION1,SEELLTEH1,1,1.527120007024752
S05B2,2016,REGION1,SEELPLIH1,1,1.3176864060613576
S05B2,2016,REGION1,DKBMSTPH3,1,1.1012198450656112
S05B2,2016,REGION1,DKCOSTPH1,1,0.369360001699056
S05B2,2016,REGION1,DKEL00TD0,1,9.875955901278545
S05B2,2016,REGION1,DKHYDMPH0,1,0.008668080039873167
S05B2,2016,REGION1,DKNGSTPH2,1,0.08100000037260001
S05B2,2016,REGION1,DKSODIFH1,1,5.981785227516212e-06
S05B2,2016,REGION1,DKSOUTPH2,1,0.05196908541385779
S05B2,2016,REGION1,DKWIOFPH3,1,1.209256960842582
S05B2,2016,REGION1,DKWIONPH3,1,2.6583634109836702
S05B2,2016,REGION1,DKWS00X00,1,1.993818912723567
S05B2,2016,REGION1,FIBMSTPH3,1,0.0082080000377568
S05B2,2016,REGION1,FICOSTPH3,1,5.79355202665034
S05B2,2016,REGION1,FIEL00TD0,1,23.422334093103213
S05B2,2016,REGION1,FIELNOPH1,2,0.261360001202256
S05B2,2016,REGION1,FIELSEPH1,2,5.8320000268272
S05B2,2016,REGION1,FIHYDMPH1,1,0.44615973245073476
S05B2,2016,REGION1,FIHYDMPH2,1,3.2796618910224447
S05B2,2016,REGION1,FISOUTPH2,1,0.000197082396906579
S05B2,2016,REGION1,FIWIOFPH3,1,0.02485344330632584
S05B2,2016,REGION1,FIWIONPH3,1,0.4911017192190679
S05B2,2016,REGION1,FIWIONPN3,1,0.3088251158205955
S05B2,2016,REGION1,FIWS00X00,1,0.7598700754954023
S05B2,2016,REGION1,NOEL00TD0,1,39.117905963448614
S05B2,2016,REGION1,NOHYDMPH1,1,3.6871105281671057
S05B2,2016,REGION1,NOHYDMPH2,1,22.29062203815289
S05B2,2016,REGION1,NOHYDMPH3,1,12.534634767746285
S05B2,2016,REGION1,NOSODIFH1,1,6.090210748014969e-07
S05B2,2016,REGION1,NOSOUTPH2,1,0.0004146326208353101
S05B2,2016,REGION1,NOWIOFPH3,1,0.0030227050939044438
S05B2,2016,REGION1,NOWIONPH3,1,0.6826044920379005
S05B2,2016,REGION1,NOWS00X00,1,0.6525530402177439
S05B2,2016,REGION1,SEEL00TD0,1,41.0884529452264
S05B2,2016,REGION1,SEHYDMPH1,1,1.5746585623778269
S05B2,2016,REGION1,SEHYDMPH2,1,13.045861634823773
S05B2,2016,REGION1,SEHYDMPH3,1,6.5746956156516
S05B2,2016,REGION1,SEHYDSPH2,1,0.13626581313157776
S05B2,2016,REGION1,SEOCWVPH1,1,0.02160000009936
S05B2,2016,REGION1,SESODIFH1,1,9.231083178462983e-06
S05B2,2016,REGION1,SESOUTPH2,1,0.0027815615056591826
S05B2,2016,REGION1,SEWIOFPH3,1,0.20246421070333537
S05B2,2016,REGION1,SEWIONPH3,1,3.538927273687065
S05B2,2016,REGION1,SEWIONPN3,1,0.43030979258342505
S05B2,2016,REGION1,SEWS00X00,1,3.0902087388261603
S05B2,2017,REGION1,DKCO00I00,1,9.111982085257589
S05B2,2017,REGION1,DKCOCHPH3,1,3.2550347388044263
S05B2,2017,REGION1,DKNG00X00,1,0.10633956744916201
S05B2,2017,REGION1,DKNGCCPH2,1,0.06251040028754784
S05B2,2017,REGION1,DKWSCHPH2,1,0.5042736023196586
S05B2,2017,REGION1,FICO00X00,1,16.89182679458305
S05B2,2017,REGION1,FICOCHPH3,1,5.235213624081982
S05B2,2017,REGION1,FING00I00,1,1.9255111341853512
S05B2,2017,REGION1,FINGCCPH2,1,1.131840005206464
S05B2,2017,REGION1,FINGFCFH1,1,4.320000019872e-05
S05B2,2017,REGION1,FIWSCHPH2,1,0.21060000096876
S05B2,2017,REGION1,FIWSSTPH1,1,4.731041846300235
S05B2,2017,REGION1,NOWSCHPH2,1,0.18085680083194128
S05B2,2017,REGION1,SEBM00X00,1,4.683531780114027
S05B2,2017,REGION1,SEBMCCPH1,1,0.09607680044195328
S05B2,2017,REGION1,SENUG2PH3,1,18.60928281352452
S05B2,2017,REGION1,SEUR00I00,1,56.39170970982333
S05B2,2017,REGION1,SEWSCHPH2,1,0.8492817639066961
S05B2,2017,REGION1,SEWSSTPH1,1,0.008856000040737602
S05B2,2017,REGION1,SEELLTEH1,1,1.527120007024752
S05B2,2017,REGION1,NOELNLEH1,1,1.5925680073258128
S05B2,2017,REGION1,DKELDEIH1,1,1.8090103385237102
S05B2,2017,REGION1,SEELPLIH1,1,1.3067784060111807
S05B2,2017,REGION1,DKCOSTPH1,1,0.369360001699056
S05B2,2017,REGION1,DKEL00TD0,1,9.830868101955408
S05B2,2017,REGION1,DKHYDMPH0,1,0.0015400800070843681
S05B2,2017,REGION1,DKSODIFH1,1,5.981785227516212e-06
S05B2,2017,REGION1,DKSOUTPH2,1,0.05196908541385779
S05B2,2017,REGION1,DKWIOFPH3,1,1.209256960842582
S05B2,2017,REGION1,DKWIONPH3,1,2.6583634109836702
S05B2,2017,REGION1,DKWS00X00,1,1.7712811990918935
S05B2,2017,REGION1,FICOSTPH3,1,1.7305910609523298
S05B2,2017,REGION1,FIEL00TD0,1,23.211921067843218
S05B2,2017,REGION1,FIELNOPH1,2,0.09681120919578047
S05B2,2017,REGION1,FIELSEPH1,2,5.8320000268272
S05B2,2017,REGION1,FIHYDMPH1,1,0.4356246043462732
S05B2,2017,REGION1,FIHYDMPH2,1,3.2796618910224447
S05B2,2017,REGION1,FISOUTPH2,1,0.000197082396906579
S05B2,2017,REGION1,FIWIOFPH3,1,0.02485344330632584
S05B2,2017,REGION1,FIWIONPH3,1,0.4911017192190679
S05B2,2017,REGION1,FIWIONPN3,1,0.3088251158205955
S05B2,2017,REGION1,FIWS00X00,1,14.495528958031521
S05B2,2017,REGION1,NOEL00TD0,1,39.169233526728874
S05B2,2017,REGION1,NOHYDMPH1,1,3.436327551423107
S05B2,2017,REGION1,NOHYDMPH2,1,22.183561737884386
S05B2,2017,REGION1,NOHYDMPH3,1,13.49896881934327
S05B2,2017,REGION1,NOHYDSPH2,1,0.8728560040151376
S05B2,2017,REGION1,NOSODIFH1,1,6.090210748014969e-07
S05B2,2017,REGION1,NOSOUTPH2,1,0.0004146326208353101
S05B2,2017,REGION1,NOWIOFPH3,1,0.0030227050939044438
S05B2,2017,REGION1,NOWIONPH3,1,0.6826044920379005
S05B2,2017,REGION1,NOWS00X00,1,0.6352667471942269
S05B2,2017,REGION1,SEBMSTPH3,1,1.545238096300008
S05B2,2017,REGION1,SEEL00TD0,1,41.039779369521156
S05B2,2017,REGION1,SEHYDMPH1,1,1.341183651975842
S05B2,2017,REGION1,SEHYDMPH2,1,13.012282332989308
S05B2,2017,REGION1,SEHYDMPH3,1,6.5746956156516
S05B2,2017,REGION1,SEHYDSPH2,1,0.200880000924048
S05B2,2017,REGION1,SEHYDSPH3,1,0.72360000332856
S05B2,2017,REGION1,SEOCWVPH1,1,0.02160000009936
S05B2,2017,REGION1,SESODIFH1,1,9.231083178462983e-06
S05B2,2017,REGION1,SESOUTPH2,1,0.0027815615056591826
S05B2,2017,REGION1,SEWIOFPH3,1,0.20246421070333537
S05B2,2017,REGION1,SEWIONPH3,1,3.538927273687065
S05B2,2017,REGION1,SEWIONPN3,1,0.43030979258342517
S05B2,2017,REGION1,SEWS00X00,1,3.0088855184712737
S05B2,2018,REGION1,DKCO00I00,1,2.175999476748401e-06
S05B2,2018,REGION1,DKNG00X00,1,0.29399330381636923
S05B2,2018,REGION1,DKNGCCPH2,1,0.06251040028754784
S05B2,2018,REGION1,DKWSCHPH2,1,0.5042736023196586
S05B2,2018,REGION1,DKWSSTPH1,1,0.0596160002742336
S05B2,2018,REGION1,FIBM00X00,1,0.02345140522787646
S05B2,2018,REGION1,FING00I00,1,1.912506292525529
S05B2,2018,REGION1,FINGCCPH2,1,1.131840005206464
S05B2,2018,REGION1,FINGFCFH1,1,4.320000019872e-05
S05B2,2018,REGION1,FINUG2PH3,1,6.1344000282182405
S05B2,2018,REGION1,FIUR00I00,1,29.84724301729732
S05B2,2018,REGION1,FIWSCHPH2,1,0.21060000096876
S05B2,2018,REGION1,FIWSSTPH1,1,1.9494545824779157
S05B2,2018,REGION1,NOWSCHPH2,1,0.18085680083194128
S05B2,2018,REGION1,SEBM00X00,1,18.083008285869848
S05B2,2018,REGION1,SENUG2PH3,1,19.451452640320223
S05B2,2018,REGION1,SEUR00I00,1,58.94373693596245
S05B2,2018,REGION1,SEWSCHPH2,1,0.8492817639066961
S05B2,2018,REGION1,SEWSSTPH1,1,0.008856000040737602
S05B2,2018,REGION1,SEELLTEH1,1,1.527120007024752
S05B2,2018,REGION1,NOELNLEH1,1,1.5925680073258128
S05B2,2018,REGION1,DKCOSTPH1,1,8.742254010543744e-07
S05B2,2018,REGION1,DKEL00TD0,1,9.785780302632272
S05B2,2018,REGION1,DKELNOPH1,2,1.9025459272051124
S05B2,2018,REGION1,DKELSEPH1,2,3.5218737490692718
S05B2,2018,REGION1,DKHYDMPH0,1,0.0015400800070843681
S05B2,2018,REGION1,DKHYDMPH3,1,0.0040511954449712695
S05B2,2018,REGION1,DKNGSTPH2,1,0.08100000037260001
S05B2,2018,REGION1,DKSODIFH1,1,5.981785227516212e-06
S05B2,2018,REGION1,DKSOUTPH2,1,0.05196908541385779
S05B2,2018,REGION1,DKWIOFPH3,1,1.209256960842582
S05B2,2018,REGION1,DKWIONPH3,1,2.6583634109836702
S05B2,2018,REGION1,DKWS00X00,1,1.8954233198709474
S05B2,2018,REGION1,FIBMSTPH3,1,0.0082080000377568
S05B2,2018,REGION1,FIEL00TD0,1,23.004834730729627
S05B2,2018,REGION1,FIELSEPH1,2,5.8320000268272
S05B2,2018,REGION1,FIHYDMPH1,1,0.4255038187102778
S05B2,2018,REGION1,FIHYDMPH2,1,3.064250891791554
S05B2,2018,REGION1,FINUG3PN3,1,3.71520001708992
S05B2,2018,REGION1,FISOUTPH2,1,0.000197082396906579
S05B2,2018,REGION1,FIWIOFPH3,1,0.02485344330632584
S05B2,2018,REGION1,FIWIONPH3,1,0.4911017192190679
S05B2,2018,REGION1,FIWIONPN3,1,0.3088251158205955
S05B2,2018,REGION1,FIWS00X00,1,6.3550192141540816
S05B2,2018,REGION1,NOEL00TD0,1,39.21785963931018
S05B2,2018,REGION1,NOHYDMPH1,1,3.2661992349413183
S05B2,2018,REGION1,NOHYDMPH2,1,21.89164912060556
S05B2,2018,REGION1,NOHYDMPH3,1,13.49896881934327
S05B2,2018,REGION1,NOHYDSPH2,1,0.8728560040151376
S05B2,2018,REGION1,NOHYDSPH3,1,1.3392000061603202
S05B2,2018,REGION1,NOSODIFH1,1,6.090210748014969e-07
S05B2,2018,REGION1,NOSOUTPH2,1,0.0004146326208353101
S05B2,2018,REGION1,NOWIOFPH3,1,0.0030227050939044438
S05B2,2018,REGION1,NOWIONPH3,1,0.6826044920379005
S05B2,2018,REGION1,NOWIONPN3,1,0.9772017581909147
S05B2,2018,REGION1,NOWS00X00,1,0.6179822627387184
S05B2,2018,REGION1,SEBMSTPH3,1,6.329059229113672
S05B2,2018,REGION1,SEEL00TD0,1,40.990220819712185
S05B2,2018,REGION1,SEHYDMPH1,1,1.2693621342757027
S05B2,2018,REGION1,SEHYDMPH2,1,12.468824377417414
S05B2,2018,REGION1,SEHYDMPH3,1,6.5746956156516
S05B2,2018,REGION1,SEHYDSPH3,1,0.72360000332856
S05B2,2018,REGION1,SEOCWVPH1,1,0.02160000009936
S05B2,2018,REGION1,SESODIFH1,1,9.231083178462983e-06
S05B2,2018,REGION1,SESOUTPH2,1,0.0027815615056591826
S05B2,2018,REGION1,SEWIOFPH3,1,0.20246421070333537
S05B2,2018,REGION1,SEWIONPH3,1,3.538927273687065
S05B2,2018,REGION1,SEWIONPN3,1,0.43030979258342517
S05B2,2018,REGION1,SEWS00X00,1,2.9275708794940254
S05B2,2019,REGION1,DKNG00X00,1,0.2932744342130624
S05B2,2019,REGION1,DKNGCCPH2,1,0.06251040028754784
S05B2,2019,REGION1,DKWSCHPH2,1,0.5042736023196586
S05B2,2019,REGION1,FIBM00X00,1,0.02345140522787646
S05B2,2019,REGION1,FING00I00,1,1.8994086231372798
S05B2,2019,REGION1,FINGCCPH2,1,1.131840005206464
S05B2,2019,REGION1,FINUG2PH3,1,6.1344000282182405
S05B2,2019,REGION1,FIUR00I00,1,29.84724301729732
S05B2,2019,REGION1,FIWSCHPH2,1,0.21060000096876
S05B2,2019,REGION1,FIWSSTPH1,1,4.731041846300235
S05B2,2019,REGION1,SEBM00X00,1,18.083008285869834
S05B2,2019,REGION1,SENUG2PH3,1,17.94044319356204
S05B2,2019,REGION1,SEUR00I00,1,54.36492500945099
S05B2,2019,REGION1,SEWSCHPH2,1,0.8492817639066961
S05B2,2019,REGION1,SEWSSTPH1,1,0.008856000040737602
S05B2,2019,REGION1,SEELLTEH1,1,1.527120007024752
S05B2,2019,REGION1,DKEL00TD0,1,9.740692503309136
S05B2,2019,REGION1,DKELNOPH1,2,1.011713419249268
S05B2,2019,REGION1,DKELSEPH1,2,4.4280000203688
S05B2,2019,REGION1,DKHYDMPH0,1,0.0015400800070843681
S05B2,2019,REGION1,DKHYDMPH3,1,0.0040511954449712695
S05B2,2019,REGION1,DKNGSTPH2,1,0.08100000037260001
S05B2,2019,REGION1,DKSODIFH1,1,5.981785227516212e-06
S05B2,2019,REGION1,DKSOUTPH2,1,0.05196908541385779
S05B2,2019,REGION1,DKWIOFPH3,1,1.209256960842582
S05B2,2019,REGION1,DKWIONPH3,1,2.6583634109836702
S05B2,2019,REGION1,DKWS00X00,1,1.6748893000084908
S05B2,2019,REGION1,FIBMSTPH3,1,0.0082080000377568
S05B2,2019,REGION1,FIEL00TD0,1,22.800288883410254
S05B2,2019,REGION1,FIELSEPH1,2,2.7982351317629575
S05B2,2019,REGION1,FIHYDMPH1,1,0.4255038187102778
S05B2,2019,REGION1,FIHYDMPH2,1,2.9601944309608945
S05B2,2019,REGION1,FINUG3PN3,1,3.71520001708992
S05B2,2019,REGION1,FISOUTPH2,1,0.000197082396906579
S05B2,2019,REGION1,FIWIOFPH3,1,0.02485344330632584
S05B2,2019,REGION1,FIWIONPH3,1,0.4911017192190679
S05B2,2019,REGION1,FIWIONPN3,1,0.3088251158205955
S05B2,2019,REGION1,FIWS00X00,1,14.296262451392192
S05B2,2019,REGION1,NOEL00TD0,1,39.26198333405987
S05B2,2019,REGION1,NOHYDMPH1,1,3.2458526431037233
S05B2,2019,REGION1,NOHYDMPH2,1,21.821045805080782
S05B2,2019,REGION1,NOHYDMPH3,1,11.693493108670792
S05B2,2019,REGION1,NOHYDSPH2,1,0.8728560040151376
S05B2,2019,REGION1,NOSODIFH1,1,6.090210748014969e-07
S05B2,2019,REGION1,NOSOUTPH2,1,0.0004146326208353101
S05B2,2019,REGION1,NOWIOFPH3,1,0.0030227050939044438
S05B2,2019,REGION1,NOWIONPH3,1,0.6826044920379005
S05B2,2019,REGION1,NOWIONPN3,1,1.9544073626860603
S05B2,2019,REGION1,SEBMSTPH3,1,6.329059229113672
S05B2,2019,REGION1,SEEL00TD0,1,40.938892321695754
S05B2,2019,REGION1,SEHYDMPH1,1,1.264239644701742
S05B2,2019,REGION1,SEHYDMPH2,1,12.350309194472244
S05B2,2019,REGION1,SEHYDMPH3,1,6.5746956156516
S05B2,2019,REGION1,SEHYDSPH2,1,0.200880000924048
S05B2,2019,REGION1,SESODIFH1,1,9.231083178462983e-06
S05B2,2019,REGION1,SESOUTPH2,1,0.0027815615056591826
S05B2,2019,REGION1,SEWIOFPH3,1,0.20246421070333537
S05B2,2019,REGION1,SEWIONPH3,1,3.538927273687065
S05B2,2019,REGION1,SEWIONPN3,1,0.43030979258342517
S05B2,2019,REGION1,SEWS00X00,1,2.8462476591391392
S05B2,2020,REGION1,DKBM00X00,1,3.146339268130761
S05B2,2020,REGION1,DKNG00X00,1,4.059976744570871
S05B2,2020,REGION1,DKNGCCPH2,1,0.06251040028754784
S05B2,2020,REGION1,DKNGCHPH3,1,1.6614345264384487
S05B2,2020,REGION1,DKWSSTPH1,1,0.0596160002742336
S05B2,2020,REGION1,FICO00X00,1,0.8117336363252452
S05B2,2020,REGION1,FING00I00,1,1.8864037814774575
S05B2,2020,REGION1,FINGCCPH2,1,1.131840005206464
S05B2,2020,REGION1,FINUG2PH3,1,6.1344000282182405
S05B2,2020,REGION1,FIUR00I00,1,18.589072405509732
S05B2,2020,REGION1,FIWSCHPH2,1,0.21060000096876
S05B2,2020,REGION1,FIWSSTPH1,1,4.731041846300235
S05B2,2020,REGION1,NOWSSTPH1,1,0.17672048049700487
S05B2,2020,REGION1,SEBM00X00,1,18.083008285869834
S05B2,2020,REGION1,SECO00X00,1,0.8740081869004376
S05B2,2020,REGION1,SECOCHPH3,1,0.3583440016483824
S05B2,2020,REGION1,SENUG2PH3,1,15.959484686671424
S05B2,2020,REGION1,SEUR00I00,1,48.36202644602036
S05B2,2020,REGION1,SEWSCHPH2,1,0.8492817639066961
S05B2,2020,REGION1,SEWSSTPH1,1,0.008856000040737602
S05B2,2020,REGION1,SEELLTEH1,1,1.3063594695355596
S05B2,2020,REGION1,DKBMSTPH3,1,1.1012198450656112
S05B2,2020,REGION1,DKEL00TD0,1,9.696471777049906
S05B2,2020,REGION1,DKELNOPH1,2,3.038431865570419
S05B2,2020,REGION1,DKHYDMPH0,1,0.0015400800070843681
S05B2,2020,REGION1,DKHYDMPH3,1,0.0040511954449712695
S05B2,2020,REGION1,DKSODIFH1,1,5.981785227516212e-06
S05B2,2020,REGION1,DKSOUTPH2,1,0.05196908541385779
