REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,FUEL,TIMESLICE,VALUE
REGION1,FIELNOPH1,2,2047,NOE1,S04B3,3.973536
REGION1,FIELNOPH1,2,2048,NOE1,S01B1,3.973536
REGION1,FIELNOPH1,2,2048,NOE1,S01B2,3.973536
REGION1,FIELNOPH1,2,2048,NOE1,S01B3,3.973536
REGION1,FIELNOPH1,2,2048,NOE1,S04B1,3.973536
REGION1,FIELNOPH1,2,2048,NOE1,S04B2,3.973536
REGION1,FIELNOPH1,2,2048,NOE1,S04B3,3.973536
REGION1,FIELNOPH1,2,2048,NOE1,S05B1,3.973536
REGION1,FIELNOPH1,2,2049,NOE1,S01B1,3.973536
REGION1,FIELNOPH1,2,2049,NOE1,S01B2,3.973536
REGION1,FIELNOPH1,2,2049,NOE1,S01B3,3.973536
REGION1,FIELNOPH1,2,2049,NOE1,S04B1,3.973536
REGION1,FIELNOPH1,2,2049,NOE1,S04B2,3.973536
REGION1,FIELNOPH1,2,2049,NOE1,S04B3,3.973536
REGION1,FIELNOPH1,2,2049,NOE1,S05B1,3.973536
REGION1,FIELNOPH1,2,2049,NOE1,S05B2,3.973536
REGION1,FIELNOPH1,2,2050,NOE1,S01B1,3.973536
REGION1,FIELNOPH1,2,2050,NOE1,S01B2,3.973536
REGION1,FIELNOPH1,2,2050,NOE1,S01B3,3.973536
REGION1,FIELNOPH1,2,2050,NOE1,S02B1,3.973536
REGION1,FIELNOPH1,2,2050,NOE1,S02B2,3.973536
REGION1,FIELNOPH1,2,2050,NOE1,S03B2,3.973536
REGION1,FIELNOPH1,2,2050,NOE1,S04B1,3.973536
REGION1,FIELNOPH1,2,2050,NOE1,S04B2,3.973536
REGION1,FIELNOPH1,2,2050,NOE1,S04B3,3.973536
REGION1,FIELNOPH1,2,2050,NOE1,S05B1,3.973536
REGION1,FIELNOPH1,2,2050,NOE1,S05B2,3.973536
REGION1,FIELNOPH1,2,2050,NOE1,S05B3,3.973536
REGION1,FIELNOPH1,2,2051,NOE1,S01B1,3.973536
REGION1,FIELNOPH1,2,2051,NOE1,S04B1,3.973536
REGION1,FIELNOPH1,2,2051,NOE1,S04B2,3.973536
REGION1,FIELNOPH1,2,2051,NOE1,S04B3,3.973536
REGION1,FIELNOPH1,2,2052,NOE1,S01B1,3.973536
REGION1,FIELNOPH1,2,2052,NOE1,S04B1,3.973536
REGION1,FIELNOPH1,2,2052,NOE1,S04B2,3.973536
REGION1,FIELNOPH1,2,2052,NOE1,S04B3,3.973536
REGION1,FIELNOPH1,2,2053,NOE1,S01B1,3.973536
REGION1,FIELNOPH1,2,2053,NOE1,S01B2,3.973536
REGION1,FIELNOPH1,2,2053,NOE1,S01B3,3.973536
REGION1,FIELNOPH1,2,2053,NOE1,S02B1,3.973536
REGION1,FIELNOPH1,2,2053,NOE1,S02B2,3.973536
REGION1,FIELNOPH1,2,2053,NOE1,S03B2,3.973536
REGION1,FIELNOPH1,2,2053,NOE1,S04B1,3.973536
REGION1,FIELNOPH1,2,2053,NOE1,S04B2,3.973536
REGION1,FIELNOPH1,2,2053,NOE1,S04B3,3.973536
REGION1,FIELNOPH1,2,2053,NOE1,S05B1,3.973536
REGION1,FIELNOPH1,2,2053,NOE1,S05B2,3.973536
REGION1,FIELNOPH1,2,2053,NOE1,S05B3,3.973536
REGION1,FIELNOPH1,2,2054,NOE1,S01B1,3.973536
REGION1,FIELNOPH1,2,2054,NOE1,S01B2,3.973536
REGION1,FIELNOPH1,2,2054,NOE1,S01B3,3.973536
REGION1,FIELNOPH1,2,2054,NOE1,S02B1,3.973536
REGION1,FIELNOPH1,2,2054,NOE1,S02B2,3.973536
REGION1,FIELNOPH1,2,2054,NOE1,S02B3,3.973536
REGION1,FIELNOPH1,2,2054,NOE1,S03B2,3.973536
REGION1,FIELNOPH1,2,2054,NOE1,S04B1,3.973536
REGION1,FIELNOPH1,2,2054,NOE1,S04B2,3.973536
REGION1,FIELNOPH1,2,2054,NOE1,S04B3,3.973536
REGION1,FIELNOPH1,2,2054,NOE1,S05B1,3.973536
REGION1,FIELNOPH1,2,2054,NOE1,S05B2,3.973536
REGION1,FIELNOPH1,2,2054,NOE1,S05B3,3.973536
REGION1,FIELNOPH1,2,2055,NOE1,S01B1,3.973536
REGION1,FIELNOPH1,2,2055,NOE1,S01B2,3.973536
REGION1,FIELNOPH1,2,2055,NOE1,S01B3,3.973536
REGION1,FIELNOPH1,2,2055,NOE1,S02B2,2.209500345128277
REGION1,FIELNOPH1,2,2055,NOE1,S04B1,3.973536
REGION1,FIELNOPH1,2,2055,NOE1,S04B2,3.973536
REGION1,FIELNOPH1,2,2055,NOE1,S04B3,3.973536
REGION1,FIELNOPH1,2,2055,NOE1,S05B1,3.973536
REGION1,FIELNOPH1,2,2055,NOE1,S05B2,3.973536
REGION1,FIELNOPH1,2,2055,NOE1,S05B3,3.973536
REGION1,FIELNOPH1,2,2056,NOE1,S01B1,3.973536
REGION1,FIELNOPH1,2,2056,NOE1,S01B2,3.973536
REGION1,FIELNOPH1,2,2056,NOE1,S01B3,3.9735359999999793
REGION1,FIELNOPH1,2,2056,NOE1,S02B1,3.973536
REGION1,FIELNOPH1,2,2056,NOE1,S02B2,3.973536
REGION1,FIELNOPH1,2,2056,NOE1,S02B3,3.973536
REGION1,FIELNOPH1,2,2056,NOE1,S03B1,3.973536
REGION1,FIELNOPH1,2,2056,NOE1,S03B2,3.973536
REGION1,FIELNOPH1,2,2056,NOE1,S03B3,3.973536
REGION1,FIELNOPH1,2,2056,NOE1,S04B1,3.973536
REGION1,FIELNOPH1,2,2056,NOE1,S04B2,3.973536
REGION1,FIELNOPH1,2,2056,NOE1,S04B3,3.973536
REGION1,FIELNOPH1,2,2056,NOE1,S05B1,3.973536
REGION1,FIELNOPH1,2,2056,NOE1,S05B2,3.973536
REGION1,FIELNOPH1,2,2056,NOE1,S05B3,3.973536
REGION1,FIELNOPH1,2,2057,NOE1,S01B1,3.9735359999999895
REGION1,FIELNOPH1,2,2057,NOE1,S01B2,3.973536
REGION1,FIELNOPH1,2,2057,NOE1,S01B3,3.973536
REGION1,FIELNOPH1,2,2057,NOE1,S02B1,3.973536
REGION1,FIELNOPH1,2,2057,NOE1,S02B2,3.973536
REGION1,FIELNOPH1,2,2057,NOE1,S02B3,3.973536
REGION1,FIELNOPH1,2,2057,NOE1,S03B1,3.973536
REGION1,FIELNOPH1,2,2057,NOE1,S03B2,3.973536
REGION1,FIELNOPH1,2,2057,NOE1,S03B3,3.973536
REGION1,FIELNOPH1,2,2057,NOE1,S04B1,3.973536
REGION1,FIELNOPH1,2,2057,NOE1,S04B2,3.973536
REGION1,FIELNOPH1,2,2057,NOE1,S04B3,3.973536
REGION1,FIELNOPH1,2,2057,NOE1,S05B1,3.973536
REGION1,FIELNOPH1,2,2057,NOE1,S05B2,3.973536
REGION1,FIELNOPH1,2,2057,NOE1,S05B3,3.973536
REGION1,FIELNOPH1,2,2058,NOE1,S01B1,3.973536
REGION1,FIELNOPH1,2,2058,NOE1,S01B2,3.973536
REGION1,FIELNOPH1,2,2058,NOE1,S01B3,3.9735359999999793
REGION1,FIELNOPH1,2,2058,NOE1,S02B1,3.973536
REGION1,FIELNOPH1,2,2058,NOE1,S02B2,3.973536
REGION1,FIELNOPH1,2,2058,NOE1,S02B3,3.973536
REGION1,FIELNOPH1,2,2058,NOE1,S03B1,3.973536
REGION1,FIELNOPH1,2,2058,NOE1,S03B2,3.973536
REGION1,FIELNOPH1,2,2058,NOE1,S03B3,3.973536
REGION1,FIELNOPH1,2,2058,NOE1,S04B1,3.973536
REGION1,FIELNOPH1,2,2058,NOE1,S04B2,3.973536
REGION1,FIELNOPH1,2,2058,NOE1,S04B3,3.973536
REGION1,FIELNOPH1,2,2058,NOE1,S05B1,3.973536
REGION1,FIELNOPH1,2,2058,NOE1,S05B2,3.973536
REGION1,FIELNOPH1,2,2058,NOE1,S05B3,3.973536
REGION1,FIELNOPH1,2,2059,NOE1,S01B1,3.973536
REGION1,FIELNOPH1,2,2059,NOE1,S01B3,3.973536
REGION1,FIELNOPH1,2,2059,NOE1,S04B1,3.973536
REGION1,FIELNOPH1,2,2059,NOE1,S04B2,3.973536
REGION1,FIELNOPH1,2,2059,NOE1,S04B3,3.973536
REGION1,FIELNOPH1,2,2060,NOE1,S01B1,3.973536
REGION1,FIELNOPH1,2,2060,NOE1,S01B3,3.973536
REGION1,FIELNOPH1,2,2060,NOE1,S04B1,3.973536
REGION1,FIELNOPH1,2,2060,NOE1,S04B2,3.973536
REGION1,FIELNOPH1,2,2060,NOE1,S04B3,3.973536
REGION1,FIELNOPH1,2,2060,NOE1,S05B1,3.973536
REGION1,FIELSEPH1,1,2026,FIE1,S01B1,2.8915167627771883
REGION1,FIELSEPH1,1,2026,FIE1,S01B3,14.576482267607824
REGION1,FIELSEPH1,1,2026,FIE1,S02B1,69.96159829969318
REGION1,FIELSEPH1,1,2026,FIE1,S02B3,11.291666166253185
REGION1,FIELSEPH1,1,2026,FIE1,S04B1,47.235379800332154
REGION1,FIELSEPH1,1,2027,FIE1,S01B3,23.09135397398173
REGION1,FIELSEPH1,1,2027,FIE1,S03B1,57.58518180471031
REGION1,FIELSEPH1,1,2028,FIE1,S01B3,35.09730667155997
REGION1,FIELSEPH1,1,2028,FIE1,S02B3,63.582891173036906
REGION1,FIELSEPH1,1,2028,FIE1,S03B2,24.235299175268448
REGION1,FIELSEPH1,1,2028,FIE1,S03B3,85.1472
REGION1,FIELSEPH1,1,2028,FIE1,S04B1,85.1472
REGION1,FIELSEPH1,1,2028,FIE1,S05B1,85.1472
REGION1,FIELSEPH1,1,2028,FIE1,S05B3,57.53035247661613
REGION1,FIELSEPH1,1,2029,FIE1,S03B2,16.693709794904073
REGION1,FIELSEPH1,1,2029,FIE1,S04B2,36.70553771456655
REGION1,FIELSEPH1,1,2030,FIE1,S02B1,21.6251246493259
REGION1,FIELSEPH1,1,2030,FIE1,S02B3,52.33099733816427
REGION1,FIELSEPH1,1,2030,FIE1,S03B2,35.66348300005491
REGION1,FIELSEPH1,1,2030,FIE1,S03B3,77.92257365309148
REGION1,FIELSEPH1,1,2030,FIE1,S05B3,34.45130163685332
REGION1,FIELSEPH1,1,2031,FIE1,S03B2,13.903562862802234
REGION1,FIELSEPH1,1,2031,FIE1,S05B3,40.9345687145405
REGION1,FIELSEPH1,1,2033,FIE1,S02B1,34.361848852203934
REGION1,FIELSEPH1,1,2033,FIE1,S02B3,20.098018856189928
REGION1,FIELSEPH1,1,2033,FIE1,S03B3,67.65735394099387
REGION1,FIELSEPH1,1,2033,FIE1,S05B1,22.838436044055733
REGION1,FIELSEPH1,1,2033,FIE1,S05B3,43.712882609701616
REGION1,FIELSEPH1,1,2034,FIE1,S01B2,23.30375394185106
REGION1,FIELSEPH1,1,2034,FIE1,S01B3,23.237125727873856
REGION1,FIELSEPH1,1,2034,FIE1,S02B3,74.64787605692909
REGION1,FIELSEPH1,1,2034,FIE1,S03B1,33.33764800221953
REGION1,FIELSEPH1,1,2034,FIE1,S03B2,37.03867845016526
REGION1,FIELSEPH1,1,2034,FIE1,S03B3,85.1472
REGION1,FIELSEPH1,1,2034,FIE1,S05B1,65.29511908259119
REGION1,FIELSEPH1,1,2034,FIE1,S05B3,68.15911544168921
REGION1,FIELSEPH1,1,2035,FIE1,S01B2,46.02247911385607
REGION1,FIELSEPH1,1,2035,FIE1,S01B3,42.0656165886692
REGION1,FIELSEPH1,1,2035,FIE1,S02B1,78.17311159227523
REGION1,FIELSEPH1,1,2035,FIE1,S02B2,10.712786405990226
REGION1,FIELSEPH1,1,2035,FIE1,S02B3,85.1472
REGION1,FIELSEPH1,1,2035,FIE1,S03B1,28.70318023696156
REGION1,FIELSEPH1,1,2035,FIE1,S03B2,47.784819385075856
REGION1,FIELSEPH1,1,2035,FIE1,S03B3,85.1472
REGION1,FIELSEPH1,1,2035,FIE1,S04B1,85.1472
REGION1,FIELSEPH1,1,2035,FIE1,S04B2,85.1472
REGION1,FIELSEPH1,1,2035,FIE1,S05B1,85.1472
REGION1,FIELSEPH1,1,2035,FIE1,S05B2,85.1472
REGION1,FIELSEPH1,1,2035,FIE1,S05B3,85.1472
REGION1,FIELSEPH1,1,2036,FIE1,S01B1,64.3334071115038
REGION1,FIELSEPH1,1,2036,FIE1,S01B2,29.487800689956043
REGION1,FIELSEPH1,1,2036,FIE1,S01B3,39.32660501214147
REGION1,FIELSEPH1,1,2036,FIE1,S02B1,44.99820054584536
REGION1,FIELSEPH1,1,2036,FIE1,S02B2,19.391067524031328
REGION1,FIELSEPH1,1,2036,FIE1,S02B3,85.1472
REGION1,FIELSEPH1,1,2036,FIE1,S03B2,61.77943065543991
REGION1,FIELSEPH1,1,2036,FIE1,S03B3,85.1472
REGION1,FIELSEPH1,1,2036,FIE1,S04B1,60.90593506425249
REGION1,FIELSEPH1,1,2036,FIE1,S05B1,78.42817691707064
REGION1,FIELSEPH1,1,2036,FIE1,S05B2,27.88385982657958
REGION1,FIELSEPH1,1,2036,FIE1,S05B3,67.05436408049475
REGION1,FIELSEPH1,1,2037,FIE1,S01B2,26.92170265922024
REGION1,FIELSEPH1,1,2037,FIE1,S02B1,31.173012010332684
REGION1,FIELSEPH1,1,2037,FIE1,S02B2,30.23604177685568
REGION1,FIELSEPH1,1,2037,FIE1,S02B3,69.05526124399059
REGION1,FIELSEPH1,1,2037,FIE1,S03B2,30.97037649449267
REGION1,FIELSEPH1,1,2037,FIE1,S03B3,85.1472
REGION1,FIELSEPH1,1,2037,FIE1,S04B1,85.1472
REGION1,FIELSEPH1,1,2037,FIE1,S04B2,45.50848231805335
REGION1,FIELSEPH1,1,2037,FIE1,S05B1,68.61688909688144
REGION1,FIELSEPH1,1,2037,FIE1,S05B2,70.45121816823583
REGION1,FIELSEPH1,1,2037,FIE1,S05B3,76.39604167326648
REGION1,FIELSEPH1,1,2038,FIE1,S01B1,2.2107271389560204
REGION1,FIELSEPH1,1,2038,FIE1,S01B2,25.395057609618693
REGION1,FIELSEPH1,1,2038,FIE1,S01B3,13.384278113627763
REGION1,FIELSEPH1,1,2038,FIE1,S02B1,58.116475379356736
REGION1,FIELSEPH1,1,2038,FIE1,S02B3,43.96650576189939
REGION1,FIELSEPH1,1,2038,FIE1,S03B1,16.080483282295138
REGION1,FIELSEPH1,1,2038,FIE1,S03B2,30.93180939574833
REGION1,FIELSEPH1,1,2038,FIE1,S03B3,78.93102244505337
REGION1,FIELSEPH1,1,2038,FIE1,S04B2,68.30160934398522
REGION1,FIELSEPH1,1,2038,FIE1,S05B1,33.539942243466136
REGION1,FIELSEPH1,1,2038,FIE1,S05B2,19.27929707839152
REGION1,FIELSEPH1,1,2038,FIE1,S05B3,70.60288498576699
REGION1,FIELSEPH1,1,2039,FIE1,S01B2,12.797660603708586
REGION1,FIELSEPH1,1,2039,FIE1,S01B3,20.62267511592849
REGION1,FIELSEPH1,1,2039,FIE1,S02B1,53.094552509162874
REGION1,FIELSEPH1,1,2039,FIE1,S02B2,11.219047295291128
REGION1,FIELSEPH1,1,2039,FIE1,S02B3,38.30495242772832
REGION1,FIELSEPH1,1,2039,FIE1,S03B1,13.353910568426905
REGION1,FIELSEPH1,1,2039,FIE1,S03B2,25.760476283726128
REGION1,FIELSEPH1,1,2039,FIE1,S03B3,81.38015597534411
REGION1,FIELSEPH1,1,2039,FIE1,S05B1,47.97956472718053
REGION1,FIELSEPH1,1,2039,FIE1,S05B2,27.583612236269808
REGION1,FIELSEPH1,1,2039,FIE1,S05B3,64.58251640597891
REGION1,FIELSEPH1,1,2040,FIE1,S01B2,5.542197991338686
REGION1,FIELSEPH1,1,2040,FIE1,S01B3,18.77684187215217
REGION1,FIELSEPH1,1,2040,FIE1,S02B2,4.024908080570072
REGION1,FIELSEPH1,1,2040,FIE1,S02B3,33.61680593332851
REGION1,FIELSEPH1,1,2040,FIE1,S03B1,65.24380253108485
REGION1,FIELSEPH1,1,2040,FIE1,S03B3,85.1472
REGION1,FIELSEPH1,1,2040,FIE1,S05B2,38.102072069356936
REGION1,FIELSEPH1,1,2040,FIE1,S05B3,59.16902098325971
REGION1,FIELSEPH1,1,2041,FIE1,S01B1,2.3029979256954447
REGION1,FIELSEPH1,1,2041,FIE1,S01B2,14.64640059859328
REGION1,FIELSEPH1,1,2041,FIE1,S01B3,22.79252606557154
REGION1,FIELSEPH1,1,2041,FIE1,S02B3,32.31207905653864
REGION1,FIELSEPH1,1,2041,FIE1,S03B1,28.45385092439401
REGION1,FIELSEPH1,1,2041,FIE1,S03B3,50.45005811191153
REGION1,FIELSEPH1,1,2041,FIE1,S04B1,17.887861127790387
REGION1,FIELSEPH1,1,2041,FIE1,S05B1,85.1472
REGION1,FIELSEPH1,1,2041,FIE1,S05B2,51.7600901403761
REGION1,FIELSEPH1,1,2041,FIE1,S05B3,43.978207391283256
REGION1,FIELSEPH1,1,2042,FIE1,S01B1,2.9095434785997347
REGION1,FIELSEPH1,1,2042,FIE1,S01B2,19.59235677566363
REGION1,FIELSEPH1,1,2042,FIE1,S01B3,6.93043595065171
REGION1,FIELSEPH1,1,2042,FIE1,S02B1,49.16749151642082
REGION1,FIELSEPH1,1,2042,FIE1,S02B3,33.07553717376701
REGION1,FIELSEPH1,1,2042,FIE1,S03B3,45.0000733260705
REGION1,FIELSEPH1,1,2042,FIE1,S04B2,54.37959205121551
REGION1,FIELSEPH1,1,2042,FIE1,S05B1,16.98410583886628
REGION1,FIELSEPH1,1,2042,FIE1,S05B2,47.80233355007044
REGION1,FIELSEPH1,1,2042,FIE1,S05B3,21.3413534838139
REGION1,FIELSEPH1,1,2043,FIE1,S01B1,23.606708843161165
REGION1,FIELSEPH1,1,2043,FIE1,S01B2,20.76587854915932
REGION1,FIELSEPH1,1,2043,FIE1,S01B3,34.92254361829164
REGION1,FIELSEPH1,1,2043,FIE1,S02B1,50.97497555511416
REGION1,FIELSEPH1,1,2043,FIE1,S02B3,25.325571354842776
REGION1,FIELSEPH1,1,2043,FIE1,S03B3,85.1472
REGION1,FIELSEPH1,1,2043,FIE1,S05B1,26.222482167941077
REGION1,FIELSEPH1,1,2043,FIE1,S05B2,38.66768649663855
REGION1,FIELSEPH1,1,2043,FIE1,S05B3,18.24572675712689
REGION1,FIELSEPH1,1,2044,FIE1,S01B1,26.087247102208416
REGION1,FIELSEPH1,1,2044,FIE1,S01B2,23.83709789221416
REGION1,FIELSEPH1,1,2044,FIE1,S01B3,33.56120812571483
REGION1,FIELSEPH1,1,2044,FIE1,S03B1,55.11355200432183
REGION1,FIELSEPH1,1,2044,FIE1,S03B3,67.92411005119202
REGION1,FIELSEPH1,1,2044,FIE1,S05B2,28.15329313392777
REGION1,FIELSEPH1,1,2045,FIE1,S01B1,38.8584958163393
REGION1,FIELSEPH1,1,2045,FIE1,S01B2,19.439554781444723
REGION1,FIELSEPH1,1,2045,FIE1,S01B3,30.258302150379272
REGION1,FIELSEPH1,1,2045,FIE1,S02B1,12.099695438849576
REGION1,FIELSEPH1,1,2045,FIE1,S02B2,29.56732089694655
REGION1,FIELSEPH1,1,2045,FIE1,S02B3,58.8779408768958
REGION1,FIELSEPH1,1,2045,FIE1,S03B3,85.1472
REGION1,FIELSEPH1,1,2045,FIE1,S04B2,5.295636400340985
REGION1,FIELSEPH1,1,2045,FIE1,S05B1,85.1472
REGION1,FIELSEPH1,1,2045,FIE1,S05B2,45.58479204291068
REGION1,FIELSEPH1,1,2046,FIE1,S01B1,45.217005637264606
REGION1,FIELSEPH1,1,2046,FIE1,S01B2,24.70915590051859
REGION1,FIELSEPH1,1,2046,FIE1,S01B3,37.93381198246732
REGION1,FIELSEPH1,1,2046,FIE1,S02B1,58.90625646694463
REGION1,FIELSEPH1,1,2046,FIE1,S02B3,41.01792455548704
REGION1,FIELSEPH1,1,2046,FIE1,S03B2,11.988389150255228
REGION1,FIELSEPH1,1,2046,FIE1,S03B3,85.1472
REGION1,FIELSEPH1,1,2046,FIE1,S04B3,45.501471821129215
REGION1,FIELSEPH1,1,2046,FIE1,S05B2,51.27123887496272
REGION1,FIELSEPH1,1,2046,FIE1,S05B3,53.40934170279191
REGION1,FIELSEPH1,1,2047,FIE1,S01B1,13.416593755030322
REGION1,FIELSEPH1,1,2047,FIE1,S01B2,19.783635024195327
REGION1,FIELSEPH1,1,2047,FIE1,S01B3,42.053964634978016
REGION1,FIELSEPH1,1,2047,FIE1,S02B3,45.574268108321114
REGION1,FIELSEPH1,1,2047,FIE1,S03B2,27.974284913335985
REGION1,FIELSEPH1,1,2047,FIE1,S03B3,85.1472
REGION1,FIELSEPH1,1,2047,FIE1,S05B1,37.52006863984278
REGION1,FIELSEPH1,1,2047,FIE1,S05B2,24.066253200540867
REGION1,FIELSEPH1,1,2047,FIE1,S05B3,65.57277144936513
REGION1,FIELSEPH1,1,2048,FIE1,S01B2,9.669217106741822
REGION1,FIELSEPH1,1,2048,FIE1,S01B3,45.34470945314153
REGION1,FIELSEPH1,1,2048,FIE1,S02B3,81.50237545797923
REGION1,FIELSEPH1,1,2048,FIE1,S03B1,28.81267139185436
REGION1,FIELSEPH1,1,2048,FIE1,S03B3,85.1472
REGION1,FIELSEPH1,1,2048,FIE1,S05B1,85.1472
REGION1,FIELSEPH1,1,2048,FIE1,S05B2,46.838002624564794
REGION1,FIELSEPH1,1,2049,FIE1,S01B2,5.536470088671613
REGION1,FIELSEPH1,1,2049,FIE1,S01B3,26.160812055339957
REGION1,FIELSEPH1,1,2049,FIE1,S04B1,85.1472
REGION1,FIELSEPH1,1,2049,FIE1,S05B1,85.1472
REGION1,FIELSEPH1,1,2049,FIE1,S05B2,46.18636077010217
REGION1,FIELSEPH1,1,2050,FIE1,S01B2,23.141384542697484
REGION1,FIELSEPH1,1,2050,FIE1,S01B3,31.587300953896552
REGION1,FIELSEPH1,1,2050,FIE1,S03B1,2.904390283045583
REGION1,FIELSEPH1,1,2051,FIE1,S03B2,1.5364021789250435
REGION1,FIELSEPH1,1,2052,FIE1,S04B2,3.790599920513168
REGION1,FIELSEPH1,1,2053,FIE1,S01B2,32.55997334257902
REGION1,FIELSEPH1,1,2054,FIE1,S03B2,13.031769616901205
REGION1,FIELSEPH1,1,2055,FIE1,S04B2,18.997792035840384
REGION1,FIELSEPH1,1,2056,FIE1,S03B2,3.0327778327555714
REGION1,FIELSEPH1,1,2056,FIE1,S04B3,85.1472
REGION1,FIELSEPH1,1,2057,FIE1,S01B2,23.94849959884481
REGION1,FIELSEPH1,1,2058,FIE1,S03B3,26.466255819982283
REGION1,FIELSEPH1,1,2058,FIE1,S05B3,85.1472
REGION1,FIELSEPH1,1,2059,FIE1,S02B3,9.113962664913437
REGION1,FIELSEPH1,1,2060,FIE1,S05B3,38.06501854549436
REGION1,FIELSEPH1,2,2015,SEE1,S01B1,85.1472
REGION1,FIELSEPH1,2,2015,SEE1,S01B2,85.1472
REGION1,FIELSEPH1,2,2015,SEE1,S01B3,29.26835709852593
REGION1,FIELSEPH1,2,2015,SEE1,S02B1,85.1472
REGION1,FIELSEPH1,2,2015,SEE1,S02B2,85.1472
REGION1,FIELSEPH1,2,2015,SEE1,S02B3,10.190146228570384
REGION1,FIELSEPH1,2,2015,SEE1,S03B1,85.1472
REGION1,FIELSEPH1,2,2015,SEE1,S03B2,85.1472
REGION1,FIELSEPH1,2,2015,SEE1,S03B3,85.1472
REGION1,FIELSEPH1,2,2015,SEE1,S04B1,85.1472
REGION1,FIELSEPH1,2,2015,SEE1,S04B2,85.1472
REGION1,FIELSEPH1,2,2015,SEE1,S04B3,18.546997796341927
REGION1,FIELSEPH1,2,2015,SEE1,S05B1,85.1472
REGION1,FIELSEPH1,2,2015,SEE1,S05B2,85.1472
REGION1,FIELSEPH1,2,2015,SEE1,S05B3,85.1472
REGION1,FIELSEPH1,2,2016,SEE1,S01B1,85.1472
REGION1,FIELSEPH1,2,2016,SEE1,S01B2,85.1472
REGION1,FIELSEPH1,2,2016,SEE1,S02B1,85.1472
REGION1,FIELSEPH1,2,2016,SEE1,S02B2,85.1472
REGION1,FIELSEPH1,2,2016,SEE1,S03B1,85.1472
REGION1,FIELSEPH1,2,2016,SEE1,S03B2,73.88042862631616
REGION1,FIELSEPH1,2,2016,SEE1,S03B3,85.1472
REGION1,FIELSEPH1,2,2016,SEE1,S04B1,64.06605023959561
REGION1,FIELSEPH1,2,2016,SEE1,S04B2,46.156318834282814
REGION1,FIELSEPH1,2,2016,SEE1,S04B3,85.1472
REGION1,FIELSEPH1,2,2016,SEE1,S05B1,25.772463252349663
REGION1,FIELSEPH1,2,2016,SEE1,S05B2,85.1472
REGION1,FIELSEPH1,2,2016,SEE1,S05B3,85.1472
REGION1,FIELSEPH1,2,2017,SEE1,S01B1,58.06969864934949
REGION1,FIELSEPH1,2,2017,SEE1,S01B2,85.1472
REGION1,FIELSEPH1,2,2017,SEE1,S01B3,53.50874382416431
REGION1,FIELSEPH1,2,2017,SEE1,S02B1,85.1472
REGION1,FIELSEPH1,2,2017,SEE1,S02B2,85.1472
REGION1,FIELSEPH1,2,2017,SEE1,S02B3,77.89335399317596
REGION1,FIELSEPH1,2,2017,SEE1,S03B1,85.1472
REGION1,FIELSEPH1,2,2017,SEE1,S03B2,68.60132434789982
REGION1,FIELSEPH1,2,2017,SEE1,S03B3,43.39818472486976
REGION1,FIELSEPH1,2,2017,SEE1,S04B1,54.56330455699007
REGION1,FIELSEPH1,2,2017,SEE1,S04B2,85.1472
REGION1,FIELSEPH1,2,2017,SEE1,S04B3,51.14371079243158
REGION1,FIELSEPH1,2,2017,SEE1,S05B1,15.490837913352664
REGION1,FIELSEPH1,2,2017,SEE1,S05B2,85.1472
REGION1,FIELSEPH1,2,2017,SEE1,S05B3,75.39677434020598
REGION1,FIELSEPH1,2,2018,SEE1,S01B1,85.1472
REGION1,FIELSEPH1,2,2018,SEE1,S01B2,60.12221020067866
REGION1,FIELSEPH1,2,2018,SEE1,S01B3,85.1472
REGION1,FIELSEPH1,2,2018,SEE1,S02B1,75.9741764427717
REGION1,FIELSEPH1,2,2018,SEE1,S02B2,85.1472
REGION1,FIELSEPH1,2,2018,SEE1,S03B1,85.1472
REGION1,FIELSEPH1,2,2018,SEE1,S03B2,26.36291163275106
REGION1,FIELSEPH1,2,2018,SEE1,S04B1,85.1472
REGION1,FIELSEPH1,2,2018,SEE1,S04B2,38.88907519078347
REGION1,FIELSEPH1,2,2018,SEE1,S04B3,85.1472
REGION1,FIELSEPH1,2,2018,SEE1,S05B1,12.526136778450107
REGION1,FIELSEPH1,2,2018,SEE1,S05B2,85.1472
REGION1,FIELSEPH1,2,2019,SEE1,S01B1,30.05679347024216
REGION1,FIELSEPH1,2,2019,SEE1,S01B2,85.1472
REGION1,FIELSEPH1,2,2019,SEE1,S01B3,57.76880930158802
REGION1,FIELSEPH1,2,2019,SEE1,S02B1,85.1472
REGION1,FIELSEPH1,2,2019,SEE1,S02B2,85.1472
REGION1,FIELSEPH1,2,2019,SEE1,S02B3,35.413930844556965
REGION1,FIELSEPH1,2,2019,SEE1,S03B1,85.1472
REGION1,FIELSEPH1,2,2019,SEE1,S03B2,15.489959782274047
REGION1,FIELSEPH1,2,2019,SEE1,S03B3,16.51309023389751
REGION1,FIELSEPH1,2,2019,SEE1,S04B1,85.1472
REGION1,FIELSEPH1,2,2019,SEE1,S04B2,85.1472
REGION1,FIELSEPH1,2,2019,SEE1,S04B3,85.1472
REGION1,FIELSEPH1,2,2019,SEE1,S05B1,83.84061817708103
REGION1,FIELSEPH1,2,2019,SEE1,S05B2,40.85423273580971
REGION1,FIELSEPH1,2,2020,SEE1,S01B1,56.68635526161041
REGION1,FIELSEPH1,2,2020,SEE1,S01B2,85.1472
