REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,FUEL,YEAR,VALUE
REGION1,S04B3,DKBM00X00,1,DKBM,2045,64.59782449327469
REGION1,S04B3,DKBM00X00,1,DKBM,2046,77.3513989931763
REGION1,S04B3,DKBM00X00,1,DKBM,2047,90.13222472064167
REGION1,S04B3,DKBM00X00,1,DKBM,2048,121.74061133227356
REGION1,S04B3,DKBM00X00,1,DKBM,2049,83.13760842197705
REGION1,S04B3,DKBM00X00,1,DKBM,2050,96.07297982697473
REGION1,S04B3,DKBM00X00,1,DKBM,2051,99.01141169557253
REGION1,S04B3,DKBM00X00,1,DKBM,2053,128.62850994948082
REGION1,S04B3,DKBM00X00,1,DKBM,2054,128.62850994948082
REGION1,S04B3,DKBM00X00,1,DKBM,2055,128.07814289743513
REGION1,S04B3,DKBM00X00,1,DKBM,2056,122.92133359683156
REGION1,S04B3,DKBM00X00,1,DKBM,2057,88.74596790736551
REGION1,S04B3,DKBMCSPN2,1,DKE1,2039,0.18955274397945163
REGION1,S04B3,DKBMCSPN2,1,DKE1,2041,0.9762296966990872
REGION1,S04B3,DKBMCSPN2,1,DKE1,2042,0.9762296966990864
REGION1,S04B3,DKBMCSPN2,1,DKE1,2043,1.2531064159587837
REGION1,S04B3,DKBMCSPN2,1,DKE1,2048,3.76694726659723
REGION1,S04B3,DKBMCSPN2,1,DKE1,2049,1.745653199046593
REGION1,S04B3,DKBMCSPN2,1,DKE1,2050,1.6107877604964989
REGION1,S04B3,DKBMCSPN2,1,DKE1,2051,1.3996745718004966
REGION1,S04B3,DKBMCSPN2,1,DKE1,2055,3.219272437856042
REGION1,S04B3,DKBMCSPN2,1,DKE1,2056,2.3043366183991214
REGION1,S04B3,DKBMCSPN2,1,DKE1,2057,1.0959664076117157
REGION1,S04B3,DKBMSTPH3,1,DKE1,2022,16.077809664
REGION1,S04B3,DKBMSTPH3,1,DKE1,2023,11.513919744
REGION1,S04B3,DKBMSTPH3,1,DKE1,2024,11.513919744
REGION1,S04B3,DKBMSTPH3,1,DKE1,2025,14.604382606887413
REGION1,S04B3,DKBMSTPH3,1,DKE1,2027,26.455397191449176
REGION1,S04B3,DKBMSTPH3,1,DKE1,2030,34.480707336518655
REGION1,S04B3,DKBMSTPH3,1,DKE1,2032,17.510951400729315
REGION1,S04B3,DKBMSTPH3,1,DKE1,2033,37.93888098013707
REGION1,S04B3,DKBMSTPH3,1,DKE1,2034,39.16673384119295
REGION1,S04B3,DKBMSTPH3,1,DKE1,2035,40.15497449455011
REGION1,S04B3,DKBMSTPH3,1,DKE1,2036,40.63737478881448
REGION1,S04B3,DKBMSTPH3,1,DKE1,2037,41.119825083109326
REGION1,S04B3,DKBMSTPH3,1,DKE1,2038,41.60227537740419
REGION1,S04B3,DKBMSTPH3,1,DKE1,2039,41.60227537740419
REGION1,S04B3,DKBMSTPH3,1,DKE1,2042,43.20992134560039
REGION1,S04B3,DKBMSTPH3,1,DKE1,2043,25.84345899542116
REGION1,S04B3,DKBMSTPH3,1,DKE1,2044,28.87515690290211
REGION1,S04B3,DKBMSTPH3,1,DKE1,2045,22.609261181907325
REGION1,S04B3,DKBMSTPH3,1,DKE1,2046,27.073016720628427
REGION1,S04B3,DKBMSTPH3,1,DKE1,2047,31.546310198534783
REGION1,S04B3,DKBMSTPH3,1,DKE1,2048,39.080220518856414
REGION1,S04B3,DKBMSTPH3,1,DKE1,2049,27.47656763065847
REGION1,S04B3,DKBMSTPH3,1,DKE1,2050,32.14195418222676
REGION1,S04B3,DKBMSTPH3,1,DKE1,2051,33.373626863750005
REGION1,S04B3,DKBMSTPH3,1,DKE1,2053,45.020023502341786
REGION1,S04B3,DKBMSTPH3,1,DKE1,2054,45.020023502341786
REGION1,S04B3,DKBMSTPH3,1,DKE1,2055,41.92956063945439
REGION1,S04B3,DKBMSTPH3,1,DKE1,2056,40.952886212655045
REGION1,S04B3,DKBMSTPH3,1,DKE1,2057,30.078546054892616
REGION1,S04B3,DKCO00I00,1,DKCO,2016,119.5357891008079
REGION1,S04B3,DKCO00I00,1,DKCO,2017,49.59503918902065
REGION1,S04B3,DKCO00I00,1,DKCO,2019,128.0275573991675
REGION1,S04B3,DKCO00I00,1,DKCO,2020,6.686474597252361
REGION1,S04B3,DKCO00I00,1,DKCO,2021,115.62942458698711
REGION1,S04B3,DKCO00I00,1,DKCO,2022,66.52941566133428
REGION1,S04B3,DKCO00I00,1,DKCO,2023,33.601734144
REGION1,S04B3,DKCOCHPH3,1,DKE1,2016,47.07820089118854
REGION1,S04B3,DKCOCHPH3,1,DKE1,2017,19.7269921637109
REGION1,S04B3,DKCOCHPH3,1,DKE1,2019,51.958392477057
REGION1,S04B3,DKCOCHPH3,1,DKE1,2021,46.6539149251556
REGION1,S04B3,DKCOCHPH3,1,DKE1,2022,27.407572540829232
REGION1,S04B3,DKCOCHPH3,1,DKE1,2023,13.87584
REGION1,S04B3,DKCOSTPH1,1,DKE1,2020,2.741459519500603
REGION1,S04B3,DKCOSTPH1,1,DKE1,2021,0.86724
REGION1,S04B3,DKEL00TD0,1,DKE2,2015,103.68550619253479
REGION1,S04B3,DKEL00TD0,1,DKE2,2016,103.20527095455483
REGION1,S04B3,DKEL00TD0,1,DKE2,2017,102.73409675880094
REGION1,S04B3,DKEL00TD0,1,DKE2,2018,102.26292256304704
REGION1,S04B3,DKEL00TD0,1,DKE2,2019,101.79174836729314
REGION1,S04B3,DKEL00TD0,1,DKE2,2020,101.3296352137653
REGION1,S04B3,DKEL00TD0,1,DKE2,2021,103.70362827698682
REGION1,S04B3,DKEL00TD0,1,DKE2,2022,106.09574342466045
REGION1,S04B3,DKEL00TD0,1,DKE2,2023,108.4969196145601
REGION1,S04B3,DKEL00TD0,1,DKE2,2024,110.90715684668581
REGION1,S04B3,DKEL00TD0,1,DKE2,2025,113.33551616326356
REGION1,S04B3,DKEL00TD0,1,DKE2,2026,115.3380064952176
REGION1,S04B3,DKEL00TD0,1,DKE2,2027,117.34049682717165
REGION1,S04B3,DKEL00TD0,1,DKE2,2028,119.34298715912568
REGION1,S04B3,DKEL00TD0,1,DKE2,2029,121.35453853330576
REGION1,S04B3,DKEL00TD0,1,DKE2,2030,123.36608990748587
REGION1,S04B3,DKEL00TD0,1,DKE2,2031,128.31341896290175
REGION1,S04B3,DKEL00TD0,1,DKE2,2032,133.28793114499575
REGION1,S04B3,DKEL00TD0,1,DKE2,2033,138.29868749599387
REGION1,S04B3,DKEL00TD0,1,DKE2,2034,143.33662697367012
REGION1,S04B3,DKEL00TD0,1,DKE2,2035,148.41081062025054
REGION1,S04B3,DKEL00TD0,1,DKE2,2036,153.29471238008415
REGION1,S04B3,DKEL00TD0,1,DKE2,2037,158.1967362243699
REGION1,S04B3,DKEL00TD0,1,DKE2,2038,163.11688215310764
REGION1,S04B3,DKEL00TD0,1,DKE2,2039,168.06421120852355
REGION1,S04B3,DKEL00TD0,1,DKE2,2040,173.02060130616547
REGION1,S04B3,DKEL00TD0,1,DKE2,2041,177.18868073014224
REGION1,S04B3,DKEL00TD0,1,DKE2,2042,181.36582119634505
REGION1,S04B3,DKEL00TD0,1,DKE2,2043,185.5701447892259
REGION1,S04B3,DKEL00TD0,1,DKE2,2044,189.79259046655886
REGION1,S04B3,DKEL00TD0,1,DKE2,2045,194.02409718611787
REGION1,S04B3,DKEL00TD0,1,DKE2,2046,198.26466494790293
REGION1,S04B3,DKEL00TD0,1,DKE2,2047,202.51429375191404
REGION1,S04B3,DKEL00TD0,1,DKE2,2048,206.78204464037717
REGION1,S04B3,DKEL00TD0,1,DKE2,2049,211.05885657106631
REGION1,S04B3,DKEL00TD0,1,DKE2,2050,215.36285162843365
REGION1,S04B3,DKEL00TD0,1,DKE2,2051,216.33238314661958
REGION1,S04B3,DKEL00TD0,1,DKE2,2052,217.30191466480545
REGION1,S04B3,DKEL00TD0,1,DKE2,2053,218.28050722521738
REGION1,S04B3,DKEL00TD0,1,DKE2,2054,219.26816082785533
REGION1,S04B3,DKEL00TD0,1,DKE2,2055,220.24675338826728
REGION1,S04B3,DKEL00TD0,1,DKE2,2056,221.31595637093957
REGION1,S04B3,DKEL00TD0,1,DKE2,2057,222.3760983113858
REGION1,S04B3,DKEL00TD0,1,DKE2,2058,223.45436233628413
REGION1,S04B3,DKEL00TD0,1,DKE2,2059,224.52356531895646
REGION1,S04B3,DKEL00TD0,1,DKE2,2060,225.61089038608085
REGION1,S04B3,DKELDEIH1,1,DKE1,2015,53.76350622800952
REGION1,S04B3,DKELDEIH1,1,DKE1,2020,41.36810349910601
REGION1,S04B3,DKELNOPH1,2,DKE1,2025,50.07067414716529
REGION1,S04B3,DKELNOPH1,2,DKE1,2026,56.445079552689606
REGION1,S04B3,DKELNOPH1,2,DKE1,2027,33.62199481580546
REGION1,S04B3,DKELNOPH1,2,DKE1,2028,83.88575999999999
REGION1,S04B3,DKELNOPH1,2,DKE1,2029,83.88575999999999
REGION1,S04B3,DKELNOPH1,2,DKE1,2030,83.88575999999999
REGION1,S04B3,DKELNOPH1,2,DKE1,2031,83.88575999999999
REGION1,S04B3,DKELNOPH1,2,DKE1,2032,83.88575999999999
REGION1,S04B3,DKELNOPH1,2,DKE1,2033,83.88575999999999
REGION1,S04B3,DKELNOPH1,2,DKE1,2034,83.88575999999999
REGION1,S04B3,DKELNOPH1,2,DKE1,2035,83.88575999999999
REGION1,S04B3,DKELNOPH1,2,DKE1,2036,83.88575999999999
REGION1,S04B3,DKELNOPH1,2,DKE1,2037,83.88575999999999
REGION1,S04B3,DKELNOPH1,2,DKE1,2038,83.88575999999999
REGION1,S04B3,DKELNOPH1,2,DKE1,2039,83.88575999999999
REGION1,S04B3,DKELNOPH1,2,DKE1,2040,83.88575999999999
REGION1,S04B3,DKELNOPH1,2,DKE1,2041,83.88575999999999
REGION1,S04B3,DKELNOPH1,2,DKE1,2042,83.88575999999999
REGION1,S04B3,DKELNOPH1,2,DKE1,2043,83.88575999999999
REGION1,S04B3,DKELNOPH1,2,DKE1,2044,83.88575999999999
REGION1,S04B3,DKELNOPH1,2,DKE1,2045,83.88575999999999
REGION1,S04B3,DKELNOPH1,2,DKE1,2046,83.88575999999999
REGION1,S04B3,DKELNOPH1,2,DKE1,2047,83.88575999999999
REGION1,S04B3,DKELNOPH1,2,DKE1,2048,83.88575999999999
REGION1,S04B3,DKELNOPH1,2,DKE1,2049,83.88575999999999
REGION1,S04B3,DKELNOPH1,2,DKE1,2050,83.88575999999999
REGION1,S04B3,DKELNOPH1,2,DKE1,2051,83.88575999999999
REGION1,S04B3,DKELNOPH1,2,DKE1,2052,83.88575999999999
REGION1,S04B3,DKELNOPH1,2,DKE1,2053,83.88575999999999
REGION1,S04B3,DKELNOPH1,2,DKE1,2054,83.88575999999999
REGION1,S04B3,DKELNOPH1,2,DKE1,2055,83.88575999999999
REGION1,S04B3,DKELNOPH1,2,DKE1,2056,83.88575999999999
REGION1,S04B3,DKELNOPH1,2,DKE1,2057,83.88575999999999
REGION1,S04B3,DKELNOPH1,2,DKE1,2058,83.88575999999999
REGION1,S04B3,DKELNOPH1,2,DKE1,2059,83.88575999999999
REGION1,S04B3,DKELNOPH1,2,DKE1,2060,83.88575999999999
REGION1,S04B3,DKELSEPH1,2,DKE1,2018,52.45436531469266
REGION1,S04B3,DKELSEPH1,2,DKE1,2023,34.0074036214484
REGION1,S04B3,DKELSEPH1,2,DKE1,2024,35.99046952598203
REGION1,S04B3,DKELSEPH1,2,DKE1,2030,42.98294946052362
REGION1,S04B3,DKELSEPH1,2,DKE1,2031,61.41635999999999
REGION1,S04B3,DKELSEPH1,2,DKE1,2032,61.41635999999999
REGION1,S04B3,DKELSEPH1,2,DKE1,2033,61.41635999999999
REGION1,S04B3,DKELSEPH1,2,DKE1,2034,61.41635999999999
REGION1,S04B3,DKELSEPH1,2,DKE1,2035,50.12275044390004
REGION1,S04B3,DKELSEPH1,2,DKE1,2036,32.753401830398474
REGION1,S04B3,DKELSEPH1,2,DKE1,2037,42.90548288283532
REGION1,S04B3,DKELSEPH1,2,DKE1,2038,30.155012394443723
REGION1,S04B3,DKELSEPH1,2,DKE1,2039,20.272123862753393
REGION1,S04B3,DKELSEPH1,2,DKE1,2040,61.41635999999999
REGION1,S04B3,DKELSEPH1,2,DKE1,2041,42.67138540895994
REGION1,S04B3,DKELSEPH1,2,DKE1,2052,53.92071517958865
REGION1,S04B3,DKELSEPH1,2,DKE1,2056,18.890930779467336
REGION1,S04B3,DKELSEPH1,2,DKE1,2057,17.95276039052143
REGION1,S04B3,DKELSEPH1,2,DKE1,2058,47.57205981008288
REGION1,S04B3,DKELSEPH1,2,DKE1,2059,61.41635999999999
REGION1,S04B3,DKELSEPH1,2,DKE1,2060,36.4413473146675
REGION1,S04B3,DKGO00X00,1,DKGO,2022,4.327829891093711
REGION1,S04B3,DKGO00X00,1,DKGO,2023,4.618703461863545
REGION1,S04B3,DKGO00X00,1,DKGO,2024,4.9095770326333765
REGION1,S04B3,DKGO00X00,1,DKGO,2025,5.2004400770915264
REGION1,S04B3,DKGO00X00,1,DKGO,2026,8.197312592521776
REGION1,S04B3,DKGO00X00,1,DKGO,2035,28.195515715380846
REGION1,S04B3,DKGO00X00,1,DKGO,2036,28.13716697124424
REGION1,S04B3,DKGO00X00,1,DKGO,2037,28.07875014222533
REGION1,S04B3,DKGO00X00,1,DKGO,2040,27.903635824933232
REGION1,S04B3,DKGO00X00,1,DKGO,2041,27.847601966795047
REGION1,S04B3,DKGO00X00,1,DKGO,2042,27.791568108656865
REGION1,S04B3,DKGO00X00,1,DKGO,2043,27.735534250518683
REGION1,S04B3,DKGO00X00,1,DKGO,2044,27.6795003923805
REGION1,S04B3,DKGO00X00,1,DKGO,2045,27.62346653424232
REGION1,S04B3,DKGO00X00,1,DKGO,2046,27.56743267610414
REGION1,S04B3,DKGO00X00,1,DKGO,2047,27.511398817965954
REGION1,S04B3,DKGO00X00,1,DKGO,2058,27.125357535288565
REGION1,S04B3,DKGO00X00,1,DKGO,2060,27.07109388409035
REGION1,S04B3,DKGOCVPH2,1,DKE1,2022,1.0204546698231844
REGION1,S04B3,DKGOCVPH2,1,DKE1,2023,1.0908734070698862
REGION1,S04B3,DKGOCVPH2,1,DKE1,2024,1.1615269676408508
REGION1,S04B3,DKGOCVPH2,1,DKE1,2025,1.2324164639493065
REGION1,S04B3,DKGOCVPH2,1,DKE1,2026,1.9459080025641649
REGION1,S04B3,DKGOCVPH2,1,DKE1,2035,6.808488230641824
REGION1,S04B3,DKGOCVPH2,1,DKE1,2036,6.808488230641824
REGION1,S04B3,DKGOCVPH2,1,DKE1,2037,6.808488230641824
REGION1,S04B3,DKGOCVPH2,1,DKE1,2040,6.808488230641824
REGION1,S04B3,DKGOCVPH2,1,DKE1,2041,6.808488230641824
REGION1,S04B3,DKGOCVPH2,1,DKE1,2042,6.808488230641824
REGION1,S04B3,DKGOCVPH2,1,DKE1,2043,6.808488230641824
REGION1,S04B3,DKGOCVPH2,1,DKE1,2044,6.808488230641824
REGION1,S04B3,DKGOCVPH2,1,DKE1,2045,6.808488230641824
REGION1,S04B3,DKGOCVPH2,1,DKE1,2046,6.808488230641824
REGION1,S04B3,DKGOCVPH2,1,DKE1,2047,6.808488230641824
REGION1,S04B3,DKGOCVPH2,1,DKE1,2058,6.808488230641824
REGION1,S04B3,DKGOCVPH2,1,DKE1,2060,6.808488230641824
REGION1,S04B3,DKHGSRPH2,1,DKH1,2015,5.4545580144
REGION1,S04B3,DKHGSRPH2,1,DKH1,2016,5.4545580144
REGION1,S04B3,DKHGSRPH2,1,DKH1,2018,5.4545580144
REGION1,S04B3,DKHGSRPH2,1,DKH1,2019,5.4545580144
REGION1,S04B3,DKHGSRPH2,1,DKH1,2021,5.4545580144
REGION1,S04B3,DKHGSRPH2,1,DKH1,2022,5.4545580144
REGION1,S04B3,DKHGSRPH2,1,DKH1,2024,5.4545580144
REGION1,S04B3,DKHGSRPH2,1,DKH1,2026,5.4545580144
REGION1,S04B3,DKHGSRPH2,1,DKH1,2027,5.4545580144
REGION1,S04B3,DKHGSRPH2,1,DKH1,2028,5.4545580144
REGION1,S04B3,DKHGSRPH2,1,DKH1,2029,5.4545580144
REGION1,S04B3,DKHGSRPH2,1,DKH1,2031,5.4545580144
REGION1,S04B3,DKHGSRPH2,1,DKH1,2032,5.4545580144
REGION1,S04B3,DKHGSRPH2,1,DKH1,2033,5.4545580144
REGION1,S04B3,DKHGSRPH2,1,DKH1,2034,5.4545580144
REGION1,S04B3,DKHGSRPH2,1,DKH1,2035,5.4545580144
REGION1,S04B3,DKHGSRPH2,1,DKH1,2036,5.4545580144
REGION1,S04B3,DKHGSRPH2,1,DKH1,2037,5.4545580144
REGION1,S04B3,DKHGSRPH2,1,DKH1,2038,5.4545580144
REGION1,S04B3,DKHGSRPH2,1,DKH1,2039,5.4545580144
REGION1,S04B3,DKHGSRPH2,1,DKH1,2040,5.4545580144
REGION1,S04B3,DKHGSRPH2,1,DKH1,2041,5.4545580144
REGION1,S04B3,DKHGSRPH2,1,DKH1,2042,5.4545580144
REGION1,S04B3,DKHGSRPH2,1,DKH1,2043,5.4545580144
REGION1,S04B3,DKHGSRPH2,1,DKH1,2044,5.4545580144
REGION1,S04B3,DKHGSRPH2,1,DKH1,2045,5.4545580144
REGION1,S04B3,DKHGSRPH2,1,DKH1,2046,5.4545580144
REGION1,S04B3,DKHGSRPH2,1,DKH1,2047,5.4545580144
REGION1,S04B3,DKHGSRPH2,1,DKH1,2048,5.4545580144
REGION1,S04B3,DKHGSRPH2,1,DKH1,2049,5.4545580144
REGION1,S04B3,DKHGSRPH2,1,DKH1,2050,5.4545580144
REGION1,S04B3,DKHGSRPN2,1,DKH1,2032,5.30571310193608
REGION1,S04B3,DKHGSRPN2,1,DKH1,2033,8.130556230211095
REGION1,S04B3,DKHGSRPN2,1,DKH1,2034,10.964331059395086
REGION1,S04B3,DKHGSRPN2,1,DKH1,2035,13.780439051846308
REGION1,S04B3,DKHGSRPN2,1,DKH1,2036,16.613228493481603
REGION1,S04B3,DKHGSRPN2,1,DKH1,2037,19.440465077580967
REGION1,S04B3,DKHGSRPN2,1,DKH1,2038,22.26769773826665
REGION1,S04B3,DKHGSRPN2,1,DKH1,2039,25.094930396180228
REGION1,S04B3,DKHGSRPN2,1,DKH1,2040,27.92216305409184
REGION1,S04B3,DKHGSRPN2,1,DKH1,2041,30.74939571200344
REGION1,S04B3,DKHGSRPN2,1,DKH1,2042,33.5766605033016
REGION1,S04B3,DKHGSRPN2,1,DKH1,2043,36.40983389141888
REGION1,S04B3,DKHGSRPN2,1,DKH1,2044,39.24245949352223
REGION1,S04B3,DKHGSRPN2,1,DKH1,2045,42.07508509562554
REGION1,S04B3,DKHGSRPN2,1,DKH1,2046,44.907710697728845
REGION1,S04B3,DKHGSRPN2,1,DKH1,2047,47.74033629983217
REGION1,S04B3,DKHGSRPN2,1,DKH1,2048,50.572961901935514
REGION1,S04B3,DKHGSRPN2,1,DKH1,2049,53.40558750403883
REGION1,S04B3,DKHGSRPN2,1,DKH1,2050,56.23821310614216
REGION1,S04B3,DKHGSRPN2,1,DKH1,2051,64.52539672264548
REGION1,S04B3,DKHGSRPN2,1,DKH1,2052,67.35802232474882
REGION1,S04B3,DKHGSRPN2,1,DKH1,2053,70.19064792685215
REGION1,S04B3,DKHGSRPN2,1,DKH1,2054,73.02327352895546
REGION1,S04B3,DKHGSRPN2,1,DKH1,2055,75.85589913105876
REGION1,S04B3,DKHGSRPN2,1,DKH1,2056,78.68852473316211
REGION1,S04B3,DKHGSRPN2,1,DKH1,2057,81.52115033526546
REGION1,S04B3,DKHGSRPN2,1,DKH1,2058,84.35377593736877
REGION1,S04B3,DKHGSRPN2,1,DKH1,2059,87.18640153947203
REGION1,S04B3,DKHGSRPN2,1,DKH1,2060,90.01902714157542
REGION1,S04B3,DKHGTDP00,1,DKH2,2015,5.410987612141592
REGION1,S04B3,DKHGTDP00,1,DKH2,2016,5.410987612141592
REGION1,S04B3,DKHGTDP00,1,DKH2,2018,5.410987612141592
REGION1,S04B3,DKHGTDP00,1,DKH2,2019,5.410987612141592
REGION1,S04B3,DKHGTDP00,1,DKH2,2021,5.410987612141592
REGION1,S04B3,DKHGTDP00,1,DKH2,2022,5.410987612141592
REGION1,S04B3,DKHGTDP00,1,DKH2,2024,5.410987612141592
REGION1,S04B3,DKHGTDP00,1,DKH2,2026,5.410987612141592
REGION1,S04B3,DKHGTDP00,1,DKH2,2027,5.410987612141592
REGION1,S04B3,DKHGTDP00,1,DKH2,2028,5.410987612141592
REGION1,S04B3,DKHGTDP00,1,DKH2,2029,5.410987612141592
REGION1,S04B3,DKHGTDP00,1,DKH2,2031,5.410987612141592
REGION1,S04B3,DKHGTDP00,1,DKH2,2032,10.674319268411722
REGION1,S04B3,DKHGTDP00,1,DKH2,2033,13.476597864218492
REGION1,S04B3,DKHGTDP00,1,DKH2,2034,16.28773681550159
REGION1,S04B3,DKHGTDP00,1,DKH2,2035,19.0813500507772
REGION1,S04B3,DKHGTDP00,1,DKH2,2036,21.891511485677654
REGION1,S04B3,DKHGTDP00,1,DKH2,2037,24.696164418650074
REGION1,S04B3,DKHGTDP00,1,DKH2,2038,27.500813459548606
REGION1,S04B3,DKHGTDP00,1,DKH2,2039,30.305462497697167
REGION1,S04B3,DKHGTDP00,1,DKH2,2040,33.11011153584378
REGION1,S04B3,DKHGTDP00,1,DKH2,2041,35.91476057399039
REGION1,S04B3,DKHGTDP00,1,DKH2,2042,38.71944148884564
REGION1,S04B3,DKHGTDP00,1,DKH2,2043,41.529983803306315
REGION1,S04B3,DKHGTDP00,1,DKH2,2044,44.33998270740677
REGION1,S04B3,DKHGTDP00,1,DKH2,2045,47.14998161150715
REGION1,S04B3,DKHGTDP00,1,DKH2,2046,49.959980515607604
REGION1,S04B3,DKHGTDP00,1,DKH2,2047,52.76997941970803
REGION1,S04B3,DKHGTDP00,1,DKH2,2048,55.579978323808454
REGION1,S04B3,DKHGTDP00,1,DKH2,2049,58.38997722790889
REGION1,S04B3,DKHGTDP00,1,DKH2,2050,61.199976132009304
REGION1,S04B3,DKHGTDP00,1,DKH2,2051,64.00997503610972
REGION1,S04B3,DKHGTDP00,1,DKH2,2052,66.81997394021019
REGION1,S04B3,DKHGTDP00,1,DKH2,2053,69.62997284431061
REGION1,S04B3,DKHGTDP00,1,DKH2,2054,72.43997174841103
REGION1,S04B3,DKHGTDP00,1,DKH2,2055,75.24997065251144
REGION1,S04B3,DKHGTDP00,1,DKH2,2056,78.05996955661188
REGION1,S04B3,DKHGTDP00,1,DKH2,2057,80.86996846071234
REGION1,S04B3,DKHGTDP00,1,DKH2,2058,83.67996736481277
REGION1,S04B3,DKHGTDP00,1,DKH2,2059,86.48996626891314
REGION1,S04B3,DKHGTDP00,1,DKH2,2060,89.29996517301363
REGION1,S04B3,DKHYDMPH0,1,DKE1,2017,0.022485168
REGION1,S04B3,DKHYDMPH0,1,DKE1,2018,0.022485168
REGION1,S04B3,DKHYDMPH0,1,DKE1,2019,0.022485168
REGION1,S04B3,DKHYDMPH0,1,DKE1,2020,0.022485168
REGION1,S04B3,DKHYDMPH0,1,DKE1,2021,0.022485168
REGION1,S04B3,DKHYDMPH0,1,DKE1,2022,0.022485168
REGION1,S04B3,DKHYDMPH0,1,DKE1,2023,0.022485168
REGION1,S04B3,DKHYDMPH0,1,DKE1,2024,0.022485168
REGION1,S04B3,DKHYDMPH0,1,DKE1,2025,0.022485168
REGION1,S04B3,DKHYDMPH0,1,DKE1,2026,0.022485168
REGION1,S04B3,DKHYDMPH0,1,DKE1,2027,0.022485168
REGION1,S04B3,DKHYDMPH0,1,DKE1,2028,0.022485168
REGION1,S04B3,DKHYDMPH0,1,DKE1,2029,0.022485168
REGION1,S04B3,DKHYDMPH0,1,DKE1,2030,0.022485168
REGION1,S04B3,DKHYDMPH0,1,DKE1,2031,0.022485168
REGION1,S04B3,DKHYDMPH0,1,DKE1,2032,0.022485168
REGION1,S04B3,DKHYDMPH0,1,DKE1,2033,0.022485168
REGION1,S04B3,DKHYDMPH0,1,DKE1,2034,0.022485168
REGION1,S04B3,DKHYDMPH0,1,DKE1,2035,0.022485168
REGION1,S04B3,DKHYDMPH0,1,DKE1,2036,0.022485168
REGION1,S04B3,DKHYDMPH0,1,DKE1,2037,0.022485168
REGION1,S04B3,DKHYDMPH0,1,DKE1,2038,0.022485168
REGION1,S04B3,DKHYDMPH0,1,DKE1,2039,0.022485168
REGION1,S04B3,DKHYDMPH0,1,DKE1,2040,0.022485168
REGION1,S04B3,DKHYDMPH0,1,DKE1,2041,0.022485168
REGION1,S04B3,DKHYDMPH0,1,DKE1,2042,0.022485168
REGION1,S04B3,DKHYDMPH0,1,DKE1,2043,0.022485168
REGION1,S04B3,DKHYDMPH0,1,DKE1,2044,0.022485168
REGION1,S04B3,DKHYDMPH0,1,DKE1,2045,0.022485168
REGION1,S04B3,DKHYDMPH0,1,DKE1,2046,0.022485168
REGION1,S04B3,DKHYDMPH0,1,DKE1,2047,0.022485168
REGION1,S04B3,DKHYDMPH0,1,DKE1,2048,0.022485168
REGION1,S04B3,DKHYDMPH0,1,DKE1,2049,0.022485168
REGION1,S04B3,DKHYDMPH0,1,DKE1,2050,0.022485168
REGION1,S04B3,DKHYDMPH0,1,DKE1,2051,0.022485168
REGION1,S04B3,DKHYDMPH0,1,DKE1,2052,0.022485168
REGION1,S04B3,DKHYDMPH0,1,DKE1,2053,0.022485168
REGION1,S04B3,DKHYDMPH0,1,DKE1,2054,0.022485168
REGION1,S04B3,DKHYDMPH0,1,DKE1,2055,0.022485168
REGION1,S04B3,DKHYDMPH0,1,DKE1,2056,0.022485168
REGION1,S04B3,DKHYDMPH0,1,DKE1,2057,0.022485168
REGION1,S04B3,DKHYDMPH0,1,DKE1,2058,0.022485168
REGION1,S04B3,DKHYDMPH0,1,DKE1,2059,0.02144448
REGION1,S04B3,DKHYDMPH0,1,DKE1,2060,0.02144448
REGION1,S04B3,DKHYDMPH3,1,DKE1,2018,0.05914745322450223
REGION1,S04B3,DKHYDMPH3,1,DKE1,2019,0.05914745322450223
REGION1,S04B3,DKHYDMPH3,1,DKE1,2020,0.05914745322450223
REGION1,S04B3,DKHYDMPH3,1,DKE1,2021,0.05914745322450223
REGION1,S04B3,DKHYDMPH3,1,DKE1,2022,0.05914745322450223
REGION1,S04B3,DKHYDMPH3,1,DKE1,2023,0.05914745322450223
REGION1,S04B3,DKHYDMPH3,1,DKE1,2024,0.05914745322450223
REGION1,S04B3,DKHYDMPH3,1,DKE1,2025,0.05914745322450223
REGION1,S04B3,DKHYDMPH3,1,DKE1,2026,0.05914745322450223
REGION1,S04B3,DKHYDMPH3,1,DKE1,2027,0.05914745322450223
REGION1,S04B3,DKHYDMPH3,1,DKE1,2028,0.05914745322450223
REGION1,S04B3,DKHYDMPH3,1,DKE1,2029,0.05914745322450223
REGION1,S04B3,DKHYDMPH3,1,DKE1,2030,0.05914745322450223
REGION1,S04B3,DKHYDMPH3,1,DKE1,2031,0.05914745322450223
REGION1,S04B3,DKHYDMPH3,1,DKE1,2032,0.05914745322450223
REGION1,S04B3,DKHYDMPH3,1,DKE1,2033,0.05914745322450223
REGION1,S04B3,DKHYDMPH3,1,DKE1,2034,0.05914745322450223
REGION1,S04B3,DKHYDMPH3,1,DKE1,2035,0.05914745322450223
REGION1,S04B3,DKHYDMPH3,1,DKE1,2036,0.05914745322450223
REGION1,S04B3,DKHYDMPH3,1,DKE1,2037,0.05914745322450223
REGION1,S04B3,DKHYDMPH3,1,DKE1,2038,0.05914745322450223
REGION1,S04B3,DKHYDMPH3,1,DKE1,2039,0.05914745322450223
