REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,S01B2,SEWS00X00,SEWS,2026,12.915606983020046
REGION1,S01B2,SEWS00X00,SEWS,2027,1.3161012814287678
REGION1,S01B2,SEWS00X00,SEWS,2028,14.69909136539044
REGION1,S01B2,SEWS00X00,SEWS,2029,1.8030787404485462
REGION1,S01B2,SEWS00X00,SEWS,2030,18.10163500508911
REGION1,S01B2,SEWS00X00,SEWS,2031,20.700519450667866
REGION1,S01B2,SEWS00X00,SEWS,2032,22.696275437890744
REGION1,S01B2,SEWS00X00,SEWS,2033,18.664835800444074
REGION1,S01B2,SEWS00X00,SEWS,2034,23.43206223106201
REGION1,S01B2,SEWS00X00,SEWS,2035,24.242334439930147
REGION1,S01B2,SEWS00X00,SEWS,2036,23.84856603229135
REGION1,S01B2,SEWS00X00,SEWS,2037,23.459366063056294
REGION1,S01B2,SEWS00X00,SEWS,2038,23.223898872037296
REGION1,S01B2,SEWS00X00,SEWS,2039,22.764667856811663
REGION1,S01B2,SEWS00X00,SEWS,2040,22.63889526061084
REGION1,S01B2,SEWS00X00,SEWS,2041,22.63889526061085
REGION1,S01B2,SEWS00X00,SEWS,2042,22.63889526061085
REGION1,S01B2,SEWS00X00,SEWS,2043,22.63889526061085
REGION1,S01B2,SEWS00X00,SEWS,2044,21.066900726689365
REGION1,S01B2,SEWS00X00,SEWS,2045,21.06874091740003
REGION1,S01B2,SEWS00X00,SEWS,2046,21.07011867173293
REGION1,S01B2,SEWS00X00,SEWS,2047,22.63889526061085
REGION1,S01B2,SEWS00X00,SEWS,2048,22.63889526061084
REGION1,S01B2,SEWS00X00,SEWS,2049,22.63889526061084
REGION1,S01B2,SEWS00X00,SEWS,2050,22.63889526061085
REGION1,S01B2,SEWS00X00,SEWS,2051,22.63889526061085
REGION1,S01B2,SEWS00X00,SEWS,2052,19.576195870659323
REGION1,S01B2,SEWS00X00,SEWS,2053,19.576195870659323
REGION1,S01B2,SEWS00X00,SEWS,2054,18.277164613704116
REGION1,S01B2,SEWS00X00,SEWS,2055,18.65146473283478
REGION1,S01B2,SEWS00X00,SEWS,2056,18.556404295613508
REGION1,S01B2,SEWS00X00,SEWS,2057,18.460883074359938
REGION1,S01B2,SEWS00X00,SEWS,2058,17.85831004507336
REGION1,S01B2,SEWS00X00,SEWS,2059,17.64834076712136
REGION1,S01B2,SEWS00X00,SEWS,2060,17.64834076712136
REGION1,S01B2,SEWSCHPH2,SEE1,2016,1.3588508148110054
REGION1,S01B2,SEWSCHPH2,SEE1,2017,1.3588508148110054
REGION1,S01B2,SEWSCHPH2,SEE1,2018,1.3588508148110054
REGION1,S01B2,SEWSCHPH2,SEE1,2019,1.3588508148110054
REGION1,S01B2,SEWSCHPH2,SEE1,2020,1.3588508148110054
REGION1,S01B2,SEWSCHPH2,SEE1,2021,1.2551708149017256
REGION1,S01B2,SEWSCHPH2,SEE1,2022,1.2136988149380135
REGION1,S01B2,SEWSCHPH2,SEE1,2023,1.2136988149380135
REGION1,S01B2,SEWSCHPH2,SEE1,2024,0.9112116060861387
REGION1,S01B2,SEWSCHPH2,SEE1,2025,0.7805679995919031
REGION1,S01B2,SEWSCHPH2,SEE1,2026,0.7805679995919031
REGION1,S01B2,SEWSCHPH2,SEE1,2027,0.4348491134944072
REGION1,S01B2,SEWSCHPH2,SEE1,2028,0.32053760682221344
REGION1,S01B2,SEWSCHPH2,SEE1,2029,0.6071708154687255
REGION1,S01B2,SEWSCHPH2,SEE1,2030,0.5859164154873232
REGION1,S01B2,SEWSCHPH2,SEE1,2032,0.46495641559316314
REGION1,S01B2,SEWSCHPH2,SEE1,2033,0.19906597994929795
REGION1,S01B2,SEWSCHPH2,SEE1,2035,0.331775999709696
REGION1,S01B2,SEWSCHPH2,SEE1,2036,0.331775999709696
REGION1,S01B2,SEWSCHPH2,SEE1,2037,0.14607355501044553
REGION1,S01B2,SEWSCHPH2,SEE1,2038,0.12123997201309661
REGION1,S01B2,SEWSSTPH1,SEE1,2015,0.014169599987601601
REGION1,S01B2,SEWSSTPH1,SEE1,2016,0.009284020203948853
REGION1,S01B2,SEWSSTPH1,SEE1,2017,0.01291498262510267
REGION1,S01B2,SEWSSTPH1,SEE1,2018,0.014169599987601601
REGION1,S01B2,SEWSSTPH1,SEE1,2019,0.014169599987601601
REGION1,S01B2,SEWSSTPH1,SEE1,2021,0.014169599987601601
REGION1,S01B2,SEWSSTPH1,SEE1,2022,5.581586291356064
REGION1,S01B2,SEWSSTPH1,SEE1,2024,0.8128202704387693
REGION1,S01B2,SEWSSTPH1,SEE1,2025,5.881122563129944
REGION1,S01B2,SEWSSTPH1,SEE1,2026,3.7483087243467903
REGION1,S01B2,SEWSSTPH1,SEE1,2028,4.917612287286082
REGION1,S01B2,SEWSSTPH1,SEE1,2030,5.896201053426157
REGION1,S01B2,SEWSSTPH1,SEE1,2031,7.491610855204863
REGION1,S01B2,SEWSSTPH1,SEE1,2032,7.76809991795653
REGION1,S01B2,SEWSSTPH1,SEE1,2033,6.6181856427408885
REGION1,S01B2,SEWSSTPH1,SEE1,2034,8.616946357909024
REGION1,S01B2,SEWSSTPH1,SEE1,2035,8.616946357909024
REGION1,S01B2,SEWSSTPH1,SEE1,2036,8.520340410720822
REGION1,S01B2,SEWSSTPH1,SEE1,2037,8.616946357909024
REGION1,S01B2,SEWSSTPH1,SEE1,2038,8.602776757921422
REGION1,S01B2,SEWSSTPH1,SEE1,2039,8.602776757921422
REGION1,S01B2,SEWSSTPH1,SEE1,2040,8.602776757921417
REGION1,S01B2,SEWSSTPH1,SEE1,2041,8.602776757921422
REGION1,S01B2,SEWSSTPH1,SEE1,2042,8.602776757921422
REGION1,S01B2,SEWSSTPH1,SEE1,2043,8.602776757921422
REGION1,S01B2,SEWSSTPH1,SEE1,2044,8.00541907397433
REGION1,S01B2,SEWSSTPH1,SEE1,2045,8.006118346164675
REGION1,S01B2,SEWSSTPH1,SEE1,2046,8.006641892601756
REGION1,S01B2,SEWSSTPH1,SEE1,2047,8.602776757921422
REGION1,S01B2,SEWSSTPH1,SEE1,2048,8.602776757921417
REGION1,S01B2,SEWSSTPH1,SEE1,2049,8.602776757921417
REGION1,S01B2,SEWSSTPH1,SEE1,2050,8.602776757921422
REGION1,S01B2,SEWSSTPH1,SEE1,2051,8.602776757921422
REGION1,S01B2,SEWSSTPH1,SEE1,2052,7.438951455269961
REGION1,S01B2,SEWSSTPH1,SEE1,2053,7.438951455269961
REGION1,S01B2,SEWSSTPH1,SEE1,2054,6.945319775079655
REGION1,S01B2,SEWSSTPH1,SEE1,2055,7.087553763455711
REGION1,S01B2,SEWSSTPH1,SEE1,2056,7.051430811760809
REGION1,S01B2,SEWSSTPH1,SEE1,2057,7.015132762203673
REGION1,S01B2,SEWSSTPH1,SEE1,2058,6.7861551026658375
REGION1,S01B2,SEWSSTPH1,SEE1,2059,6.706366808959395
REGION1,S01B2,SEWSSTPH1,SEE1,2060,6.706366808959395
REGION1,S01B3,DKBM00X00,DKBM,2016,1.0068285511021464
REGION1,S01B3,DKBM00X00,DKBM,2017,1.0068285511021464
REGION1,S01B3,DKBM00X00,DKBM,2018,1.0068285511021464
REGION1,S01B3,DKBM00X00,DKBM,2020,1.0068285511021464
REGION1,S01B3,DKBM00X00,DKBM,2021,1.0068285511021464
REGION1,S01B3,DKBM00X00,DKBM,2024,0.7210275140471968
REGION1,S01B3,DKBM00X00,DKBM,2026,0.88546523483661
REGION1,S01B3,DKBM00X00,DKBM,2027,1.5664408387304012
REGION1,S01B3,DKBM00X00,DKBM,2030,2.1003572050750705
REGION1,S01B3,DKBM00X00,DKBM,2031,1.5288816670250573
REGION1,S01B3,DKBM00X00,DKBM,2032,2.2708993469812424
REGION1,S01B3,DKBM00X00,DKBM,2033,1.714044764779727
REGION1,S01B3,DKBM00X00,DKBM,2034,2.4369297727991674
REGION1,S01B3,DKBM00X00,DKBM,2035,2.4937148317589317
REGION1,S01B3,DKBM00X00,DKBM,2036,2.5448036787517085
REGION1,S01B3,DKBM00X00,DKBM,2037,2.5448036787517077
REGION1,S01B3,DKBM00X00,DKBM,2038,2.6052279207268256
REGION1,S01B3,DKBM00X00,DKBM,2039,2.605227920726825
REGION1,S01B3,DKBM00X00,DKBM,2040,2.605227920726825
REGION1,S01B3,DKBM00X00,DKBM,2041,1.981862698723236
REGION1,S01B3,DKBM00X00,DKBM,2042,1.685089198211983
REGION1,S01B3,DKBM00X00,DKBM,2043,1.2828567929927372
REGION1,S01B3,DKBM00X00,DKBM,2044,1.6071816929778777
REGION1,S01B3,DKBM00X00,DKBM,2045,1.3982611154304307
REGION1,S01B3,DKBM00X00,DKBM,2046,1.7064962760918885
REGION1,S01B3,DKBM00X00,DKBM,2047,2.4834496214769888
REGION1,S01B3,DKBM00X00,DKBM,2048,3.051245746233587
REGION1,S01B3,DKBM00X00,DKBM,2049,3.0853467110667827
REGION1,S01B3,DKBM00X00,DKBM,2050,3.1194476758999774
REGION1,S01B3,DKBM00X00,DKBM,2051,3.1506523600912937
REGION1,S01B3,DKBM00X00,DKBM,2052,3.182151369018109
REGION1,S01B3,DKBM00X00,DKBM,2053,3.1821513690181087
REGION1,S01B3,DKBM00X00,DKBM,2054,3.1821513690181087
REGION1,S01B3,DKBM00X00,DKBM,2055,3.1821513690181087
REGION1,S01B3,DKBM00X00,DKBM,2056,3.017713648228695
REGION1,S01B3,DKBM00X00,DKBM,2057,2.3367380443349046
REGION1,S01B3,DKBM00X00,DKBM,2058,2.1357453382596896
REGION1,S01B3,DKBM00X00,DKBM,2059,2.053585986068741
REGION1,S01B3,DKBM00X00,DKBM,2060,1.7476890478842335
REGION1,S01B3,DKBMCCPH1,DKE1,2060,0.027541154280388565
REGION1,S01B3,DKBMSTPH3,DKE1,2016,0.35239034527609653
REGION1,S01B3,DKBMSTPH3,DKE1,2017,0.35239034527609653
REGION1,S01B3,DKBMSTPH3,DKE1,2018,0.35239034527609653
REGION1,S01B3,DKBMSTPH3,DKE1,2020,0.35239034527609653
REGION1,S01B3,DKBMSTPH3,DKE1,2021,0.35239034527609653
REGION1,S01B3,DKBMSTPH3,DKE1,2024,0.25235988227640116
REGION1,S01B3,DKBMSTPH3,DKE1,2026,0.30991314210595566
REGION1,S01B3,DKBMSTPH3,DKE1,2027,0.5482548418104823
REGION1,S01B3,DKBMSTPH3,DKE1,2030,0.7351257569020316
REGION1,S01B3,DKBMSTPH3,DKE1,2031,0.5351091185678887
REGION1,S01B3,DKBMSTPH3,DKE1,2032,0.7948155662590012
REGION1,S01B3,DKBMSTPH3,DKE1,2033,0.5999162675891719
REGION1,S01B3,DKBMSTPH3,DKE1,2034,0.8529262734059821
REGION1,S01B3,DKBMSTPH3,DKE1,2035,0.8728010639166901
REGION1,S01B3,DKBMSTPH3,DKE1,2036,0.8906821782452764
REGION1,S01B3,DKBMSTPH3,DKE1,2037,0.8906821782452761
REGION1,S01B3,DKBMSTPH3,DKE1,2038,0.911830684085073
REGION1,S01B3,DKBMSTPH3,DKE1,2039,0.911830684085073
REGION1,S01B3,DKBMSTPH3,DKE1,2040,0.911830684085073
REGION1,S01B3,DKBMSTPH3,DKE1,2041,0.6936526382057709
REGION1,S01B3,DKBMSTPH3,DKE1,2042,0.5897818091560032
REGION1,S01B3,DKBMSTPH3,DKE1,2043,0.44900032654778477
REGION1,S01B3,DKBMSTPH3,DKE1,2044,0.5625141550564123
REGION1,S01B3,DKBMSTPH3,DKE1,2045,0.48939187979253057
REGION1,S01B3,DKBMSTPH3,DKE1,2046,0.597274293906455
REGION1,S01B3,DKBMSTPH3,DKE1,2047,0.869208236725183
REGION1,S01B3,DKBMSTPH3,DKE1,2048,1.0679370791188347
REGION1,S01B3,DKBMSTPH3,DKE1,2049,1.0798724287458028
REGION1,S01B3,DKBMSTPH3,DKE1,2050,1.0918077783727707
REGION1,S01B3,DKBMSTPH3,DKE1,2051,1.1027294287613814
REGION1,S01B3,DKBMSTPH3,DKE1,2052,1.1137540929104313
REGION1,S01B3,DKBMSTPH3,DKE1,2053,1.113754092910431
REGION1,S01B3,DKBMSTPH3,DKE1,2054,1.113754092910431
REGION1,S01B3,DKBMSTPH3,DKE1,2055,1.113754092910431
REGION1,S01B3,DKBMSTPH3,DKE1,2056,1.0562008330808768
REGION1,S01B3,DKBMSTPH3,DKE1,2057,0.8178591333763501
REGION1,S01B3,DKBMSTPH3,DKE1,2058,0.7475116159025075
REGION1,S01B3,DKBMSTPH3,DKE1,2059,0.7187558138798733
REGION1,S01B3,DKBMSTPH3,DKE1,2060,0.5918096202765868
REGION1,S01B3,DKCO00I00,DKCO,2015,3.4731597165116304
REGION1,S01B3,DKCO00I00,DKCO,2016,1.6853525627282713
REGION1,S01B3,DKCO00I00,DKCO,2017,1.5747786490160225
REGION1,S01B3,DKCO00I00,DKCO,2018,1.9017921042934738
REGION1,S01B3,DKCO00I00,DKCO,2021,1.9969827226010224
REGION1,S01B3,DKCO00I00,DKCO,2022,2.3499312191591173
REGION1,S01B3,DKCO00I00,DKCO,2023,0.7364763574352363
REGION1,S01B3,DKCOCHPH3,DKE1,2015,1.3545336439731799
REGION1,S01B3,DKCOCHPH3,DKE1,2016,0.6637624356475238
REGION1,S01B3,DKCOCHPH3,DKE1,2017,0.6263861583074547
REGION1,S01B3,DKCOCHPH3,DKE1,2018,0.7640603698960547
REGION1,S01B3,DKCOCHPH3,DKE1,2021,0.8207160563372907
REGION1,S01B3,DKCOCHPH3,DKE1,2022,0.9680817081412358
REGION1,S01B3,DKCOCHPH3,DKE1,2023,0.30412799695872
REGION1,S01B3,DKEL00TD0,DKE2,2015,2.505926370663134
REGION1,S01B3,DKEL00TD0,DKE2,2016,2.4943197904267325
REGION1,S01B3,DKEL00TD0,DKE2,2017,2.482932202270263
REGION1,S01B3,DKEL00TD0,DKE2,2018,2.4715446141137933
REGION1,S01B3,DKEL00TD0,DKE2,2019,2.4601570259573236
REGION1,S01B3,DKEL00TD0,DKE2,2020,2.448988429880786
REGION1,S01B3,DKEL00TD0,DKE2,2021,2.5063643548229986
REGION1,S01B3,DKEL00TD0,DKE2,2022,2.564178263925075
REGION1,S01B3,DKEL00TD0,DKE2,2023,2.622211165107085
REGION1,S01B3,DKEL00TD0,DKE2,2024,2.6804630583690257
REGION1,S01B3,DKEL00TD0,DKE2,2025,2.7391529357908317
REGION1,S01B3,DKEL00TD0,DKE2,2026,2.787550185455828
REGION1,S01B3,DKEL00TD0,DKE2,2027,2.835947435120824
REGION1,S01B3,DKEL00TD0,DKE2,2028,2.8843446847858205
REGION1,S01B3,DKEL00TD0,DKE2,2029,2.9329609265307495
REGION1,S01B3,DKEL00TD0,DKE2,2030,2.9815771682756775
REGION1,S01B3,DKEL00TD0,DKE2,2031,3.1011468439186096
REGION1,S01B3,DKEL00TD0,DKE2,2032,3.2213734958013376
REGION1,S01B3,DKEL00TD0,DKE2,2033,3.3424761160037946
REGION1,S01B3,DKEL00TD0,DKE2,2034,3.4642357124460474
REGION1,S01B3,DKEL00TD0,DKE2,2035,3.5868712772080293
REGION1,S01B3,DKEL00TD0,DKE2,2036,3.7049080082914365
REGION1,S01B3,DKEL00TD0,DKE2,2037,3.8233827235347078
REGION1,S01B3,DKEL00TD0,DKE2,2038,3.9422954229378444
REGION1,S01B3,DKEL00TD0,DKE2,2039,4.061865098580776
REGION1,S01B3,DKEL00TD0,DKE2,2040,4.18165376630364
REGION1,S01B3,DKEL00TD0,DKE2,2041,4.28239012307241
REGION1,S01B3,DKEL00TD0,DKE2,2042,4.383345471921114
REGION1,S01B3,DKEL00TD0,DKE2,2043,4.484957797009613
REGION1,S01B3,DKEL00TD0,DKE2,2044,4.587008106257976
REGION1,S01B3,DKEL00TD0,DKE2,2045,4.689277407586272
REGION1,S01B3,DKEL00TD0,DKE2,2046,4.791765700994498
REGION1,S01B3,DKEL00TD0,DKE2,2047,4.894472986482659
REGION1,S01B3,DKEL00TD0,DKE2,2048,4.997618256130682
REGION1,S01B3,DKEL00TD0,DKE2,2049,5.100982517858639
REGION1,S01B3,DKEL00TD0,DKE2,2050,5.205003755826391
REGION1,S01B3,DKEL00TD0,DKE2,2051,5.228435908379126
REGION1,S01B3,DKEL00TD0,DKE2,2052,5.251868060931861
REGION1,S01B3,DKEL00TD0,DKE2,2053,5.275519205564529
REGION1,S01B3,DKEL00TD0,DKE2,2054,5.299389342277129
REGION1,S01B3,DKEL00TD0,DKE2,2055,5.3230404869097985
REGION1,S01B3,DKEL00TD0,DKE2,2056,5.348881552341786
REGION1,S01B3,DKEL00TD0,DKE2,2057,5.374503625693843
REGION1,S01B3,DKEL00TD0,DKE2,2058,5.400563683205765
REGION1,S01B3,DKEL00TD0,DKE2,2059,5.4264047486377525
REGION1,S01B3,DKEL00TD0,DKE2,2060,5.452683798229607
REGION1,S01B3,DKELDEIH1,DKE1,2019,1.3049117782661246
REGION1,S01B3,DKELDEIH1,DKE1,2020,0.7403170180718371
REGION1,S01B3,DKELNOPH1,DKE1,2023,0.3953264080204588
REGION1,S01B3,DKELNOPH1,DKE1,2024,0.8597208199621906
REGION1,S01B3,DKELNOPH1,DKE1,2025,1.2829068285348917
REGION1,S01B3,DKELNOPH1,DKE1,2026,1.188367671837989
REGION1,S01B3,DKELNOPH1,DKE1,2027,1.2261727114960848
REGION1,S01B3,DKELNOPH1,DKE1,2028,1.8385919816140799
REGION1,S01B3,DKELNOPH1,DKE1,2029,1.8385919816140799
REGION1,S01B3,DKELNOPH1,DKE1,2030,1.8385919816140799
REGION1,S01B3,DKELNOPH1,DKE1,2031,1.8385919816140799
REGION1,S01B3,DKELNOPH1,DKE1,2032,1.8385919816140799
REGION1,S01B3,DKELNOPH1,DKE1,2033,1.8385919816140799
REGION1,S01B3,DKELNOPH1,DKE1,2034,1.8385919816140799
REGION1,S01B3,DKELNOPH1,DKE1,2035,1.8385919816140799
REGION1,S01B3,DKELNOPH1,DKE1,2036,1.8385919816140799
REGION1,S01B3,DKELNOPH1,DKE1,2037,1.8385919816140799
REGION1,S01B3,DKELNOPH1,DKE1,2038,1.8385919816140799
REGION1,S01B3,DKELNOPH1,DKE1,2039,1.8385919816140799
REGION1,S01B3,DKELNOPH1,DKE1,2040,1.8385919816140799
REGION1,S01B3,DKELNOPH1,DKE1,2041,1.8385919816140799
REGION1,S01B3,DKELNOPH1,DKE1,2042,1.8385919816140799
REGION1,S01B3,DKELNOPH1,DKE1,2043,1.8385919816140799
REGION1,S01B3,DKELNOPH1,DKE1,2044,1.8385919816140799
REGION1,S01B3,DKELNOPH1,DKE1,2045,1.8385919816140799
REGION1,S01B3,DKELNOPH1,DKE1,2046,1.8385919816140799
REGION1,S01B3,DKELNOPH1,DKE1,2047,1.8385919816140799
REGION1,S01B3,DKELNOPH1,DKE1,2048,1.8385919816140799
REGION1,S01B3,DKELNOPH1,DKE1,2049,1.8385919816140799
REGION1,S01B3,DKELNOPH1,DKE1,2050,1.8385919816140799
REGION1,S01B3,DKELNOPH1,DKE1,2051,1.8385919816140799
REGION1,S01B3,DKELNOPH1,DKE1,2052,1.8385919816140799
REGION1,S01B3,DKELNOPH1,DKE1,2053,1.8385919816140799
REGION1,S01B3,DKELNOPH1,DKE1,2054,1.8385919816140799
REGION1,S01B3,DKELNOPH1,DKE1,2055,1.8385919816140799
REGION1,S01B3,DKELNOPH1,DKE1,2056,1.8385919816140799
REGION1,S01B3,DKELNOPH1,DKE1,2057,1.8385919816140799
REGION1,S01B3,DKELNOPH1,DKE1,2058,1.8385919816140799
REGION1,S01B3,DKELNOPH1,DKE1,2059,1.8385919816140799
REGION1,S01B3,DKELNOPH1,DKE1,2060,1.8385919816140799
REGION1,S01B3,DKELSEPH1,DKE1,2017,0.14411464908203964
REGION1,S01B3,DKELSEPH1,DKE1,2023,0.3014685128543333
REGION1,S01B3,DKELSEPH1,DKE1,2025,0.1469868664363831
REGION1,S01B3,DKELSEPH1,DKE1,2030,0.8147484386713234
REGION1,S01B3,DKELSEPH1,DKE1,2031,1.3461119865388798
REGION1,S01B3,DKELSEPH1,DKE1,2032,1.3461119865388798
REGION1,S01B3,DKELSEPH1,DKE1,2033,1.3461119865388798
REGION1,S01B3,DKELSEPH1,DKE1,2034,1.3461119865388798
REGION1,S01B3,DKELSEPH1,DKE1,2035,1.2189405399821147
REGION1,S01B3,DKELSEPH1,DKE1,2036,0.9022186868173989
REGION1,S01B3,DKELSEPH1,DKE1,2037,0.6782230367633557
REGION1,S01B3,DKELSEPH1,DKE1,2038,0.445571245329073
REGION1,S01B3,DKELSEPH1,DKE1,2039,0.33718224380551054
REGION1,S01B3,DKELSEPH1,DKE1,2054,0.33090902456576815
REGION1,S01B3,DKELSEPH1,DKE1,2056,0.11848256656800771
REGION1,S01B3,DKELSEPH1,DKE1,2057,0.38379486980101557
REGION1,S01B3,DKELSEPH1,DKE1,2058,0.36572832983629316
REGION1,S01B3,DKELSEPH1,DKE1,2059,0.5205332502888447
REGION1,S01B3,DKELSEPH1,DKE1,2060,0.6255023923250359
REGION1,S01B3,DKGO00X00,DKGO,2022,0.09485654460965287
REGION1,S01B3,DKGO00X00,DKGO,2023,0.10123185568606054
REGION1,S01B3,DKGO00X00,DKGO,2024,0.10760716676246815
REGION1,S01B3,DKGO00X00,DKGO,2025,0.11398224712519732
REGION1,S01B3,DKGO00X00,DKGO,2026,0.17966712351887448
REGION1,S01B3,DKGO00X00,DKGO,2027,0.24535246133990843
REGION1,S01B3,DKGO00X00,DKGO,2028,0.3110366455925503
REGION1,S01B3,DKGO00X00,DKGO,2029,0.3767208298451921
REGION1,S01B3,DKGO00X00,DKGO,2030,0.44240501409783417
REGION1,S01B3,DKGO00X00,DKGO,2031,0.4928297956582745
REGION1,S01B3,DKGO00X00,DKGO,2032,0.5432522700819304
REGION1,S01B3,DKGO00X00,DKGO,2033,0.5936747445055862
REGION1,S01B3,DKGO00X00,DKGO,2034,0.619262776481727
REGION1,S01B3,DKGO00X00,DKGO,2035,0.6179838999106999
REGION1,S01B3,DKGO00X00,DKGO,2036,0.6167050233396727
REGION1,S01B3,DKGO00X00,DKGO,2037,0.6154246544972675
REGION1,S01B3,DKGO00X00,DKGO,2038,0.6141457779262404
REGION1,S01B3,DKGO00X00,DKGO,2039,0.6128654090838351
REGION1,S01B3,DKGO00X00,DKGO,2040,0.611586532512808
REGION1,S01B3,DKGO00X00,DKGO,2041,0.610358393168636
REGION1,S01B3,DKGO00X00,DKGO,2042,0.6091302538244643
REGION1,S01B3,DKGO00X00,DKGO,2043,0.6079021144802922
REGION1,S01B3,DKGO00X00,DKGO,2044,0.6066739751361203
REGION1,S01B3,DKGO00X00,DKGO,2045,0.6054458357919486
REGION1,S01B3,DKGO00X00,DKGO,2046,0.6042176964477765
REGION1,S01B3,DKGO00X00,DKGO,2047,0.6029895571036046
REGION1,S01B3,DKGO00X00,DKGO,2049,0.6005332784152607
REGION1,S01B3,DKGO00X00,DKGO,2050,0.5993051390710888
REGION1,S01B3,DKGO00X00,DKGO,2051,0.5987067382484729
REGION1,S01B3,DKGO00X00,DKGO,2052,0.5981083374258568
REGION1,S01B3,DKGO00X00,DKGO,2053,0.597509936603241
REGION1,S01B3,DKGO00X00,DKGO,2055,0.12457930721413889
REGION1,S01B3,DKGOCVPH2,DKE1,2022,0.02236612952588795
REGION1,S01B3,DKGOCVPH2,DKE1,2023,0.023909553888463626
REGION1,S01B3,DKGOCVPH2,DKE1,2024,0.02545812506357439
REGION1,S01B3,DKGOCVPH2,DKE1,2025,0.02701186743287982
REGION1,S01B3,DKGOCVPH2,DKE1,2026,0.04265003798586487
REGION1,S01B3,DKGOCVPH2,DKE1,2027,0.05834127014100884
REGION1,S01B3,DKGOCVPH2,DKE1,2028,0.07408562565026898
REGION1,S01B3,DKGOCVPH2,DKE1,2029,0.08988333464842985
REGION1,S01B3,DKGOCVPH2,DKE1,2030,0.10573480894286326
REGION1,S01B3,DKGOCVPH2,DKE1,2031,0.11802808162275794
REGION1,S01B3,DKGOCVPH2,DKE1,2032,0.13037167954545423
REGION1,S01B3,DKGOCVPH2,DKE1,2033,0.14276587144647343
REGION1,S01B3,DKGOCVPH2,DKE1,2034,0.14922713780946723
REGION1,S01B3,DKGOCVPH2,DKE1,2035,0.14922713780946723
REGION1,S01B3,DKGOCVPH2,DKE1,2036,0.14922713780946723
REGION1,S01B3,DKGOCVPH2,DKE1,2037,0.14922713780946723
REGION1,S01B3,DKGOCVPH2,DKE1,2038,0.14922713780946723
REGION1,S01B3,DKGOCVPH2,DKE1,2039,0.14922713780946723
REGION1,S01B3,DKGOCVPH2,DKE1,2040,0.14922713780946723
REGION1,S01B3,DKGOCVPH2,DKE1,2041,0.14922713780946723
REGION1,S01B3,DKGOCVPH2,DKE1,2042,0.14922713780946723
REGION1,S01B3,DKGOCVPH2,DKE1,2043,0.14922713780946723
REGION1,S01B3,DKGOCVPH2,DKE1,2044,0.14922713780946723
REGION1,S01B3,DKGOCVPH2,DKE1,2045,0.14922713780946723
REGION1,S01B3,DKGOCVPH2,DKE1,2046,0.14922713780946723
REGION1,S01B3,DKGOCVPH2,DKE1,2047,0.14922713780946723
REGION1,S01B3,DKGOCVPH2,DKE1,2049,0.14922713780946723
REGION1,S01B3,DKGOCVPH2,DKE1,2050,0.14922713780946723
REGION1,S01B3,DKGOCVPH2,DKE1,2051,0.14922713780946723
REGION1,S01B3,DKGOCVPH2,DKE1,2052,0.14922713780946723
REGION1,S01B3,DKGOCVPH2,DKE1,2053,0.14922713780946723
REGION1,S01B3,DKGOCVPH2,DKE1,2055,0.031175846771071932
REGION1,S01B3,DKHGSRPH2,DKH1,2015,0.11955195528448044
REGION1,S01B3,DKHGSRPH2,DKH1,2017,0.11955195528448044
REGION1,S01B3,DKHGSRPH2,DKH1,2018,0.11955195528448044
REGION1,S01B3,DKHGSRPH2,DKH1,2019,0.11955195528448044
REGION1,S01B3,DKHGSRPH2,DKH1,2020,0.11955195528448044
REGION1,S01B3,DKHGSRPH2,DKH1,2021,0.11955195528448044
REGION1,S01B3,DKHGSRPH2,DKH1,2022,0.11955195528448044
REGION1,S01B3,DKHGSRPH2,DKH1,2024,0.11955195528448044
REGION1,S01B3,DKHGSRPH2,DKH1,2027,0.11955195528448044
REGION1,S01B3,DKHGSRPH2,DKH1,2028,0.11955195528448044
REGION1,S01B3,DKHGSRPH2,DKH1,2031,0.11955195528448044
REGION1,S01B3,DKHGSRPH2,DKH1,2032,0.11955195528448044
REGION1,S01B3,DKHGSRPH2,DKH1,2033,0.11955195528448044
REGION1,S01B3,DKHGSRPH2,DKH1,2034,0.11955195528448044
REGION1,S01B3,DKHGSRPH2,DKH1,2035,0.11955195528448044
REGION1,S01B3,DKHGSRPH2,DKH1,2036,0.11955195528448044
REGION1,S01B3,DKHGSRPH2,DKH1,2037,0.11955195528448044
REGION1,S01B3,DKHGSRPH2,DKH1,2038,0.11955195528448044
REGION1,S01B3,DKHGSRPH2,DKH1,2039,0.11955195528448044
REGION1,S01B3,DKHGSRPH2,DKH1,2040,0.11955195528448044
REGION1,S01B3,DKHGSRPH2,DKH1,2041,0.11955195528448044
REGION1,S01B3,DKHGSRPH2,DKH1,2042,0.11955195528448044
REGION1,S01B3,DKHGSRPH2,DKH1,2043,0.11955195528448044
REGION1,S01B3,DKHGSRPH2,DKH1,2044,0.11955195528448044
REGION1,S01B3,DKHGSRPH2,DKH1,2045,0.11955195528448044
REGION1,S01B3,DKHGSRPH2,DKH1,2046,0.11955195528448044
REGION1,S01B3,DKHGSRPH2,DKH1,2047,0.11955195528448044
REGION1,S01B3,DKHGSRPH2,DKH1,2048,0.11955195528448044
REGION1,S01B3,DKHGSRPH2,DKH1,2049,0.11955195528448044
