REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,S04B1,FIBMSTPH3,FIBM,2049,416.2384627639887
REGION1,S04B1,FIBMSTPH3,FIBM,2050,439.67400224626317
REGION1,S04B1,FIBMSTPH3,FIBM,2051,286.94026413334467
REGION1,S04B1,FIBMSTPH3,FIBM,2052,454.4151912829651
REGION1,S04B1,FIBMSTPH3,FIBM,2053,461.56129985074506
REGION1,S04B1,FIBMSTPH3,FIBM,2054,459.6051791741345
REGION1,S04B1,FIBMSTPH3,FIBM,2055,461.7453021701539
REGION1,S04B1,FIBMSTPH3,FIBM,2056,436.75279327671274
REGION1,S04B1,FIBMSTPH3,FIBM,2057,409.0342721782339
REGION1,S04B1,FIBMSTPH3,FIBM,2058,330.8582693172621
REGION1,S04B1,FIBMSTPH3,FIBM,2059,471.98483310389264
REGION1,S04B1,FIBMSTPH3,FIBM,2060,471.98483310389264
REGION1,S04B1,FICOCHPH3,FICO,2015,195.984919376776
REGION1,S04B1,FICOCHPH3,FICO,2017,184.92820654349754
REGION1,S04B1,FICOCHPH3,FICO,2021,168.81542933844153
REGION1,S04B1,FICOCHPH3,FICO,2022,84.93387964086351
REGION1,S04B1,FICOCHPH3,FICO,2023,44.68348475534071
REGION1,S04B1,FICOCHPH3,FICO,2027,26.879209641940104
REGION1,S04B1,FICOSTPH3,FICO,2015,46.36473281640111
REGION1,S04B1,FICOSTPH3,FICO,2016,20.320044676970845
REGION1,S04B1,FICOSTPH3,FICO,2018,62.502784820703205
REGION1,S04B1,FICOSTPH3,FICO,2019,47.02689393653585
REGION1,S04B1,FICOSTPH3,FICO,2020,41.985666229216136
REGION1,S04B1,FICOSTPH3,FICO,2021,10.214080023216182
REGION1,S04B1,FICOSTPH3,FICO,2022,64.93301950747127
REGION1,S04B1,FIEL00TD0,FIE1,2015,281.0915796445698
REGION1,S04B1,FIEL00TD0,FIE1,2016,278.54968886453264
REGION1,S04B1,FIEL00TD0,FIE1,2017,276.0473605869085
REGION1,S04B1,FIEL00TD0,FIE1,2018,273.5845948116975
REGION1,S04B1,FIEL00TD0,FIE1,2019,271.1515009132962
REGION1,S04B1,FIEL00TD0,FIE1,2020,268.757969517308
REGION1,S04B1,FIEL00TD0,FIE1,2021,274.0494542150506
REGION1,S04B1,FIEL00TD0,FIE1,2022,279.35082953839645
REGION1,S04B1,FIEL00TD0,FIE1,2023,284.67198611294884
REGION1,S04B1,FIEL00TD0,FIE1,2024,289.99314268750123
REGION1,S04B1,FIEL00TD0,FIE1,2025,295.33408051326006
REGION1,S04B1,FIEL00TD0,FIE1,2026,299.557377645851
REGION1,S04B1,FIEL00TD0,FIE1,2027,303.7608935272352
REGION1,S04B1,FIEL00TD0,FIE1,2028,307.9644094086196
REGION1,S04B1,FIEL00TD0,FIE1,2029,312.14814403879734
REGION1,S04B1,FIEL00TD0,FIE1,2030,316.31209741776865
REGION1,S04B1,FIEL00TD0,FIE1,2031,327.08298869971577
REGION1,S04B1,FIEL00TD0,FIE1,2032,337.8439893560596
REGION1,S04B1,FIEL00TD0,FIE1,2033,348.57531813559365
REGION1,S04B1,FIEL00TD0,FIE1,2034,359.2868656639212
REGION1,S04B1,FIEL00TD0,FIE1,2035,369.97863194104224
REGION1,S04B1,FIEL00TD0,FIE1,2036,380.4231325780818
REGION1,S04B1,FIEL00TD0,FIE1,2037,390.8280707127084
REGION1,S04B1,FIEL00TD0,FIE1,2038,401.2132275961285
REGION1,S04B1,FIEL00TD0,FIE1,2039,411.5786032283421
REGION1,S04B1,FIEL00TD0,FIE1,2040,421.9044163581425
REGION1,S04B1,FIEL00TD0,FIE1,2041,430.40046375134045
REGION1,S04B1,FIEL00TD0,FIE1,2042,438.90640177014166
REGION1,S04B1,FIEL00TD0,FIE1,2043,447.41233978894286
REGION1,S04B1,FIEL00TD0,FIE1,2044,455.91827780774406
REGION1,S04B1,FIEL00TD0,FIE1,2045,464.43410645214846
REGION1,S04B1,FIEL00TD0,FIE1,2046,472.95982572215615
REGION1,S04B1,FIEL00TD0,FIE1,2047,481.4756543665607
REGION1,S04B1,FIEL00TD0,FIE1,2048,490.01126426217166
REGION1,S04B1,FIEL00TD0,FIE1,2049,498.54687415778255
REGION1,S04B1,FIEL00TD0,FIE1,2050,507.0824840533936
REGION1,S04B1,FIEL00TD0,FIE1,2051,507.8539528504477
REGION1,S04B1,FIEL00TD0,FIE1,2052,508.6254216475017
REGION1,S04B1,FIEL00TD0,FIE1,2053,509.3968904445558
REGION1,S04B1,FIEL00TD0,FIE1,2054,510.1683592416098
REGION1,S04B1,FIEL00TD0,FIE1,2055,510.939828038664
REGION1,S04B1,FIEL00TD0,FIE1,2056,511.8794374709733
REGION1,S04B1,FIEL00TD0,FIE1,2057,512.8190469032828
REGION1,S04B1,FIEL00TD0,FIE1,2058,513.7586563355923
REGION1,S04B1,FIEL00TD0,FIE1,2059,514.6982657679016
REGION1,S04B1,FIEL00TD0,FIE1,2060,515.637875200211
REGION1,S04B1,FIELEEEH1,FIE1,2015,32.36098176
REGION1,S04B1,FIELEEEH1,FIE1,2018,32.36098176
REGION1,S04B1,FIELEEEH1,FIE1,2021,32.36098176
REGION1,S04B1,FIELEEEH1,FIE1,2022,32.36098176
REGION1,S04B1,FIELEEEH1,FIE1,2029,32.36098176
REGION1,S04B1,FIELEEEH1,FIE1,2030,32.36098176
REGION1,S04B1,FIELEEEH1,FIE1,2031,32.36098176
REGION1,S04B1,FIELEEEH1,FIE1,2032,32.36098176
REGION1,S04B1,FIELEEEH1,FIE1,2033,32.36098176
REGION1,S04B1,FIELEEEH1,FIE1,2034,32.36098176
REGION1,S04B1,FIELEEEH1,FIE1,2035,32.36098176
REGION1,S04B1,FIELEEEH1,FIE1,2036,32.36098176
REGION1,S04B1,FIELEEEH1,FIE1,2037,32.36098176
REGION1,S04B1,FIELEEEH1,FIE1,2038,32.36098176
REGION1,S04B1,FIELEEEH1,FIE1,2039,32.36098176
REGION1,S04B1,FIELEEEH1,FIE1,2040,32.36098176
REGION1,S04B1,FIELEEEH1,FIE1,2041,32.36098176
REGION1,S04B1,FIELEEEH1,FIE1,2042,32.36098176
REGION1,S04B1,FIELEEEH1,FIE1,2043,32.36098176
REGION1,S04B1,FIELEEEH1,FIE1,2044,32.36098176
REGION1,S04B1,FIELEEEH1,FIE1,2045,32.36098176
REGION1,S04B1,FIELEEEH1,FIE1,2046,32.36098176
REGION1,S04B1,FIELEEEH1,FIE1,2047,32.36098176
REGION1,S04B1,FIELEEEH1,FIE1,2048,32.36098176
REGION1,S04B1,FIELEEEH1,FIE1,2049,32.36098176
REGION1,S04B1,FIELEEEH1,FIE1,2050,32.36098176
REGION1,S04B1,FIELEEEH1,FIE1,2051,32.36098176
REGION1,S04B1,FIELEEEH1,FIE1,2052,32.36098176
REGION1,S04B1,FIELEEEH1,FIE1,2053,32.36098176
REGION1,S04B1,FIELEEEH1,FIE1,2054,32.36098176
REGION1,S04B1,FIELEEEH1,FIE1,2055,32.36098176
REGION1,S04B1,FIELEEEH1,FIE1,2056,32.36098176
REGION1,S04B1,FIELEEEH1,FIE1,2057,32.36098176
REGION1,S04B1,FIELEEEH1,FIE1,2058,32.36098176
REGION1,S04B1,FIELEEEH1,FIE1,2059,32.36098176
REGION1,S04B1,FIELEEEH1,FIE1,2060,32.36098176
REGION1,S04B1,FIELNOPH1,NOE1,2015,3.973536
REGION1,S04B1,FIELNOPH1,NOE1,2016,3.815856
REGION1,S04B1,FIELNOPH1,NOE1,2017,3.62664
REGION1,S04B1,FIELNOPH1,NOE1,2018,0.4050563916424473
REGION1,S04B1,FIELNOPH1,NOE1,2022,3.973536
REGION1,S04B1,FIELNOPH1,NOE1,2034,3.973536
REGION1,S04B1,FIELNOPH1,NOE1,2035,3.973536
REGION1,S04B1,FIELNOPH1,NOE1,2036,3.973536
REGION1,S04B1,FIELNOPH1,NOE1,2037,3.973536
REGION1,S04B1,FIELNOPH1,NOE1,2038,3.973536
REGION1,S04B1,FIELNOPH1,NOE1,2039,3.973536
REGION1,S04B1,FIELNOPH1,NOE1,2040,3.973536
REGION1,S04B1,FIELNOPH1,NOE1,2041,3.973536
REGION1,S04B1,FIELNOPH1,NOE1,2042,3.973536
REGION1,S04B1,FIELNOPH1,NOE1,2043,3.973536
REGION1,S04B1,FIELNOPH1,NOE1,2044,3.973536
REGION1,S04B1,FIELNOPH1,NOE1,2045,3.973536
REGION1,S04B1,FIELNOPH1,NOE1,2046,3.973536
REGION1,S04B1,FIELNOPH1,NOE1,2047,3.973536
REGION1,S04B1,FIELNOPH1,NOE1,2048,3.973536
REGION1,S04B1,FIELNOPH1,NOE1,2049,3.973536
REGION1,S04B1,FIELNOPH1,NOE1,2050,3.973536
REGION1,S04B1,FIELNOPH1,NOE1,2051,3.973536
REGION1,S04B1,FIELNOPH1,NOE1,2052,3.973536
REGION1,S04B1,FIELNOPH1,NOE1,2053,3.973536
REGION1,S04B1,FIELNOPH1,NOE1,2054,3.973536
REGION1,S04B1,FIELNOPH1,NOE1,2055,3.973536
REGION1,S04B1,FIELNOPH1,NOE1,2056,3.973536
REGION1,S04B1,FIELNOPH1,NOE1,2057,3.973536
REGION1,S04B1,FIELNOPH1,NOE1,2058,3.973536
REGION1,S04B1,FIELNOPH1,NOE1,2059,3.973536
REGION1,S04B1,FIELNOPH1,NOE1,2060,3.973536
REGION1,S04B1,FIELSEPH1,FIE1,2039,31.99454987344473
REGION1,S04B1,FIELSEPH1,SEE1,2015,85.1472
REGION1,S04B1,FIELSEPH1,SEE1,2016,85.1472
REGION1,S04B1,FIELSEPH1,SEE1,2017,85.1472
REGION1,S04B1,FIELSEPH1,SEE1,2018,85.1472
REGION1,S04B1,FIELSEPH1,SEE1,2021,39.40465060255708
REGION1,S04B1,FIELSEPH1,SEE1,2023,64.04170806529794
REGION1,S04B1,FIELSEPH1,SEE1,2051,56.86750754934467
REGION1,S04B1,FIGOCVPH2,FIGO,2022,0.01762860559572924
REGION1,S04B1,FIGOCVPH2,FIGO,2023,0.026442959102125803
REGION1,S04B1,FIGOCVPH2,FIGO,2024,0.03525726322909856
REGION1,S04B1,FIGOCVPH2,FIGO,2025,0.04407155950350873
REGION1,S04B1,FIGOCVPH2,FIGO,2026,0.07051446384738633
REGION1,S04B1,FIGOCVPH2,FIGO,2027,0.09695734452659435
REGION1,S04B1,FIGOCVPH2,FIGO,2028,0.12340007429402275
REGION1,S04B1,FIGOCVPH2,FIGO,2029,0.1498431813629959
REGION1,S04B1,FIGOCVPH2,FIGO,2030,0.17628626464918773
REGION1,S04B1,FIGOCVPH2,FIGO,2031,0.22035762102877787
REGION1,S04B1,FIGOCVPH2,FIGO,2032,0.26442952704599354
REGION1,S04B1,FIGOCVPH2,FIGO,2033,0.30850082029268494
REGION1,S04B1,FIGOCVPH2,FIGO,2034,0.3525728775061209
REGION1,S04B1,FIGOCVPH2,FIGO,2035,0.39664410726861116
REGION1,S04B1,FIGOCVPH2,FIGO,2036,0.41427212527514845
REGION1,S04B1,FIGOCVPH2,FIGO,2037,0.43190115490849995
REGION1,S04B1,FIGOCVPH2,FIGO,2038,0.44953019895309476
REGION1,S04B1,FIGOCVPH2,FIGO,2039,0.4671592920614023
REGION1,S04B1,FIGOCVPH2,FIGO,2040,0.48478725695104047
REGION1,S04B1,FIGOCVPH2,FIGO,2041,0.5024157183330743
REGION1,S04B1,FIGOCVPH2,FIGO,2042,0.5200441830149063
REGION1,S04B1,FIGOCVPH2,FIGO,2043,0.5376737036481527
REGION1,S04B1,FIGOCVPH2,FIGO,2044,0.5553021749898346
REGION1,S04B1,FIGOCVPH2,FIGO,2045,0.5729306496918011
REGION1,S04B1,FIGOCVPH2,FIGO,2046,0.5817454410152566
REGION1,S04B1,FIGOCVPH2,FIGO,2047,0.5905591813715124
REGION1,S04B1,FIGOCVPH2,FIGO,2048,0.5993739761767358
REGION1,S04B1,FIGOCVPH2,FIGO,2049,0.6081877201779858
REGION1,S04B1,FIGOCVPH2,FIGO,2050,0.6170025186507816
REGION1,S04B1,FIGOCVPH2,FIGO,2051,0.6231721078691158
REGION1,S04B1,FIGOCVPH2,FIGO,2052,0.6294033596874946
REGION1,S04B1,FIGOCVPH2,FIGO,2053,0.6356973464324085
REGION1,S04B1,FIGOCVPH2,FIGO,2054,0.6420551413331574
REGION1,S04B1,FIGOCVPH2,FIGO,2055,0.6484761947773375
REGION1,S04B1,FIGOCVPH2,FIGO,2056,0.65495942168216
REGION1,S04B1,FIGOCVPH2,FIGO,2057,0.66150855286605
REGION1,S04B1,FIGOCVPH2,FIGO,2058,0.668124661822837
REGION1,S04B1,FIGOCVPH2,FIGO,2059,0.6748067172381906
REGION1,S04B1,FIGOCVPH2,FIGO,2060,0.6815540793747896
REGION1,S04B1,FIHGSRPH2,FING,2015,27.492322246230906
REGION1,S04B1,FIHGSRPH2,FING,2016,27.492322246230906
REGION1,S04B1,FIHGSRPH2,FING,2017,27.492322246230906
REGION1,S04B1,FIHGSRPH2,FING,2018,27.492322246230906
REGION1,S04B1,FIHGSRPH2,FING,2019,27.492322246230906
REGION1,S04B1,FIHGSRPH2,FING,2020,27.492322246230906
REGION1,S04B1,FIHGSRPH2,FING,2021,28.408732987771938
REGION1,S04B1,FIHGSRPH2,FING,2022,29.325143729312963
REGION1,S04B1,FIHGSRPH2,FING,2023,30.241554470854002
REGION1,S04B1,FIHGSRPH2,FING,2024,31.15796521239503
REGION1,S04B1,FIHGSRPH2,FING,2025,32.07437595393605
REGION1,S04B1,FIHGSRPH2,FING,2026,32.990786695477084
REGION1,S04B1,FIHGSRPH2,FING,2027,33.90719743701812
REGION1,S04B1,FIHGSRPH2,FING,2028,34.82360817855915
REGION1,S04B1,FIHGSRPH2,FING,2029,35.74001892010017
REGION1,S04B1,FIHGSRPH2,FING,2030,36.65642966164121
REGION1,S04B1,FIHGSRPH2,FING,2031,37.57284040318224
REGION1,S04B1,FIHGSRPH2,FING,2032,38.48925114472328
REGION1,S04B1,FIHGSRPH2,FING,2033,39.4056618862643
REGION1,S04B1,FIHGSRPH2,FING,2034,40.32207262780533
REGION1,S04B1,FIHGSRPH2,FING,2035,41.23848336934635
REGION1,S04B1,FIHGSRPH2,FING,2036,41.30955111272727
REGION1,S04B1,FIHGSRPH2,FING,2037,41.30955111272727
REGION1,S04B1,FIHGSRPH2,FING,2038,41.30955111272727
REGION1,S04B1,FIHGSRPH2,FING,2039,41.30955111272727
REGION1,S04B1,FIHGSRPH2,FING,2040,41.30955111272727
REGION1,S04B1,FIHGSRPH2,FING,2041,41.30955111272727
REGION1,S04B1,FIHGSRPH2,FING,2042,41.30955111272727
REGION1,S04B1,FIHGSRPH2,FING,2043,41.30955111272727
REGION1,S04B1,FIHGSRPH2,FING,2044,41.30955111272727
REGION1,S04B1,FIHGSRPH2,FING,2045,41.30955111272727
REGION1,S04B1,FIHGSRPN2,FING,2036,0.8453429981601234
REGION1,S04B1,FIHGSRPN2,FING,2037,1.7617537397011427
REGION1,S04B1,FIHGSRPN2,FING,2038,2.678164481242184
REGION1,S04B1,FIHGSRPN2,FING,2039,3.594575222783209
REGION1,S04B1,FIHGSRPN2,FING,2040,4.510985964324255
REGION1,S04B1,FIHGSRPN2,FING,2041,5.427396705865273
REGION1,S04B1,FIHGSRPN2,FING,2042,6.3438074474062915
REGION1,S04B1,FIHGSRPN2,FING,2043,7.260218188947352
REGION1,S04B1,FIHGSRPN2,FING,2044,8.176628930488343
REGION1,S04B1,FIHGSRPN2,FING,2045,9.093039672029375
REGION1,S04B1,FIHGSRPN2,FING,2046,51.31900152629768
REGION1,S04B1,FIHGSRPN2,FING,2047,52.23541226783873
REGION1,S04B1,FIHGSRPN2,FING,2048,53.151823009379775
REGION1,S04B1,FIHGSRPN2,FING,2049,54.0682337509208
REGION1,S04B1,FIHGSRPN2,FING,2050,54.98464449246182
REGION1,S04B1,FIHGSRPN2,FING,2051,55.90105523400281
REGION1,S04B1,FIHGSRPN2,FING,2052,56.81746597554385
REGION1,S04B1,FIHGSRPN2,FING,2053,57.73387671708491
REGION1,S04B1,FIHGSRPN2,FING,2054,58.65028745862595
REGION1,S04B1,FIHGSRPN2,FING,2055,59.56669820016696
REGION1,S04B1,FIHGSRPN2,FING,2056,60.483108941707954
REGION1,S04B1,FIHGSRPN2,FING,2057,61.39951968324904
REGION1,S04B1,FIHGSRPN2,FING,2058,62.31593042479006
REGION1,S04B1,FIHGSRPN2,FING,2059,63.23234116633114
REGION1,S04B1,FIHGSRPN2,FING,2060,64.14875190787211
REGION1,S04B1,FIHGTDP00,FIH1,2015,18.1448615546551
REGION1,S04B1,FIHGTDP00,FIH1,2016,18.1448615546551
REGION1,S04B1,FIHGTDP00,FIH1,2017,18.1448615546551
REGION1,S04B1,FIHGTDP00,FIH1,2018,18.1448615546551
REGION1,S04B1,FIHGTDP00,FIH1,2019,18.1448615546551
REGION1,S04B1,FIHGTDP00,FIH1,2020,18.1448615546551
REGION1,S04B1,FIHGTDP00,FIH1,2021,18.749690273143614
REGION1,S04B1,FIHGTDP00,FIH1,2022,19.354518991632112
REGION1,S04B1,FIHGTDP00,FIH1,2023,19.95934771012062
REGION1,S04B1,FIHGTDP00,FIH1,2024,20.56417642860912
REGION1,S04B1,FIHGTDP00,FIH1,2025,21.16900514709762
REGION1,S04B1,FIHGTDP00,FIH1,2026,21.773833865586123
REGION1,S04B1,FIHGTDP00,FIH1,2027,22.378662584074625
REGION1,S04B1,FIHGTDP00,FIH1,2028,22.98349130256313
REGION1,S04B1,FIHGTDP00,FIH1,2029,23.58832002105163
REGION1,S04B1,FIHGTDP00,FIH1,2030,24.19314873954014
REGION1,S04B1,FIHGTDP00,FIH1,2031,24.797977458028647
REGION1,S04B1,FIHGTDP00,FIH1,2032,25.402806176517156
REGION1,S04B1,FIHGTDP00,FIH1,2033,26.00763489500565
REGION1,S04B1,FIHGTDP00,FIH1,2034,26.612463613494153
REGION1,S04B1,FIHGTDP00,FIH1,2035,27.21729233198265
REGION1,S04B1,FIHGTDP00,FIH1,2036,27.822121050471164
REGION1,S04B1,FIHGTDP00,FIH1,2037,28.426949768959673
REGION1,S04B1,FIHGTDP00,FIH1,2038,29.03177848744817
REGION1,S04B1,FIHGTDP00,FIH1,2039,29.636607205936674
REGION1,S04B1,FIHGTDP00,FIH1,2040,30.241435924425183
REGION1,S04B1,FIHGTDP00,FIH1,2041,30.84626464291368
REGION1,S04B1,FIHGTDP00,FIH1,2042,31.45109336140247
REGION1,S04B1,FIHGTDP00,FIH1,2043,32.05592207989069
REGION1,S04B1,FIHGTDP00,FIH1,2044,32.66075079837941
REGION1,S04B1,FIHGTDP00,FIH1,2045,33.265579516867696
REGION1,S04B1,FIHGTDP00,FIH1,2046,33.870408235356194
REGION1,S04B1,FIHGTDP00,FIH1,2047,34.47523695384471
REGION1,S04B1,FIHGTDP00,FIH1,2048,35.08006567233322
REGION1,S04B1,FIHGTDP00,FIH1,2049,35.68489439082172
REGION1,S04B1,FIHGTDP00,FIH1,2050,36.28972310931022
REGION1,S04B1,FIHGTDP00,FIH1,2051,36.89455182779872
REGION1,S04B1,FIHGTDP00,FIH1,2052,37.4993805462872
REGION1,S04B1,FIHGTDP00,FIH1,2053,38.104209264775726
REGION1,S04B1,FIHGTDP00,FIH1,2054,38.70903798326399
REGION1,S04B1,FIHGTDP00,FIH1,2055,39.313866701752865
REGION1,S04B1,FIHGTDP00,FIH1,2056,39.91869542024121
REGION1,S04B1,FIHGTDP00,FIH1,2057,40.52352413872974
REGION1,S04B1,FIHGTDP00,FIH1,2058,41.12835285721825
REGION1,S04B1,FIHGTDP00,FIH1,2059,41.733181575706766
REGION1,S04B1,FIHGTDP00,FIH1,2060,42.33801029419526
REGION1,S04B1,FINGCCPH2,FING,2016,28.301203859409796
REGION1,S04B1,FINUG2PH3,FIUR,2015,271.4007272455872
REGION1,S04B1,FINUG2PH3,FIUR,2016,182.6714959295229
REGION1,S04B1,FINUG2PH3,FIUR,2017,271.4007272455872
REGION1,S04B1,FINUG2PH3,FIUR,2018,271.4007272455872
REGION1,S04B1,FINUG2PH3,FIUR,2019,271.4007272455872
REGION1,S04B1,FINUG2PH3,FIUR,2020,271.4007272455872
REGION1,S04B1,FINUG2PH3,FIUR,2021,271.4007272455872
REGION1,S04B1,FINUG2PH3,FIUR,2022,271.4007272455872
REGION1,S04B1,FINUG2PH3,FIUR,2023,271.4007272455872
REGION1,S04B1,FINUG2PH3,FIUR,2024,271.4007272455872
REGION1,S04B1,FINUG2PH3,FIUR,2025,271.4007272455872
REGION1,S04B1,FINUG2PH3,FIUR,2026,271.4007272455872
REGION1,S04B1,FINUG2PH3,FIUR,2028,222.6632727050064
REGION1,S04B1,FINUG2PH3,FIUR,2029,135.7003636227936
REGION1,S04B1,FINUG2PH3,FIUR,2030,135.7003636227936
REGION1,S04B1,FINUG2PH3,FIUR,2031,86.96290908221279
REGION1,S04B1,FINUG3PN3,FIUR,2019,164.3694545290176
REGION1,S04B1,FINUG3PN3,FIUR,2020,164.3694545290176
REGION1,S04B1,FINUG3PN3,FIUR,2022,164.3694545290176
REGION1,S04B1,FINUG3PN3,FIUR,2024,133.71360615152662
REGION1,S04B1,FINUG3PN3,FIUR,2025,99.65644641449536
REGION1,S04B1,FINUG3PN3,FIUR,2026,195.59062934358255
REGION1,S04B1,FINUG3PN3,FIUR,2027,247.52519170202245
REGION1,S04B1,FINUG3PN3,FIUR,2028,69.29693253308444
REGION1,S04B1,FINUG3PN3,FIUR,2029,130.45596477861613
REGION1,S04B1,FINUG3PN3,FIUR,2030,53.64161494002401
REGION1,S04B1,FINUG3PN3,FIUR,2031,53.33019277276707
REGION1,S04B1,FINUG3PN3,FIUR,2032,79.33369749682076
REGION1,S04B1,FINUG3PN3,FIUR,2033,13.231563316006307
REGION1,S04B1,FINUG3PN3,FIUR,2034,226.9310438733594
REGION1,S04B1,FINUG3PN3,FIUR,2035,34.5470195635254
REGION1,S04B1,FINUG3PN3,FIUR,2036,11.864804266843276
REGION1,S04B1,FINUG3PN3,FIUR,2037,29.065241245497102
REGION1,S04B1,FINUG3PN3,FIUR,2038,128.85732795002968
REGION1,S04B1,FINUG3PN3,FIUR,2039,257.1424977689064
REGION1,S04B1,FINUG3PN3,FIUR,2040,128.92143046155542
REGION1,S04B1,FINUG3PN3,FIUR,2041,65.34636385006151
REGION1,S04B1,FINUG3PN3,FIUR,2042,77.04385177411089
REGION1,S04B1,FINUG3PN3,FIUR,2043,88.75235446390441
REGION1,S04B1,FINUG3PN3,FIUR,2044,100.44984238795273
REGION1,S04B1,FINUG3PN3,FIUR,2045,44.143500167085236
REGION1,S04B1,FINUG3PN3,FIUR,2046,11.627851716764217
REGION1,S04B1,FINUG3PN3,FIUR,2058,86.11231495628478
REGION1,S04B1,FINUG3PN3,FIUR,2059,105.12201443398236
REGION1,S04B1,FINUG3PN3,FIUR,2060,191.27829328477182
REGION1,S04B1,FIWSCHPH2,FIWS,2015,11.38800000091104
REGION1,S04B1,FIWSCHPH2,FIWS,2029,9.13092865370244
REGION1,S04B1,FIWSCHPH2,FIWS,2032,7.984273449889799
REGION1,S04B1,FIWSCHPH2,FIWS,2033,7.918468997796
REGION1,S04B1,FIWSSTPH1,FIWS,2016,202.8794949624884
REGION1,S04B1,FIWSSTPH1,FIWS,2018,200.54754677084355
REGION1,S04B1,FIWSSTPH1,FIWS,2019,199.38157264033345
REGION1,S04B1,FIWSSTPH1,FIWS,2020,198.2155985098233
REGION1,S04B1,FIWSSTPH1,FIWS,2021,197.66499962064148
REGION1,S04B1,FIWSSTPH1,FIWS,2022,208.54990699489252
REGION1,S04B1,FIWSSTPH1,FIWS,2023,208.92159285763347
REGION1,S04B1,FIWSSTPH1,FIWS,2024,209.29254032912195
REGION1,S04B1,FIWSSTPH1,FIWS,2025,209.21684069232174
REGION1,S04B1,FIWSSTPH1,FIWS,2026,146.023159647202
REGION1,S04B1,FIWSSTPH1,FIWS,2027,208.0381543305213
REGION1,S04B1,FIWSSTPH1,FIWS,2028,207.44881111249245
REGION1,S04B1,FIWSSTPH1,FIWS,2029,206.85946789446365
REGION1,S04B1,FIWSSTPH1,FIWS,2030,206.2701246764348
REGION1,S04B1,FIWSSTPH1,FIWS,2031,205.18449244442226
REGION1,S04B1,FIWSSTPH1,FIWS,2032,204.09886021240976
REGION1,S04B1,FIWSSTPH1,FIWS,2033,203.01322798039726
REGION1,S04B1,FIWSSTPH1,FIWS,2035,200.84196351637226
REGION1,S04B1,FIWSSTPH1,FIWS,2036,199.7563312843597
REGION1,S04B1,FIWSSTPH1,FIWS,2037,198.67069897808994
REGION1,S04B1,FIWSSTPH1,FIWS,2038,197.58506674607744
REGION1,S04B1,FIWSSTPH1,FIWS,2039,196.49943451406494
REGION1,S04B1,FIWSSTPH1,FIWS,2040,195.41380228205244
REGION1,S04B1,FIWSSTPH1,FIWS,2041,195.41380228205244
REGION1,S04B1,FIWSSTPH1,FIWS,2042,195.41380228205244
REGION1,S04B1,FIWSSTPH1,FIWS,2043,195.41380228205244
REGION1,S04B1,FIWSSTPH1,FIWS,2044,195.41380228205244
REGION1,S04B1,FIWSSTPH1,FIWS,2045,176.28986070630194
REGION1,S04B1,FIWSSTPH1,FIWS,2046,176.28986070630194
REGION1,S04B1,FIWSSTPH1,FIWS,2047,176.28986070630194
REGION1,S04B1,FIWSSTPH1,FIWS,2048,176.28986070630194
REGION1,S04B1,FIWSSTPH1,FIWS,2049,176.28986070630194
REGION1,S04B1,FIWSSTPH1,FIWS,2050,176.28986070630194
REGION1,S04B1,FIWSSTPH1,FIWS,2051,176.28986070630194
REGION1,S04B1,FIWSSTPH1,FIWS,2052,165.69831565243788
REGION1,S04B1,FIWSSTPH1,FIWS,2053,164.81203623409195
REGION1,S04B1,FIWSSTPH1,FIWS,2054,163.92146545659745
REGION1,S04B1,FIWSSTPH1,FIWS,2055,163.44305703528732
REGION1,S04B1,FIWSSTPH1,FIWS,2056,188.3798991919547
REGION1,S04B1,FIWSSTPH1,FIWS,2057,216.3779319796445
REGION1,S04B1,FIWSSTPH1,FIWS,2058,216.3779319796445
REGION1,S04B1,FIWSSTPH1,FIWS,2059,72.35224733903995
REGION1,S04B1,NOEL00TD0,NOE1,2015,415.6127548861256
REGION1,S04B1,NOEL00TD0,NOE1,2016,416.1971803828535
REGION1,S04B1,NOEL00TD0,NOE1,2017,416.74328289618927
REGION1,S04B1,NOEL00TD0,NOE1,2018,417.26064317198114
REGION1,S04B1,NOEL00TD0,NOE1,2019,417.730099718533
REGION1,S04B1,NOEL00TD0,NOE1,2020,418.17081402754087
REGION1,S04B1,NOEL00TD0,NOE1,2021,423.5456124482674
REGION1,S04B1,NOEL00TD0,NOE1,2022,428.872507139754
REGION1,S04B1,NOEL00TD0,NOE1,2023,434.1419173561525
REGION1,S04B1,NOEL00TD0,NOE1,2024,439.3634238433111
REGION1,S04B1,NOEL00TD0,NOE1,2025,444.5274458553817
REGION1,S04B1,NOEL00TD0,NOE1,2026,449.1932690833564
REGION1,S04B1,NOEL00TD0,NOE1,2027,453.8111885820911
REGION1,S04B1,NOEL00TD0,NOE1,2028,458.37162360573785
REGION1,S04B1,NOEL00TD0,NOE1,2029,462.88415490014467
REGION1,S04B1,NOEL00TD0,NOE1,2030,467.33920171946335
REGION1,S04B1,NOEL00TD0,NOE1,2031,481.69115899976345
REGION1,S04B1,NOEL00TD0,NOE1,2032,495.9281473298876
REGION1,S04B1,NOEL00TD0,NOE1,2033,510.0501667098357
REGION1,S04B1,NOEL00TD0,NOE1,2034,524.0667978854558
REGION1,S04B1,NOEL00TD0,NOE1,2035,537.9684601109
REGION1,S04B1,NOEL00TD0,NOE1,2036,551.1611471435923
